# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1715e-11
2.0000e+01,2.3396e-11
3.0000e+01,3.5013e-11
4.0000e+01,4.6533e-11
5.0000e+01,5.7926e-11
6.0000e+01,6.9164e-11
7.0000e+01,8.0218e-11
8.0000e+01,9.1066e-11
9.0000e+01,1.0168e-10
1.0000e+02,1.1205e-10
1.1000e+02,1.2215e-10
1.2000e+02,1.3197e-10
1.3000e+02,1.4149e-10
1.4000e+02,1.5071e-10
1.5000e+02,1.5962e-10
1.6000e+02,1.6821e-10
1.7000e+02,1.7648e-10
1.8000e+02,1.8444e-10
1.9000e+02,1.9207e-10
2.0000e+02,1.9939e-10
2.1000e+02,2.0640e-10
2.2000e+02,2.1310e-10
2.3000e+02,2.1951e-10
2.4000e+02,2.2562e-10
2.5000e+02,2.3145e-10
2.6000e+02,2.3700e-10
2.7000e+02,2.4229e-10
2.8000e+02,2.4733e-10
2.9000e+02,2.5211e-10
3.0000e+02,2.5667e-10
3.1000e+02,2.6100e-10
3.2000e+02,2.6512e-10
3.3000e+02,2.6903e-10
3.4000e+02,2.7274e-10
3.5000e+02,2.7627e-10
3.6000e+02,2.7963e-10
3.7000e+02,2.8282e-10
3.8000e+02,2.8585e-10
3.9000e+02,2.8874e-10
4.0000e+02,2.9148e-10
4.1000e+02,2.9410e-10
4.2000e+02,2.9659e-10
4.3000e+02,2.9896e-10
4.4000e+02,3.0123e-10
4.5000e+02,3.0339e-10
4.6000e+02,3.0545e-10
4.7000e+02,3.0743e-10
4.8000e+02,3.0932e-10
4.9000e+02,3.1114e-10
5.0000e+02,3.1288e-10
5.1000e+02,3.1455e-10
5.2000e+02,3.1616e-10
5.3000e+02,3.1771e-10
5.4000e+02,3.1920e-10
5.5000e+02,3.2064e-10
5.6000e+02,3.2204e-10
5.7000e+02,3.2338e-10
5.8000e+02,3.2469e-10
5.9000e+02,3.2596e-10
6.0000e+02,3.2719e-10
6.1000e+02,3.2838e-10
6.2000e+02,3.2954e-10
6.3000e+02,3.3068e-10
6.4000e+02,3.3178e-10
6.5000e+02,3.3285e-10
6.6000e+02,3.3390e-10
6.7000e+02,3.3493e-10
6.8000e+02,3.3593e-10
6.9000e+02,3.3690e-10
7.0000e+02,3.3786e-10
7.1000e+02,3.3879e-10
7.2000e+02,3.3970e-10
7.3000e+02,3.4058e-10
7.4000e+02,3.4145e-10
7.5000e+02,3.4229e-10
7.6000e+02,3.4311e-10
7.7000e+02,3.4390e-10
7.8000e+02,3.4468e-10
7.9000e+02,3.4543e-10
8.0000e+02,3.4616e-10
8.1000e+02,3.4686e-10
8.2000e+02,3.4755e-10
8.3000e+02,3.4821e-10
8.4000e+02,3.4885e-10
8.5000e+02,3.4947e-10
8.6000e+02,3.5006e-10
8.7000e+02,3.5065e-10
8.8000e+02,3.5121e-10
8.9000e+02,3.5176e-10
9.0000e+02,3.5229e-10
9.1000e+02,3.5282e-10
9.2000e+02,3.5334e-10
9.3000e+02,3.5385e-10
9.4000e+02,3.5436e-10
9.5000e+02,3.5486e-10
9.6000e+02,3.5537e-10
9.7000e+02,3.5589e-10
9.8000e+02,3.5641e-10
9.9000e+02,3.5694e-10
