# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.5755e-06
2.0000e+01,4.9737e-06
3.0000e+01,4.6723e-06
4.0000e+01,4.1184e-06
5.0000e+01,3.9130e-06
6.0000e+01,3.9309e-06
7.0000e+01,3.9691e-06
8.0000e+01,3.9753e-06
9.0000e+01,3.9712e-06
1.0000e+02,3.9712e-06
1.1000e+02,3.9737e-06
1.2000e+02,3.9753e-06
1.3000e+02,3.9759e-06
1.4000e+02,3.9763e-06
1.5000e+02,3.9768e-06
1.6000e+02,3.9773e-06
1.7000e+02,3.9775e-06
1.8000e+02,3.9777e-06
1.9000e+02,3.9778e-06
2.0000e+02,3.9779e-06
2.1000e+02,3.9781e-06
2.2000e+02,3.9784e-06
2.3000e+02,3.9785e-06
2.4000e+02,3.9787e-06
2.5000e+02,3.9786e-06
2.6000e+02,3.9784e-06
2.7000e+02,3.9785e-06
2.8000e+02,3.9780e-06
2.9000e+02,3.9765e-06
3.0000e+02,3.9751e-06
3.1000e+02,3.9727e-06
3.2000e+02,3.9649e-06
3.3000e+02,3.9523e-06
3.4000e+02,3.9396e-06
3.5000e+02,3.9268e-06
3.6000e+02,3.9098e-06
3.7000e+02,3.8914e-06
3.8000e+02,3.8824e-06
3.9000e+02,3.8866e-06
4.0000e+02,3.8964e-06
4.1000e+02,3.9029e-06
4.2000e+02,3.9032e-06
4.3000e+02,3.9010e-06
4.4000e+02,3.9001e-06
4.5000e+02,3.9025e-06
4.6000e+02,3.9078e-06
4.7000e+02,3.9121e-06
4.8000e+02,3.9131e-06
4.9000e+02,3.9112e-06
5.0000e+02,3.9087e-06
5.1000e+02,3.9071e-06
5.2000e+02,3.9069e-06
5.3000e+02,3.9072e-06
5.4000e+02,3.9073e-06
5.5000e+02,3.9065e-06
5.6000e+02,3.9047e-06
5.7000e+02,3.9024e-06
5.8000e+02,3.9016e-06
5.9000e+02,3.8999e-06
6.0000e+02,3.8902e-06
6.1000e+02,3.8764e-06
6.2000e+02,3.8787e-06
6.3000e+02,3.9035e-06
6.4000e+02,3.9222e-06
6.5000e+02,3.9003e-06
6.6000e+02,3.8442e-06
6.7000e+02,3.8024e-06
6.8000e+02,3.8127e-06
6.9000e+02,3.8634e-06
7.0000e+02,3.8924e-06
7.1000e+02,3.8567e-06
7.2000e+02,3.7906e-06
7.3000e+02,3.7542e-06
7.4000e+02,3.7686e-06
