# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9422e-06
2.0000e+01,2.7864e-06
3.0000e+01,2.7050e-06
4.0000e+01,2.4309e-06
5.0000e+01,2.3186e-06
6.0000e+01,2.3280e-06
7.0000e+01,2.3521e-06
8.0000e+01,2.3582e-06
9.0000e+01,2.3571e-06
1.0000e+02,2.3577e-06
1.1000e+02,2.3596e-06
1.2000e+02,2.3610e-06
1.3000e+02,2.3617e-06
1.4000e+02,2.3622e-06
1.5000e+02,2.3627e-06
1.6000e+02,2.3631e-06
1.7000e+02,2.3634e-06
1.8000e+02,2.3635e-06
1.9000e+02,2.3636e-06
2.0000e+02,2.3638e-06
2.1000e+02,2.3640e-06
2.2000e+02,2.3642e-06
2.3000e+02,2.3643e-06
2.4000e+02,2.3644e-06
2.5000e+02,2.3644e-06
2.6000e+02,2.3644e-06
2.7000e+02,2.3644e-06
2.8000e+02,2.3642e-06
2.9000e+02,2.3637e-06
3.0000e+02,2.3635e-06
3.1000e+02,2.3629e-06
3.2000e+02,2.3598e-06
3.3000e+02,2.3548e-06
3.4000e+02,2.3503e-06
3.5000e+02,2.3461e-06
3.6000e+02,2.3390e-06
3.7000e+02,2.3299e-06
3.8000e+02,2.3246e-06
3.9000e+02,2.3258e-06
4.0000e+02,2.3300e-06
4.1000e+02,2.3328e-06
4.2000e+02,2.3329e-06
4.3000e+02,2.3319e-06
4.4000e+02,2.3318e-06
4.5000e+02,2.3336e-06
4.6000e+02,2.3365e-06
4.7000e+02,2.3388e-06
4.8000e+02,2.3392e-06
4.9000e+02,2.3381e-06
5.0000e+02,2.3367e-06
5.1000e+02,2.3358e-06
5.2000e+02,2.3357e-06
5.3000e+02,2.3359e-06
5.4000e+02,2.3360e-06
5.5000e+02,2.3356e-06
5.6000e+02,2.3345e-06
5.7000e+02,2.3331e-06
5.8000e+02,2.3320e-06
5.9000e+02,2.3305e-06
6.0000e+02,2.3258e-06
6.1000e+02,2.3200e-06
6.2000e+02,2.3223e-06
6.3000e+02,2.3352e-06
