# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.0764e-09
2.0000e+01,7.9024e-09
3.0000e+01,1.1295e-08
4.0000e+01,1.4170e-08
5.0000e+01,1.6530e-08
6.0000e+01,1.8432e-08
7.0000e+01,1.9949e-08
8.0000e+01,2.1155e-08
9.0000e+01,2.2114e-08
1.0000e+02,2.2879e-08
1.1000e+02,2.3491e-08
1.2000e+02,2.3984e-08
1.3000e+02,2.4383e-08
1.4000e+02,2.4708e-08
1.5000e+02,2.4975e-08
1.6000e+02,2.5195e-08
1.7000e+02,2.5377e-08
1.8000e+02,2.5530e-08
1.9000e+02,2.5658e-08
2.0000e+02,2.5766e-08
2.1000e+02,2.5857e-08
2.2000e+02,2.5935e-08
2.3000e+02,2.6001e-08
2.4000e+02,2.6057e-08
2.5000e+02,2.6106e-08
2.6000e+02,2.6149e-08
2.7000e+02,2.6187e-08
2.8000e+02,2.6221e-08
2.9000e+02,2.6253e-08
3.0000e+02,2.6282e-08
3.1000e+02,2.6309e-08
3.2000e+02,2.6334e-08
3.3000e+02,2.6358e-08
3.4000e+02,2.6379e-08
3.5000e+02,2.6398e-08
3.6000e+02,2.6415e-08
3.7000e+02,2.6430e-08
3.8000e+02,2.6443e-08
3.9000e+02,2.6455e-08
4.0000e+02,2.6464e-08
4.1000e+02,2.6471e-08
4.2000e+02,2.6476e-08
4.3000e+02,2.6480e-08
4.4000e+02,2.6484e-08
4.5000e+02,2.6488e-08
4.6000e+02,2.6491e-08
4.7000e+02,2.6494e-08
4.8000e+02,2.6495e-08
4.9000e+02,2.6495e-08
5.0000e+02,2.6495e-08
5.1000e+02,2.6495e-08
5.2000e+02,2.6494e-08
5.3000e+02,2.6494e-08
5.4000e+02,2.6494e-08
5.5000e+02,2.6494e-08
5.6000e+02,2.6494e-08
5.7000e+02,2.6495e-08
5.8000e+02,2.6496e-08
5.9000e+02,2.6498e-08
6.0000e+02,2.6500e-08
6.1000e+02,2.6503e-08
6.2000e+02,2.6505e-08
6.3000e+02,2.6505e-08
6.4000e+02,2.6502e-08
6.5000e+02,2.6496e-08
6.6000e+02,2.6487e-08
6.7000e+02,2.6476e-08
6.8000e+02,2.6464e-08
6.9000e+02,2.6452e-08
7.0000e+02,2.6443e-08
7.1000e+02,2.6436e-08
7.2000e+02,2.6434e-08
7.3000e+02,2.6437e-08
7.4000e+02,2.6444e-08
7.5000e+02,2.6455e-08
7.6000e+02,2.6468e-08
7.7000e+02,2.6481e-08
7.8000e+02,2.6492e-08
7.9000e+02,2.6502e-08
8.0000e+02,2.6514e-08
8.1000e+02,2.6528e-08
8.2000e+02,2.6544e-08
8.3000e+02,2.6563e-08
8.4000e+02,2.6581e-08
8.5000e+02,2.6595e-08
8.6000e+02,2.6602e-08
8.7000e+02,2.6603e-08
8.8000e+02,2.6596e-08
8.9000e+02,2.6584e-08
9.0000e+02,2.6567e-08
9.1000e+02,2.6548e-08
9.2000e+02,2.6528e-08
9.3000e+02,2.6510e-08
9.4000e+02,2.6495e-08
9.5000e+02,2.6482e-08
9.6000e+02,2.6470e-08
9.7000e+02,2.6456e-08
9.8000e+02,2.6439e-08
9.9000e+02,2.6414e-08
1.0000e+03,2.6381e-08
1.0100e+03,2.6340e-08
1.0200e+03,2.6293e-08
1.0300e+03,2.6245e-08
1.0400e+03,2.6202e-08
1.0500e+03,2.6170e-08
1.0600e+03,2.6153e-08
1.0700e+03,2.6152e-08
1.0800e+03,2.6166e-08
1.0900e+03,2.6192e-08
1.1000e+03,2.6226e-08
1.1100e+03,2.6265e-08
1.1200e+03,2.6300e-08
1.1300e+03,2.6328e-08
1.1400e+03,2.6347e-08
1.1500e+03,2.6356e-08
1.1600e+03,2.6358e-08
1.1700e+03,2.6356e-08
1.1800e+03,2.6351e-08
1.1900e+03,2.6344e-08
1.2000e+03,2.6334e-08
1.2100e+03,2.6321e-08
1.2200e+03,2.6310e-08
1.2300e+03,2.6304e-08
1.2400e+03,2.6307e-08
1.2500e+03,2.6320e-08
1.2600e+03,2.6340e-08
1.2700e+03,2.6361e-08
1.2800e+03,2.6380e-08
1.2900e+03,2.6393e-08
1.3000e+03,2.6402e-08
1.3100e+03,2.6409e-08
1.3200e+03,2.6417e-08
1.3300e+03,2.6429e-08
1.3400e+03,2.6445e-08
1.3500e+03,2.6465e-08
1.3600e+03,2.6486e-08
1.3700e+03,2.6504e-08
1.3800e+03,2.6516e-08
1.3900e+03,2.6520e-08
1.4000e+03,2.6514e-08
1.4100e+03,2.6504e-08
1.4200e+03,2.6491e-08
1.4300e+03,2.6479e-08
1.4400e+03,2.6470e-08
1.4500e+03,2.6465e-08
1.4600e+03,2.6464e-08
1.4700e+03,2.6464e-08
1.4800e+03,2.6464e-08
1.4900e+03,2.6465e-08
1.5000e+03,2.6465e-08
1.5100e+03,2.6464e-08
1.5200e+03,2.6464e-08
1.5300e+03,2.6463e-08
1.5400e+03,2.6461e-08
1.5500e+03,2.6459e-08
1.5600e+03,2.6457e-08
1.5700e+03,2.6455e-08
1.5800e+03,2.6452e-08
1.5900e+03,2.6446e-08
1.6000e+03,2.6439e-08
1.6100e+03,2.6431e-08
1.6200e+03,2.6423e-08
1.6300e+03,2.6419e-08
