# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2081e-14
2.0000e+01,4.4159e-14
3.0000e+01,6.6232e-14
4.0000e+01,8.8297e-14
5.0000e+01,1.1035e-13
6.0000e+01,1.3239e-13
7.0000e+01,1.5442e-13
8.0000e+01,1.7643e-13
9.0000e+01,1.9842e-13
1.0000e+02,2.2039e-13
1.1000e+02,2.4233e-13
1.2000e+02,2.6424e-13
1.3000e+02,2.8613e-13
1.4000e+02,3.0798e-13
1.5000e+02,3.2980e-13
1.6000e+02,3.5158e-13
1.7000e+02,3.7332e-13
1.8000e+02,3.9502e-13
1.9000e+02,4.1667e-13
2.0000e+02,4.3828e-13
2.1000e+02,4.5984e-13
2.2000e+02,4.8135e-13
2.3000e+02,5.0280e-13
2.4000e+02,5.2420e-13
2.5000e+02,5.4555e-13
2.6000e+02,5.6683e-13
2.7000e+02,5.8805e-13
2.8000e+02,6.0921e-13
2.9000e+02,6.3030e-13
3.0000e+02,6.5133e-13
3.1000e+02,6.7229e-13
3.2000e+02,6.9317e-13
3.3000e+02,7.1398e-13
3.4000e+02,7.3472e-13
3.5000e+02,7.5538e-13
3.6000e+02,7.7596e-13
3.7000e+02,7.9647e-13
3.8000e+02,8.1689e-13
3.9000e+02,8.3723e-13
4.0000e+02,8.5748e-13
4.1000e+02,8.7765e-13
4.2000e+02,8.9773e-13
4.3000e+02,9.1772e-13
4.4000e+02,9.3762e-13
4.5000e+02,9.5743e-13
4.6000e+02,9.7715e-13
4.7000e+02,9.9677e-13
4.8000e+02,1.0163e-12
4.9000e+02,1.0357e-12
5.0000e+02,1.0551e-12
5.1000e+02,1.0743e-12
5.2000e+02,1.0934e-12
5.3000e+02,1.1125e-12
5.4000e+02,1.1314e-12
5.5000e+02,1.1502e-12
5.6000e+02,1.1690e-12
5.7000e+02,1.1876e-12
5.8000e+02,1.2061e-12
5.9000e+02,1.2245e-12
6.0000e+02,1.2428e-12
6.1000e+02,1.2610e-12
6.2000e+02,1.2791e-12
6.3000e+02,1.2971e-12
6.4000e+02,1.3150e-12
6.5000e+02,1.3328e-12
6.6000e+02,1.3504e-12
6.7000e+02,1.3680e-12
6.8000e+02,1.3854e-12
6.9000e+02,1.4028e-12
7.0000e+02,1.4200e-12
7.1000e+02,1.4371e-12
