# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.3508e-07
2.0000e+01,6.8098e-07
3.0000e+01,7.3546e-07
4.0000e+01,7.1479e-07
5.0000e+01,7.0115e-07
6.0000e+01,7.0581e-07
7.0000e+01,7.1409e-07
8.0000e+01,7.1856e-07
9.0000e+01,7.2041e-07
1.0000e+02,7.2181e-07
1.1000e+02,7.2316e-07
1.2000e+02,7.2422e-07
1.3000e+02,7.2496e-07
1.4000e+02,7.2550e-07
1.5000e+02,7.2594e-07
1.6000e+02,7.2630e-07
1.7000e+02,7.2656e-07
1.8000e+02,7.2676e-07
1.9000e+02,7.2693e-07
2.0000e+02,7.2709e-07
2.1000e+02,7.2725e-07
2.2000e+02,7.2739e-07
2.3000e+02,7.2750e-07
2.4000e+02,7.2757e-07
2.5000e+02,7.2759e-07
2.6000e+02,7.2761e-07
2.7000e+02,7.2763e-07
2.8000e+02,7.2762e-07
2.9000e+02,7.2760e-07
3.0000e+02,7.2770e-07
3.1000e+02,7.2776e-07
3.2000e+02,7.2748e-07
3.3000e+02,7.2709e-07
3.4000e+02,7.2707e-07
3.5000e+02,7.2712e-07
3.6000e+02,7.2641e-07
3.7000e+02,7.2505e-07
3.8000e+02,7.2414e-07
3.9000e+02,7.2426e-07
4.0000e+02,7.2487e-07
4.1000e+02,7.2518e-07
4.2000e+02,7.2501e-07
4.3000e+02,7.2472e-07
4.4000e+02,7.2474e-07
4.5000e+02,7.2518e-07
4.6000e+02,7.2582e-07
4.7000e+02,7.2626e-07
4.8000e+02,7.2632e-07
4.9000e+02,7.2608e-07
5.0000e+02,7.2578e-07
5.1000e+02,7.2560e-07
5.2000e+02,7.2557e-07
5.3000e+02,7.2564e-07
5.4000e+02,7.2569e-07
5.5000e+02,7.2563e-07
5.6000e+02,7.2539e-07
5.7000e+02,7.2496e-07
5.8000e+02,7.2445e-07
5.9000e+02,7.2383e-07
6.0000e+02,7.2301e-07
6.1000e+02,7.2241e-07
6.2000e+02,7.2303e-07
6.3000e+02,7.2495e-07
6.4000e+02,7.2628e-07
6.5000e+02,7.2486e-07
6.6000e+02,7.2128e-07
6.7000e+02,7.1912e-07
6.8000e+02,7.2130e-07
6.9000e+02,7.2641e-07
7.0000e+02,7.2919e-07
7.1000e+02,7.2614e-07
7.2000e+02,7.1987e-07
7.3000e+02,7.1620e-07
7.4000e+02,7.1805e-07
7.5000e+02,7.2307e-07
7.6000e+02,7.2660e-07
7.7000e+02,7.2622e-07
7.8000e+02,7.2307e-07
7.9000e+02,7.1943e-07
8.0000e+02,7.1682e-07
8.1000e+02,7.1620e-07
8.2000e+02,7.1807e-07
8.3000e+02,7.2146e-07
8.4000e+02,7.2449e-07
