# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.4829e-07
2.0000e+01,2.7349e-07
3.0000e+01,3.6512e-07
4.0000e+01,4.2631e-07
5.0000e+01,4.6607e-07
6.0000e+01,4.9246e-07
7.0000e+01,5.1055e-07
8.0000e+01,5.2321e-07
9.0000e+01,5.3220e-07
1.0000e+02,5.3868e-07
1.1000e+02,5.4342e-07
1.2000e+02,5.4697e-07
1.3000e+02,5.4966e-07
1.4000e+02,5.5172e-07
1.5000e+02,5.5334e-07
1.6000e+02,5.5461e-07
1.7000e+02,5.5562e-07
1.8000e+02,5.5645e-07
1.9000e+02,5.5712e-07
2.0000e+02,5.5769e-07
2.1000e+02,5.5816e-07
2.2000e+02,5.5855e-07
2.3000e+02,5.5887e-07
2.4000e+02,5.5911e-07
2.5000e+02,5.5931e-07
2.6000e+02,5.5946e-07
2.7000e+02,5.5960e-07
2.8000e+02,5.5972e-07
2.9000e+02,5.5985e-07
3.0000e+02,5.5998e-07
3.1000e+02,5.6012e-07
3.2000e+02,5.6024e-07
3.3000e+02,5.6038e-07
3.4000e+02,5.6054e-07
3.5000e+02,5.6066e-07
3.6000e+02,5.6073e-07
3.7000e+02,5.6076e-07
3.8000e+02,5.6083e-07
3.9000e+02,5.6096e-07
4.0000e+02,5.6107e-07
4.1000e+02,5.6111e-07
4.2000e+02,5.6107e-07
4.3000e+02,5.6100e-07
4.4000e+02,5.6097e-07
4.5000e+02,5.6100e-07
4.6000e+02,5.6106e-07
4.7000e+02,5.6112e-07
4.8000e+02,5.6115e-07
4.9000e+02,5.6115e-07
5.0000e+02,5.6114e-07
5.1000e+02,5.6113e-07
5.2000e+02,5.6113e-07
5.3000e+02,5.6112e-07
5.4000e+02,5.6112e-07
5.5000e+02,5.6112e-07
5.6000e+02,5.6110e-07
5.7000e+02,5.6106e-07
5.8000e+02,5.6100e-07
5.9000e+02,5.6093e-07
6.0000e+02,5.6086e-07
6.1000e+02,5.6082e-07
6.2000e+02,5.6081e-07
6.3000e+02,5.6081e-07
6.4000e+02,5.6076e-07
6.5000e+02,5.6059e-07
