# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6456e-06
2.0000e+01,2.7134e-06
3.0000e+01,3.1694e-06
4.0000e+01,3.3081e-06
5.0000e+01,3.3585e-06
6.0000e+01,3.3966e-06
7.0000e+01,3.4278e-06
8.0000e+01,3.4490e-06
9.0000e+01,3.4623e-06
1.0000e+02,3.4710e-06
1.1000e+02,3.4771e-06
1.2000e+02,3.4816e-06
1.3000e+02,3.4849e-06
1.4000e+02,3.4874e-06
1.5000e+02,3.4893e-06
1.6000e+02,3.4907e-06
1.7000e+02,3.4919e-06
1.8000e+02,3.4927e-06
1.9000e+02,3.4934e-06
2.0000e+02,3.4941e-06
2.1000e+02,3.4947e-06
2.2000e+02,3.4952e-06
2.3000e+02,3.4956e-06
2.4000e+02,3.4959e-06
2.5000e+02,3.4961e-06
2.6000e+02,3.4961e-06
2.7000e+02,3.4962e-06
2.8000e+02,3.4962e-06
2.9000e+02,3.4962e-06
3.0000e+02,3.4964e-06
3.1000e+02,3.4964e-06
3.2000e+02,3.4956e-06
3.3000e+02,3.4944e-06
3.4000e+02,3.4938e-06
3.5000e+02,3.4929e-06
3.6000e+02,3.4903e-06
3.7000e+02,3.4866e-06
3.8000e+02,3.4837e-06
3.9000e+02,3.4829e-06
4.0000e+02,3.4830e-06
4.1000e+02,3.4825e-06
4.2000e+02,3.4810e-06
4.3000e+02,3.4792e-06
4.4000e+02,3.4782e-06
4.5000e+02,3.4784e-06
4.6000e+02,3.4796e-06
4.7000e+02,3.4807e-06
4.8000e+02,3.4813e-06
4.9000e+02,3.4812e-06
5.0000e+02,3.4808e-06
5.1000e+02,3.4805e-06
5.2000e+02,3.4804e-06
5.3000e+02,3.4804e-06
5.4000e+02,3.4805e-06
5.5000e+02,3.4804e-06
5.6000e+02,3.4799e-06
5.7000e+02,3.4791e-06
5.8000e+02,3.4780e-06
5.9000e+02,3.4766e-06
6.0000e+02,3.4740e-06
6.1000e+02,3.4715e-06
6.2000e+02,3.4722e-06
6.3000e+02,3.4766e-06
6.4000e+02,3.4798e-06
6.5000e+02,3.4764e-06
6.6000e+02,3.4673e-06
6.7000e+02,3.4604e-06
6.8000e+02,3.4624e-06
6.9000e+02,3.4716e-06
7.0000e+02,3.4775e-06
7.1000e+02,3.4723e-06
7.2000e+02,3.4605e-06
7.3000e+02,3.4519e-06
7.4000e+02,3.4520e-06
7.5000e+02,3.4585e-06
7.6000e+02,3.4645e-06
7.7000e+02,3.4654e-06
7.8000e+02,3.4614e-06
7.9000e+02,3.4551e-06
8.0000e+02,3.4488e-06
8.1000e+02,3.4453e-06
8.2000e+02,3.4468e-06
8.3000e+02,3.4519e-06
8.4000e+02,3.4571e-06
8.5000e+02,3.4611e-06
8.6000e+02,3.4621e-06
8.7000e+02,3.4594e-06
8.8000e+02,3.4564e-06
8.9000e+02,3.4559e-06
9.0000e+02,3.4548e-06
9.1000e+02,3.4482e-06
9.2000e+02,3.4378e-06
9.3000e+02,3.4324e-06
9.4000e+02,3.4357e-06
9.5000e+02,3.4426e-06
9.6000e+02,3.4475e-06
9.7000e+02,3.4490e-06
9.8000e+02,3.4490e-06
9.9000e+02,3.4491e-06
1.0000e+03,3.4486e-06
1.0100e+03,3.4456e-06
1.0200e+03,3.4366e-06
