# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.7271e-07
2.0000e+01,6.6227e-07
3.0000e+01,8.4367e-07
4.0000e+01,9.4370e-07
5.0000e+01,9.9936e-07
6.0000e+01,1.0339e-06
7.0000e+01,1.0571e-06
8.0000e+01,1.0729e-06
9.0000e+01,1.0838e-06
1.0000e+02,1.0914e-06
1.1000e+02,1.0968e-06
1.2000e+02,1.1008e-06
1.3000e+02,1.1038e-06
1.4000e+02,1.1060e-06
1.5000e+02,1.1078e-06
1.6000e+02,1.1091e-06
1.7000e+02,1.1102e-06
1.8000e+02,1.1111e-06
1.9000e+02,1.1118e-06
2.0000e+02,1.1124e-06
2.1000e+02,1.1129e-06
2.2000e+02,1.1133e-06
2.3000e+02,1.1137e-06
2.4000e+02,1.1139e-06
2.5000e+02,1.1141e-06
2.6000e+02,1.1142e-06
2.7000e+02,1.1144e-06
2.8000e+02,1.1145e-06
2.9000e+02,1.1146e-06
3.0000e+02,1.1147e-06
3.1000e+02,1.1149e-06
3.2000e+02,1.1150e-06
3.3000e+02,1.1151e-06
3.4000e+02,1.1153e-06
3.5000e+02,1.1155e-06
3.6000e+02,1.1154e-06
3.7000e+02,1.1151e-06
3.8000e+02,1.1150e-06
3.9000e+02,1.1152e-06
4.0000e+02,1.1154e-06
4.1000e+02,1.1154e-06
4.2000e+02,1.1152e-06
4.3000e+02,1.1149e-06
4.4000e+02,1.1148e-06
4.5000e+02,1.1148e-06
4.6000e+02,1.1150e-06
4.7000e+02,1.1152e-06
4.8000e+02,1.1153e-06
4.9000e+02,1.1153e-06
5.0000e+02,1.1153e-06
5.1000e+02,1.1152e-06
5.2000e+02,1.1152e-06
5.3000e+02,1.1152e-06
5.4000e+02,1.1152e-06
5.5000e+02,1.1152e-06
5.6000e+02,1.1151e-06
5.7000e+02,1.1150e-06
5.8000e+02,1.1147e-06
5.9000e+02,1.1144e-06
6.0000e+02,1.1141e-06
6.1000e+02,1.1139e-06
6.2000e+02,1.1139e-06
6.3000e+02,1.1142e-06
6.4000e+02,1.1143e-06
6.5000e+02,1.1138e-06
6.6000e+02,1.1129e-06
6.7000e+02,1.1122e-06
6.8000e+02,1.1123e-06
6.9000e+02,1.1130e-06
7.0000e+02,1.1134e-06
7.1000e+02,1.1128e-06
7.2000e+02,1.1115e-06
7.3000e+02,1.1105e-06
7.4000e+02,1.1108e-06
7.5000e+02,1.1120e-06
7.6000e+02,1.1132e-06
7.7000e+02,1.1136e-06
7.8000e+02,1.1129e-06
7.9000e+02,1.1115e-06
8.0000e+02,1.1102e-06
8.1000e+02,1.1095e-06
8.2000e+02,1.1099e-06
8.3000e+02,1.1111e-06
8.4000e+02,1.1126e-06
8.5000e+02,1.1137e-06
8.6000e+02,1.1140e-06
8.7000e+02,1.1136e-06
8.8000e+02,1.1128e-06
8.9000e+02,1.1122e-06
9.0000e+02,1.1115e-06
9.1000e+02,1.1101e-06
9.2000e+02,1.1084e-06
9.3000e+02,1.1072e-06
9.4000e+02,1.1073e-06
9.5000e+02,1.1082e-06
9.6000e+02,1.1092e-06
9.7000e+02,1.1100e-06
9.8000e+02,1.1105e-06
9.9000e+02,1.1109e-06
1.0000e+03,1.1109e-06
1.0100e+03,1.1101e-06
1.0200e+03,1.1079e-06
1.0300e+03,1.1047e-06
1.0400e+03,1.1021e-06
1.0500e+03,1.1014e-06
1.0600e+03,1.1020e-06
1.0700e+03,1.1024e-06
1.0800e+03,1.1018e-06
1.0900e+03,1.1009e-06
1.1000e+03,1.1010e-06
1.1100e+03,1.1028e-06
1.1200e+03,1.1053e-06
1.1300e+03,1.1071e-06
1.1400e+03,1.1075e-06
1.1500e+03,1.1070e-06
1.1600e+03,1.1062e-06
1.1700e+03,1.1055e-06
1.1800e+03,1.1051e-06
1.1900e+03,1.1051e-06
1.2000e+03,1.1050e-06
1.2100e+03,1.1043e-06
1.2200e+03,1.1033e-06
1.2300e+03,1.1023e-06
1.2400e+03,1.1019e-06
1.2500e+03,1.1025e-06
1.2600e+03,1.1039e-06
1.2700e+03,1.1054e-06
1.2800e+03,1.1061e-06
1.2900e+03,1.1057e-06
1.3000e+03,1.1048e-06
1.3100e+03,1.1041e-06
1.3200e+03,1.1037e-06
1.3300e+03,1.1031e-06
1.3400e+03,1.1023e-06
1.3500e+03,1.1016e-06
1.3600e+03,1.1018e-06
1.3700e+03,1.1028e-06
1.3800e+03,1.1041e-06
1.3900e+03,1.1048e-06
1.4000e+03,1.1049e-06
1.4100e+03,1.1046e-06
1.4200e+03,1.1043e-06
1.4300e+03,1.1040e-06
1.4400e+03,1.1038e-06
1.4500e+03,1.1036e-06
1.4600e+03,1.1036e-06
1.4700e+03,1.1037e-06
1.4800e+03,1.1037e-06
1.4900e+03,1.1037e-06
1.5000e+03,1.1037e-06
1.5100e+03,1.1037e-06
1.5200e+03,1.1037e-06
1.5300e+03,1.1036e-06
1.5400e+03,1.1036e-06
1.5500e+03,1.1035e-06
1.5600e+03,1.1035e-06
1.5700e+03,1.1036e-06
1.5800e+03,1.1037e-06
1.5900e+03,1.1036e-06
1.6000e+03,1.1031e-06
1.6100e+03,1.1022e-06
1.6200e+03,1.1015e-06
1.6300e+03,1.1013e-06
1.6400e+03,1.1016e-06
1.6500e+03,1.1022e-06
1.6600e+03,1.1029e-06
1.6700e+03,1.1033e-06
1.6800e+03,1.1035e-06
1.6900e+03,1.1033e-06
1.7000e+03,1.1023e-06
1.7100e+03,1.1011e-06
1.7200e+03,1.1002e-06
1.7300e+03,1.1001e-06
1.7400e+03,1.1005e-06
1.7500e+03,1.1011e-06
1.7600e+03,1.1016e-06
1.7700e+03,1.1020e-06
1.7800e+03,1.1023e-06
1.7900e+03,1.1024e-06
1.8000e+03,1.1021e-06
1.8100e+03,1.1014e-06
1.8200e+03,1.1005e-06
1.8300e+03,1.0997e-06
1.8400e+03,1.0993e-06
1.8500e+03,1.0993e-06
1.8600e+03,1.0998e-06
1.8700e+03,1.1008e-06
1.8800e+03,1.1017e-06
1.8900e+03,1.1019e-06
1.9000e+03,1.1015e-06
1.9100e+03,1.1008e-06
1.9200e+03,1.1002e-06
1.9300e+03,1.0998e-06
1.9400e+03,1.0996e-06
1.9500e+03,1.0996e-06
1.9600e+03,1.1000e-06
1.9700e+03,1.1003e-06
1.9800e+03,1.1000e-06
1.9900e+03,1.0992e-06
2.0000e+03,1.0983e-06
2.0100e+03,1.0977e-06
2.0200e+03,1.0978e-06
2.0300e+03,1.0989e-06
2.0400e+03,1.1003e-06
2.0500e+03,1.1005e-06
2.0600e+03,1.0991e-06
2.0700e+03,1.0977e-06
2.0800e+03,1.0975e-06
2.0900e+03,1.0979e-06
2.1000e+03,1.0977e-06
2.1100e+03,1.0972e-06
2.1200e+03,1.0973e-06
2.1300e+03,1.0975e-06
2.1400e+03,1.0966e-06
2.1500e+03,1.0948e-06
2.1600e+03,1.0936e-06
2.1700e+03,1.0936e-06
2.1800e+03,1.0944e-06
2.1900e+03,1.0948e-06
2.2000e+03,1.0948e-06
2.2100e+03,1.0949e-06
2.2200e+03,1.0959e-06
2.2300e+03,1.0978e-06
2.2400e+03,1.0996e-06
2.2500e+03,1.1002e-06
2.2600e+03,1.0995e-06
2.2700e+03,1.0983e-06
2.2800e+03,1.0975e-06
2.2900e+03,1.0971e-06
2.3000e+03,1.0969e-06
2.3100e+03,1.0967e-06
2.3200e+03,1.0965e-06
2.3300e+03,1.0963e-06
2.3400e+03,1.0963e-06
2.3500e+03,1.0969e-06
2.3600e+03,1.0976e-06
2.3700e+03,1.0978e-06
2.3800e+03,1.0972e-06
2.3900e+03,1.0965e-06
2.4000e+03,1.0964e-06
2.4100e+03,1.0965e-06
2.4200e+03,1.0965e-06
2.4300e+03,1.0961e-06
2.4400e+03,1.0954e-06
2.4500e+03,1.0948e-06
2.4600e+03,1.0943e-06
2.4700e+03,1.0940e-06
2.4800e+03,1.0938e-06
2.4900e+03,1.0940e-06
2.5000e+03,1.0944e-06
2.5100e+03,1.0949e-06
2.5200e+03,1.0953e-06
2.5300e+03,1.0955e-06
2.5400e+03,1.0955e-06
2.5500e+03,1.0953e-06
2.5600e+03,1.0951e-06
2.5700e+03,1.0949e-06
2.5800e+03,1.0946e-06
2.5900e+03,1.0945e-06
2.6000e+03,1.0946e-06
2.6100e+03,1.0949e-06
2.6200e+03,1.0952e-06
2.6300e+03,1.0954e-06
2.6400e+03,1.0952e-06
2.6500e+03,1.0945e-06
2.6600e+03,1.0934e-06
2.6700e+03,1.0927e-06
2.6800e+03,1.0931e-06
2.6900e+03,1.0949e-06
2.7000e+03,1.0970e-06
2.7100e+03,1.0979e-06
2.7200e+03,1.0967e-06
2.7300e+03,1.0942e-06
2.7400e+03,1.0916e-06
2.7500e+03,1.0899e-06
2.7600e+03,1.0894e-06
2.7700e+03,1.0895e-06
2.7800e+03,1.0896e-06
2.7900e+03,1.0894e-06
2.8000e+03,1.0890e-06
2.8100e+03,1.0891e-06
2.8200e+03,1.0899e-06
2.8300e+03,1.0908e-06
2.8400e+03,1.0915e-06
2.8500e+03,1.0919e-06
2.8600e+03,1.0925e-06
2.8700e+03,1.0927e-06
2.8800e+03,1.0912e-06
2.8900e+03,1.0876e-06
2.9000e+03,1.0826e-06
2.9100e+03,1.0785e-06
2.9200e+03,1.0769e-06
2.9300e+03,1.0780e-06
2.9400e+03,1.0813e-06
2.9500e+03,1.0863e-06
2.9600e+03,1.0922e-06
2.9700e+03,1.0975e-06
2.9800e+03,1.1005e-06
2.9900e+03,1.1009e-06
3.0000e+03,1.0992e-06
3.0100e+03,1.0963e-06
3.0200e+03,1.0932e-06
3.0300e+03,1.0905e-06
3.0400e+03,1.0892e-06
3.0500e+03,1.0897e-06
3.0600e+03,1.0914e-06
3.0700e+03,1.0931e-06
3.0800e+03,1.0936e-06
3.0900e+03,1.0922e-06
3.1000e+03,1.0887e-06
3.1100e+03,1.0834e-06
3.1200e+03,1.0771e-06
3.1300e+03,1.0703e-06
3.1400e+03,1.0632e-06
3.1500e+03,1.0556e-06
3.1600e+03,1.0479e-06
3.1700e+03,1.0414e-06
3.1800e+03,1.0378e-06
3.1900e+03,1.0377e-06
3.2000e+03,1.0400e-06
3.2100e+03,1.0428e-06
3.2200e+03,1.0450e-06
3.2300e+03,1.0467e-06
3.2400e+03,1.0478e-06
3.2500e+03,1.0482e-06
3.2600e+03,1.0472e-06
3.2700e+03,1.0447e-06
3.2800e+03,1.0411e-06
3.2900e+03,1.0369e-06
3.3000e+03,1.0327e-06
3.3100e+03,1.0290e-06
3.3200e+03,1.0260e-06
3.3300e+03,1.0240e-06
3.3400e+03,1.0227e-06
3.3500e+03,1.0220e-06
3.3600e+03,1.0215e-06
3.3700e+03,1.0210e-06
3.3800e+03,1.0208e-06
3.3900e+03,1.0209e-06
3.4000e+03,1.0212e-06
3.4100e+03,1.0217e-06
3.4200e+03,1.0223e-06
3.4300e+03,1.0233e-06
3.4400e+03,1.0249e-06
3.4500e+03,1.0277e-06
3.4600e+03,1.0315e-06
3.4700e+03,1.0359e-06
3.4800e+03,1.0398e-06
3.4900e+03,1.0428e-06
3.5000e+03,1.0448e-06
3.5100e+03,1.0460e-06
3.5200e+03,1.0465e-06
3.5300e+03,1.0462e-06
3.5400e+03,1.0455e-06
3.5500e+03,1.0445e-06
3.5600e+03,1.0436e-06
3.5700e+03,1.0430e-06
3.5800e+03,1.0427e-06
3.5900e+03,1.0426e-06
3.6000e+03,1.0426e-06
3.6100e+03,1.0426e-06
3.6200e+03,1.0426e-06
3.6300e+03,1.0425e-06
3.6400e+03,1.0423e-06
3.6500e+03,1.0419e-06
3.6600e+03,1.0415e-06
3.6700e+03,1.0411e-06
3.6800e+03,1.0412e-06
3.6900e+03,1.0415e-06
3.7000e+03,1.0416e-06
3.7100e+03,1.0407e-06
3.7200e+03,1.0386e-06
3.7300e+03,1.0360e-06
3.7400e+03,1.0342e-06
3.7500e+03,1.0344e-06
3.7600e+03,1.0369e-06
3.7700e+03,1.0414e-06
3.7800e+03,1.0468e-06
3.7900e+03,1.0520e-06
3.8000e+03,1.0563e-06
3.8100e+03,1.0588e-06
3.8200e+03,1.0592e-06
3.8300e+03,1.0576e-06
3.8400e+03,1.0550e-06
3.8500e+03,1.0530e-06
3.8600e+03,1.0523e-06
3.8700e+03,1.0523e-06
3.8800e+03,1.0511e-06
3.8900e+03,1.0477e-06
3.9000e+03,1.0427e-06
3.9100e+03,1.0379e-06
3.9200e+03,1.0345e-06
3.9300e+03,1.0327e-06
3.9400e+03,1.0321e-06
3.9500e+03,1.0323e-06
3.9600e+03,1.0332e-06
3.9700e+03,1.0349e-06
3.9800e+03,1.0381e-06
3.9900e+03,1.0428e-06
4.0000e+03,1.0483e-06
4.0100e+03,1.0540e-06
4.0200e+03,1.0602e-06
4.0300e+03,1.0676e-06
4.0400e+03,1.0764e-06
4.0500e+03,1.0867e-06
4.0600e+03,1.0985e-06
4.0700e+03,1.1114e-06
4.0800e+03,1.1245e-06
4.0900e+03,1.1374e-06
4.1000e+03,1.1508e-06
4.1100e+03,1.1658e-06
4.1200e+03,1.1826e-06
4.1300e+03,1.1996e-06
4.1400e+03,1.2152e-06
4.1500e+03,1.2283e-06
4.1600e+03,1.2388e-06
4.1700e+03,1.2474e-06
4.1800e+03,1.2543e-06
4.1900e+03,1.2596e-06
4.2000e+03,1.2633e-06
4.2100e+03,1.2655e-06
4.2200e+03,1.2666e-06
4.2300e+03,1.2668e-06
4.2400e+03,1.2666e-06
4.2500e+03,1.2659e-06
4.2600e+03,1.2652e-06
4.2700e+03,1.2647e-06
4.2800e+03,1.2644e-06
4.2900e+03,1.2641e-06
4.3000e+03,1.2639e-06
4.3100e+03,1.2636e-06
4.3200e+03,1.2633e-06
4.3300e+03,1.2629e-06
4.3400e+03,1.2627e-06
4.3500e+03,1.2626e-06
4.3600e+03,1.2628e-06
4.3700e+03,1.2631e-06
4.3800e+03,1.2635e-06
4.3900e+03,1.2638e-06
4.4000e+03,1.2641e-06
4.4100e+03,1.2641e-06
4.4200e+03,1.2640e-06
4.4300e+03,1.2637e-06
4.4400e+03,1.2631e-06
4.4500e+03,1.2623e-06
4.4600e+03,1.2612e-06
4.4700e+03,1.2601e-06
4.4800e+03,1.2592e-06
4.4900e+03,1.2586e-06
4.5000e+03,1.2582e-06
4.5100e+03,1.2579e-06
4.5200e+03,1.2577e-06
4.5300e+03,1.2575e-06
4.5400e+03,1.2575e-06
4.5500e+03,1.2577e-06
4.5600e+03,1.2580e-06
4.5700e+03,1.2585e-06
4.5800e+03,1.2589e-06
4.5900e+03,1.2593e-06
4.6000e+03,1.2596e-06
4.6100e+03,1.2595e-06
4.6200e+03,1.2592e-06
4.6300e+03,1.2588e-06
4.6400e+03,1.2584e-06
4.6500e+03,1.2582e-06
4.6600e+03,1.2580e-06
4.6700e+03,1.2577e-06
4.6800e+03,1.2570e-06
4.6900e+03,1.2557e-06
4.7000e+03,1.2538e-06
4.7100e+03,1.2518e-06
4.7200e+03,1.2498e-06
4.7300e+03,1.2476e-06
4.7400e+03,1.2447e-06
4.7500e+03,1.2407e-06
4.7600e+03,1.2358e-06
4.7700e+03,1.2307e-06
4.7800e+03,1.2261e-06
4.7900e+03,1.2225e-06
4.8000e+03,1.2193e-06
4.8100e+03,1.2156e-06
4.8200e+03,1.2105e-06
4.8300e+03,1.2044e-06
4.8400e+03,1.1991e-06
4.8500e+03,1.1961e-06
4.8600e+03,1.1952e-06
4.8700e+03,1.1950e-06
4.8800e+03,1.1942e-06
4.8900e+03,1.1930e-06
4.9000e+03,1.1920e-06
4.9100e+03,1.1921e-06
4.9200e+03,1.1931e-06
4.9300e+03,1.1948e-06
4.9400e+03,1.1972e-06
4.9500e+03,1.2007e-06
4.9600e+03,1.2046e-06
4.9700e+03,1.2081e-06
4.9800e+03,1.2106e-06
