# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.4847e-10
2.0000e+01,1.0693e-09
3.0000e+01,1.5408e-09
4.0000e+01,1.9512e-09
5.0000e+01,2.2977e-09
6.0000e+01,2.5843e-09
7.0000e+01,2.8186e-09
8.0000e+01,3.0091e-09
9.0000e+01,3.1639e-09
1.0000e+02,3.2900e-09
1.1000e+02,3.3932e-09
1.2000e+02,3.4782e-09
1.3000e+02,3.5486e-09
1.4000e+02,3.6072e-09
1.5000e+02,3.6563e-09
1.6000e+02,3.6977e-09
1.7000e+02,3.7328e-09
1.8000e+02,3.7627e-09
1.9000e+02,3.7882e-09
2.0000e+02,3.8101e-09
2.1000e+02,3.8289e-09
2.2000e+02,3.8451e-09
2.3000e+02,3.8592e-09
2.4000e+02,3.8715e-09
2.5000e+02,3.8823e-09
2.6000e+02,3.8919e-09
2.7000e+02,3.9005e-09
2.8000e+02,3.9083e-09
2.9000e+02,3.9154e-09
3.0000e+02,3.9220e-09
3.1000e+02,3.9281e-09
3.2000e+02,3.9336e-09
3.3000e+02,3.9387e-09
3.4000e+02,3.9433e-09
3.5000e+02,3.9474e-09
3.6000e+02,3.9511e-09
3.7000e+02,3.9544e-09
3.8000e+02,3.9572e-09
3.9000e+02,3.9596e-09
4.0000e+02,3.9614e-09
4.1000e+02,3.9629e-09
4.2000e+02,3.9641e-09
4.3000e+02,3.9651e-09
4.4000e+02,3.9660e-09
4.5000e+02,3.9669e-09
4.6000e+02,3.9676e-09
4.7000e+02,3.9681e-09
4.8000e+02,3.9684e-09
4.9000e+02,3.9684e-09
5.0000e+02,3.9684e-09
5.1000e+02,3.9683e-09
5.2000e+02,3.9682e-09
5.3000e+02,3.9682e-09
5.4000e+02,3.9682e-09
5.5000e+02,3.9682e-09
5.6000e+02,3.9683e-09
5.7000e+02,3.9686e-09
5.8000e+02,3.9691e-09
5.9000e+02,3.9698e-09
6.0000e+02,3.9707e-09
6.1000e+02,3.9716e-09
6.2000e+02,3.9723e-09
6.3000e+02,3.9726e-09
6.4000e+02,3.9722e-09
6.5000e+02,3.9712e-09
6.6000e+02,3.9694e-09
6.7000e+02,3.9670e-09
6.8000e+02,3.9645e-09
6.9000e+02,3.9620e-09
7.0000e+02,3.9600e-09
7.1000e+02,3.9587e-09
7.2000e+02,3.9583e-09
7.3000e+02,3.9588e-09
7.4000e+02,3.9603e-09
7.5000e+02,3.9624e-09
7.6000e+02,3.9650e-09
7.7000e+02,3.9677e-09
7.8000e+02,3.9703e-09
7.9000e+02,3.9730e-09
8.0000e+02,3.9758e-09
8.1000e+02,3.9788e-09
8.2000e+02,3.9820e-09
8.3000e+02,3.9853e-09
8.4000e+02,3.9881e-09
8.5000e+02,3.9902e-09
8.6000e+02,3.9912e-09
8.7000e+02,3.9911e-09
8.8000e+02,3.9897e-09
8.9000e+02,3.9874e-09
