# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.1879e-12
2.0000e+01,6.3664e-12
3.0000e+01,9.5264e-12
4.0000e+01,1.2659e-11
5.0000e+01,1.5755e-11
6.0000e+01,1.8807e-11
7.0000e+01,2.1807e-11
8.0000e+01,2.4748e-11
9.0000e+01,2.7625e-11
1.0000e+02,3.0430e-11
1.1000e+02,3.3160e-11
1.2000e+02,3.5811e-11
1.3000e+02,3.8380e-11
1.4000e+02,4.0863e-11
1.5000e+02,4.3259e-11
1.6000e+02,4.5567e-11
1.7000e+02,4.7786e-11
1.8000e+02,4.9917e-11
1.9000e+02,5.1960e-11
2.0000e+02,5.3916e-11
2.1000e+02,5.5787e-11
2.2000e+02,5.7573e-11
2.3000e+02,5.9278e-11
2.4000e+02,6.0904e-11
2.5000e+02,6.2452e-11
2.6000e+02,6.3925e-11
2.7000e+02,6.5327e-11
2.8000e+02,6.6660e-11
2.9000e+02,6.7927e-11
3.0000e+02,6.9130e-11
3.1000e+02,7.0273e-11
3.2000e+02,7.1358e-11
3.3000e+02,7.2389e-11
3.4000e+02,7.3367e-11
3.5000e+02,7.4296e-11
3.6000e+02,7.5178e-11
3.7000e+02,7.6016e-11
3.8000e+02,7.6812e-11
3.9000e+02,7.7569e-11
4.0000e+02,7.8288e-11
4.1000e+02,7.8973e-11
4.2000e+02,7.9625e-11
4.3000e+02,8.0246e-11
4.4000e+02,8.0839e-11
4.5000e+02,8.1404e-11
4.6000e+02,8.1944e-11
4.7000e+02,8.2461e-11
4.8000e+02,8.2956e-11
4.9000e+02,8.3430e-11
5.0000e+02,8.3884e-11
5.1000e+02,8.4321e-11
5.2000e+02,8.4742e-11
5.3000e+02,8.5146e-11
5.4000e+02,8.5537e-11
5.5000e+02,8.5914e-11
5.6000e+02,8.6278e-11
5.7000e+02,8.6630e-11
5.8000e+02,8.6972e-11
5.9000e+02,8.7304e-11
6.0000e+02,8.7626e-11
6.1000e+02,8.7939e-11
6.2000e+02,8.8243e-11
6.3000e+02,8.8540e-11
6.4000e+02,8.8830e-11
6.5000e+02,8.9112e-11
6.6000e+02,8.9388e-11
6.7000e+02,8.9658e-11
6.8000e+02,8.9921e-11
6.9000e+02,9.0178e-11
7.0000e+02,9.0430e-11
7.1000e+02,9.0676e-11
7.2000e+02,9.0916e-11
7.3000e+02,9.1151e-11
7.4000e+02,9.1380e-11
7.5000e+02,9.1603e-11
7.6000e+02,9.1820e-11
7.7000e+02,9.2031e-11
7.8000e+02,9.2236e-11
7.9000e+02,9.2435e-11
8.0000e+02,9.2627e-11
8.1000e+02,9.2813e-11
8.2000e+02,9.2993e-11
8.3000e+02,9.3166e-11
8.4000e+02,9.3333e-11
8.5000e+02,9.3495e-11
8.6000e+02,9.3650e-11
8.7000e+02,9.3800e-11
8.8000e+02,9.3946e-11
8.9000e+02,9.4086e-11
9.0000e+02,9.4223e-11
9.1000e+02,9.4357e-11
9.2000e+02,9.4488e-11
9.3000e+02,9.4618e-11
9.4000e+02,9.4746e-11
9.5000e+02,9.4874e-11
9.6000e+02,9.5003e-11
9.7000e+02,9.5133e-11
9.8000e+02,9.5265e-11
9.9000e+02,9.5400e-11
1.0000e+03,9.5538e-11
1.0100e+03,9.5681e-11
1.0200e+03,9.5827e-11
1.0300e+03,9.5979e-11
1.0400e+03,9.6135e-11
1.0500e+03,9.6296e-11
1.0600e+03,9.6463e-11
1.0700e+03,9.6635e-11
1.0800e+03,9.6812e-11
1.0900e+03,9.6993e-11
1.1000e+03,9.7179e-11
1.1100e+03,9.7369e-11
1.1200e+03,9.7562e-11
1.1300e+03,9.7757e-11
1.1400e+03,9.7954e-11
1.1500e+03,9.8153e-11
1.1600e+03,9.8352e-11
1.1700e+03,9.8550e-11
1.1800e+03,9.8748e-11
1.1900e+03,9.8943e-11
1.2000e+03,9.9136e-11
1.2100e+03,9.9325e-11
1.2200e+03,9.9510e-11
1.2300e+03,9.9690e-11
1.2400e+03,9.9864e-11
1.2500e+03,1.0003e-10
1.2600e+03,1.0019e-10
1.2700e+03,1.0035e-10
1.2800e+03,1.0049e-10
1.2900e+03,1.0063e-10
1.3000e+03,1.0076e-10
1.3100e+03,1.0088e-10
1.3200e+03,1.0100e-10
1.3300e+03,1.0110e-10
1.3400e+03,1.0119e-10
1.3500e+03,1.0128e-10
1.3600e+03,1.0135e-10
1.3700e+03,1.0142e-10
1.3800e+03,1.0148e-10
1.3900e+03,1.0153e-10
1.4000e+03,1.0157e-10
1.4100e+03,1.0160e-10
1.4200e+03,1.0162e-10
1.4300e+03,1.0164e-10
1.4400e+03,1.0165e-10
1.4500e+03,1.0165e-10
1.4600e+03,1.0164e-10
1.4700e+03,1.0163e-10
1.4800e+03,1.0161e-10
1.4900e+03,1.0158e-10
1.5000e+03,1.0155e-10
1.5100e+03,1.0151e-10
1.5200e+03,1.0147e-10
1.5300e+03,1.0142e-10
1.5400e+03,1.0136e-10
1.5500e+03,1.0130e-10
1.5600e+03,1.0124e-10
1.5700e+03,1.0117e-10
1.5800e+03,1.0110e-10
1.5900e+03,1.0102e-10
1.6000e+03,1.0094e-10
1.6100e+03,1.0086e-10
1.6200e+03,1.0077e-10
1.6300e+03,1.0068e-10
1.6400e+03,1.0059e-10
1.6500e+03,1.0049e-10
1.6600e+03,1.0040e-10
1.6700e+03,1.0030e-10
1.6800e+03,1.0020e-10
1.6900e+03,1.0010e-10
1.7000e+03,9.9998e-11
1.7100e+03,9.9896e-11
1.7200e+03,9.9793e-11
1.7300e+03,9.9690e-11
1.7400e+03,9.9586e-11
1.7500e+03,9.9483e-11
1.7600e+03,9.9380e-11
1.7700e+03,9.9277e-11
1.7800e+03,9.9174e-11
1.7900e+03,9.9072e-11
1.8000e+03,9.8971e-11
1.8100e+03,9.8870e-11
1.8200e+03,9.8770e-11
1.8300e+03,9.8671e-11
1.8400e+03,9.8572e-11
1.8500e+03,9.8475e-11
1.8600e+03,9.8378e-11
1.8700e+03,9.8283e-11
1.8800e+03,9.8189e-11
1.8900e+03,9.8096e-11
1.9000e+03,9.8005e-11
1.9100e+03,9.7915e-11
1.9200e+03,9.7828e-11
1.9300e+03,9.7742e-11
1.9400e+03,9.7659e-11
1.9500e+03,9.7578e-11
1.9600e+03,9.7500e-11
1.9700e+03,9.7425e-11
1.9800e+03,9.7354e-11
1.9900e+03,9.7286e-11
2.0000e+03,9.7223e-11
2.0100e+03,9.7163e-11
2.0200e+03,9.7109e-11
