# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.3095e-09
2.0000e+01,6.1467e-09
3.0000e+01,8.2743e-09
4.0000e+01,9.7330e-09
5.0000e+01,1.0707e-08
6.0000e+01,1.1375e-08
7.0000e+01,1.1847e-08
8.0000e+01,1.2189e-08
9.0000e+01,1.2441e-08
1.0000e+02,1.2634e-08
1.1000e+02,1.2785e-08
1.2000e+02,1.2907e-08
1.3000e+02,1.3005e-08
1.4000e+02,1.3084e-08
1.5000e+02,1.3150e-08
1.6000e+02,1.3204e-08
1.7000e+02,1.3249e-08
1.8000e+02,1.3287e-08
1.9000e+02,1.3320e-08
2.0000e+02,1.3347e-08
2.1000e+02,1.3371e-08
2.2000e+02,1.3391e-08
2.3000e+02,1.3407e-08
2.4000e+02,1.3420e-08
2.5000e+02,1.3431e-08
2.6000e+02,1.3440e-08
2.7000e+02,1.3449e-08
2.8000e+02,1.3457e-08
2.9000e+02,1.3465e-08
3.0000e+02,1.3473e-08
3.1000e+02,1.3481e-08
3.2000e+02,1.3489e-08
3.3000e+02,1.3497e-08
3.4000e+02,1.3504e-08
3.5000e+02,1.3510e-08
3.6000e+02,1.3514e-08
3.7000e+02,1.3517e-08
3.8000e+02,1.3523e-08
3.9000e+02,1.3530e-08
4.0000e+02,1.3535e-08
4.1000e+02,1.3536e-08
4.2000e+02,1.3533e-08
4.3000e+02,1.3530e-08
4.4000e+02,1.3531e-08
4.5000e+02,1.3534e-08
4.6000e+02,1.3538e-08
4.7000e+02,1.3540e-08
4.8000e+02,1.3540e-08
4.9000e+02,1.3539e-08
5.0000e+02,1.3538e-08
5.1000e+02,1.3538e-08
5.2000e+02,1.3537e-08
5.3000e+02,1.3536e-08
5.4000e+02,1.3535e-08
5.5000e+02,1.3534e-08
5.6000e+02,1.3531e-08
5.7000e+02,1.3528e-08
5.8000e+02,1.3524e-08
5.9000e+02,1.3520e-08
6.0000e+02,1.3518e-08
6.1000e+02,1.3518e-08
6.2000e+02,1.3518e-08
6.3000e+02,1.3519e-08
6.4000e+02,1.3517e-08
6.5000e+02,1.3512e-08
6.6000e+02,1.3505e-08
6.7000e+02,1.3498e-08
6.8000e+02,1.3491e-08
6.9000e+02,1.3487e-08
7.0000e+02,1.3484e-08
7.1000e+02,1.3481e-08
7.2000e+02,1.3480e-08
7.3000e+02,1.3485e-08
7.4000e+02,1.3498e-08
7.5000e+02,1.3517e-08
7.6000e+02,1.3530e-08
7.7000e+02,1.3529e-08
7.8000e+02,1.3514e-08
7.9000e+02,1.3492e-08
8.0000e+02,1.3476e-08
8.1000e+02,1.3477e-08
8.2000e+02,1.3496e-08
8.3000e+02,1.3525e-08
8.4000e+02,1.3555e-08
8.5000e+02,1.3574e-08
8.6000e+02,1.3575e-08
8.7000e+02,1.3560e-08
8.8000e+02,1.3533e-08
8.9000e+02,1.3500e-08
9.0000e+02,1.3465e-08
9.1000e+02,1.3434e-08
9.2000e+02,1.3414e-08
9.3000e+02,1.3415e-08
9.4000e+02,1.3439e-08
9.5000e+02,1.3482e-08
9.6000e+02,1.3530e-08
9.7000e+02,1.3571e-08
9.8000e+02,1.3593e-08
9.9000e+02,1.3590e-08
1.0000e+03,1.3555e-08
1.0100e+03,1.3489e-08
1.0200e+03,1.3400e-08
1.0300e+03,1.3309e-08
1.0400e+03,1.3240e-08
1.0500e+03,1.3208e-08
1.0600e+03,1.3217e-08
1.0700e+03,1.3256e-08
1.0800e+03,1.3315e-08
1.0900e+03,1.3390e-08
1.1000e+03,1.3475e-08
1.1100e+03,1.3561e-08
1.1200e+03,1.3629e-08
1.1300e+03,1.3662e-08
1.1400e+03,1.3659e-08
1.1500e+03,1.3629e-08
1.1600e+03,1.3591e-08
1.1700e+03,1.3558e-08
1.1800e+03,1.3531e-08
1.1900e+03,1.3503e-08
1.2000e+03,1.3466e-08
1.2100e+03,1.3418e-08
1.2200e+03,1.3370e-08
1.2300e+03,1.3338e-08
1.2400e+03,1.3336e-08
1.2500e+03,1.3364e-08
1.2600e+03,1.3409e-08
1.2700e+03,1.3450e-08
1.2800e+03,1.3471e-08
1.2900e+03,1.3468e-08
1.3000e+03,1.3450e-08
1.3100e+03,1.3432e-08
1.3200e+03,1.3421e-08
1.3300e+03,1.3424e-08
1.3400e+03,1.3443e-08
1.3500e+03,1.3478e-08
1.3600e+03,1.3525e-08
1.3700e+03,1.3571e-08
1.3800e+03,1.3603e-08
1.3900e+03,1.3610e-08
1.4000e+03,1.3594e-08
1.4100e+03,1.3565e-08
1.4200e+03,1.3532e-08
1.4300e+03,1.3503e-08
1.4400e+03,1.3484e-08
1.4500e+03,1.3476e-08
1.4600e+03,1.3476e-08
1.4700e+03,1.3478e-08
1.4800e+03,1.3480e-08
1.4900e+03,1.3480e-08
1.5000e+03,1.3479e-08
1.5100e+03,1.3479e-08
1.5200e+03,1.3478e-08
1.5300e+03,1.3476e-08
1.5400e+03,1.3473e-08
1.5500e+03,1.3470e-08
1.5600e+03,1.3468e-08
1.5700e+03,1.3468e-08
1.5800e+03,1.3465e-08
1.5900e+03,1.3455e-08
1.6000e+03,1.3438e-08
1.6100e+03,1.3417e-08
1.6200e+03,1.3401e-08
1.6300e+03,1.3400e-08
1.6400e+03,1.3416e-08
1.6500e+03,1.3442e-08
1.6600e+03,1.3469e-08
