# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6678e-13
2.0000e+01,3.3346e-13
3.0000e+01,4.9994e-13
4.0000e+01,6.6614e-13
5.0000e+01,8.3195e-13
6.0000e+01,9.9728e-13
7.0000e+01,1.1620e-12
8.0000e+01,1.3261e-12
9.0000e+01,1.4895e-12
1.0000e+02,1.6520e-12
1.1000e+02,1.8136e-12
1.2000e+02,1.9742e-12
1.3000e+02,2.1337e-12
1.4000e+02,2.2920e-12
1.5000e+02,2.4492e-12
1.6000e+02,2.6050e-12
1.7000e+02,2.7594e-12
1.8000e+02,2.9125e-12
1.9000e+02,3.0640e-12
2.0000e+02,3.2140e-12
2.1000e+02,3.3624e-12
2.2000e+02,3.5092e-12
2.3000e+02,3.6543e-12
2.4000e+02,3.7977e-12
2.5000e+02,3.9393e-12
2.6000e+02,4.0791e-12
2.7000e+02,4.2171e-12
2.8000e+02,4.3533e-12
2.9000e+02,4.4876e-12
3.0000e+02,4.6200e-12
3.1000e+02,4.7505e-12
3.2000e+02,4.8791e-12
3.3000e+02,5.0058e-12
3.4000e+02,5.1306e-12
3.5000e+02,5.2534e-12
3.6000e+02,5.3744e-12
3.7000e+02,5.4933e-12
3.8000e+02,5.6104e-12
3.9000e+02,5.7256e-12
4.0000e+02,5.8388e-12
4.1000e+02,5.9502e-12
4.2000e+02,6.0596e-12
4.3000e+02,6.1673e-12
4.4000e+02,6.2730e-12
4.5000e+02,6.3770e-12
4.6000e+02,6.4791e-12
4.7000e+02,6.5794e-12
4.8000e+02,6.6779e-12
4.9000e+02,6.7748e-12
5.0000e+02,6.8698e-12
5.1000e+02,6.9632e-12
5.2000e+02,7.0549e-12
5.3000e+02,7.1449e-12
5.4000e+02,7.2333e-12
5.5000e+02,7.3201e-12
5.6000e+02,7.4054e-12
5.7000e+02,7.4891e-12
5.8000e+02,7.5712e-12
5.9000e+02,7.6518e-12
6.0000e+02,7.7310e-12
6.1000e+02,7.8087e-12
6.2000e+02,7.8850e-12
6.3000e+02,7.9600e-12
6.4000e+02,8.0335e-12
6.5000e+02,8.1057e-12
6.6000e+02,8.1765e-12
6.7000e+02,8.2461e-12
6.8000e+02,8.3144e-12
6.9000e+02,8.3815e-12
7.0000e+02,8.4473e-12
7.1000e+02,8.5119e-12
7.2000e+02,8.5753e-12
7.3000e+02,8.6376e-12
7.4000e+02,8.6988e-12
7.5000e+02,8.7588e-12
7.6000e+02,8.8177e-12
7.7000e+02,8.8756e-12
7.8000e+02,8.9324e-12
7.9000e+02,8.9882e-12
8.0000e+02,9.0430e-12
8.1000e+02,9.0967e-12
8.2000e+02,9.1495e-12
8.3000e+02,9.2014e-12
8.4000e+02,9.2522e-12
8.5000e+02,9.3022e-12
8.6000e+02,9.3512e-12
8.7000e+02,9.3993e-12
8.8000e+02,9.4466e-12
8.9000e+02,9.4930e-12
9.0000e+02,9.5385e-12
9.1000e+02,9.5831e-12
9.2000e+02,9.6269e-12
9.3000e+02,9.6699e-12
9.4000e+02,9.7121e-12
9.5000e+02,9.7534e-12
9.6000e+02,9.7940e-12
9.7000e+02,9.8338e-12
9.8000e+02,9.8727e-12
9.9000e+02,9.9109e-12
1.0000e+03,9.9483e-12
1.0100e+03,9.9850e-12
1.0200e+03,1.0021e-11
1.0300e+03,1.0056e-11
1.0400e+03,1.0090e-11
1.0500e+03,1.0124e-11
1.0600e+03,1.0157e-11
1.0700e+03,1.0189e-11
1.0800e+03,1.0220e-11
1.0900e+03,1.0251e-11
1.1000e+03,1.0281e-11
1.1100e+03,1.0310e-11
1.1200e+03,1.0338e-11
1.1300e+03,1.0366e-11
1.1400e+03,1.0393e-11
1.1500e+03,1.0419e-11
1.1600e+03,1.0445e-11
1.1700e+03,1.0469e-11
1.1800e+03,1.0493e-11
1.1900e+03,1.0516e-11
1.2000e+03,1.0539e-11
1.2100e+03,1.0561e-11
1.2200e+03,1.0582e-11
1.2300e+03,1.0602e-11
1.2400e+03,1.0622e-11
1.2500e+03,1.0641e-11
1.2600e+03,1.0659e-11
1.2700e+03,1.0676e-11
1.2800e+03,1.0693e-11
1.2900e+03,1.0709e-11
1.3000e+03,1.0724e-11
1.3100e+03,1.0739e-11
1.3200e+03,1.0753e-11
1.3300e+03,1.0766e-11
1.3400e+03,1.0779e-11
1.3500e+03,1.0791e-11
1.3600e+03,1.0803e-11
1.3700e+03,1.0814e-11
1.3800e+03,1.0824e-11
1.3900e+03,1.0833e-11
1.4000e+03,1.0842e-11
