# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.3163e-07
2.0000e+01,9.8349e-07
3.0000e+01,8.2457e-07
4.0000e+01,6.1290e-07
5.0000e+01,5.3485e-07
6.0000e+01,5.4792e-07
7.0000e+01,5.6575e-07
8.0000e+01,5.6406e-07
9.0000e+01,5.5774e-07
1.0000e+02,5.5667e-07
1.1000e+02,5.5832e-07
1.2000e+02,5.5898e-07
1.3000e+02,5.5865e-07
1.4000e+02,5.5847e-07
1.5000e+02,5.5865e-07
1.6000e+02,5.5883e-07
1.7000e+02,5.5886e-07
1.8000e+02,5.5884e-07
1.9000e+02,5.5885e-07
2.0000e+02,5.5889e-07
2.1000e+02,5.5895e-07
2.2000e+02,5.5902e-07
2.3000e+02,5.5906e-07
2.4000e+02,5.5908e-07
2.5000e+02,5.5906e-07
2.6000e+02,5.5903e-07
2.7000e+02,5.5906e-07
2.8000e+02,5.5899e-07
2.9000e+02,5.5880e-07
3.0000e+02,5.5884e-07
3.1000e+02,5.5882e-07
3.2000e+02,5.5770e-07
3.3000e+02,5.5576e-07
3.4000e+02,5.5442e-07
3.5000e+02,5.5342e-07
3.6000e+02,5.5070e-07
3.7000e+02,5.4636e-07
3.8000e+02,5.4365e-07
3.9000e+02,5.4469e-07
4.0000e+02,5.4796e-07
4.1000e+02,5.5072e-07
4.2000e+02,5.5200e-07
4.3000e+02,5.5250e-07
4.4000e+02,5.5308e-07
4.5000e+02,5.5407e-07
4.6000e+02,5.5520e-07
4.7000e+02,5.5581e-07
4.8000e+02,5.5550e-07
4.9000e+02,5.5452e-07
5.0000e+02,5.5351e-07
5.1000e+02,5.5296e-07
5.2000e+02,5.5294e-07
5.3000e+02,5.5317e-07
5.4000e+02,5.5326e-07
5.5000e+02,5.5299e-07
5.6000e+02,5.5238e-07
5.7000e+02,5.5161e-07
5.8000e+02,5.5095e-07
5.9000e+02,5.5013e-07
6.0000e+02,5.4832e-07
6.1000e+02,5.4643e-07
6.2000e+02,5.4794e-07
6.3000e+02,5.5402e-07
6.4000e+02,5.5893e-07
6.5000e+02,5.5470e-07
6.6000e+02,5.4195e-07
6.7000e+02,5.3249e-07
6.8000e+02,5.3771e-07
6.9000e+02,5.5454e-07
7.0000e+02,5.6504e-07
7.1000e+02,5.5554e-07
7.2000e+02,5.3387e-07
7.3000e+02,5.2082e-07
7.4000e+02,5.2743e-07
7.5000e+02,5.4505e-07
7.6000e+02,5.5660e-07
7.7000e+02,5.5476e-07
7.8000e+02,5.4603e-07
7.9000e+02,5.3921e-07
8.0000e+02,5.3645e-07
8.1000e+02,5.3665e-07
8.2000e+02,5.4028e-07
8.3000e+02,5.4652e-07
8.4000e+02,5.5178e-07
8.5000e+02,5.5349e-07
8.6000e+02,5.5120e-07
8.7000e+02,5.4641e-07
8.8000e+02,5.4338e-07
8.9000e+02,5.4461e-07
9.0000e+02,5.4488e-07
9.1000e+02,5.3662e-07
9.2000e+02,5.2308e-07
9.3000e+02,5.1918e-07
9.4000e+02,5.3206e-07
9.5000e+02,5.4985e-07
9.6000e+02,5.5720e-07
9.7000e+02,5.5260e-07
9.8000e+02,5.4643e-07
9.9000e+02,5.4561e-07
1.0000e+03,5.4682e-07
1.0100e+03,5.4456e-07
1.0200e+03,5.3611e-07
1.0300e+03,5.2409e-07
1.0400e+03,5.2083e-07
1.0500e+03,5.3422e-07
1.0600e+03,5.5166e-07
1.0700e+03,5.5503e-07
1.0800e+03,5.4152e-07
1.0900e+03,5.2305e-07
1.1000e+03,5.1589e-07
1.1100e+03,5.2885e-07
1.1200e+03,5.5137e-07
1.1300e+03,5.6288e-07
1.1400e+03,5.5791e-07
1.1500e+03,5.4801e-07
1.1600e+03,5.4225e-07
1.1700e+03,5.3915e-07
1.1800e+03,5.3609e-07
1.1900e+03,5.3422e-07
1.2000e+03,5.3350e-07
1.2100e+03,5.3245e-07
