# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5752e-06
2.0000e+01,2.0572e-06
3.0000e+01,1.6605e-06
4.0000e+01,1.1976e-06
5.0000e+01,1.0416e-06
6.0000e+01,1.0741e-06
7.0000e+01,1.1099e-06
8.0000e+01,1.1049e-06
9.0000e+01,1.0921e-06
1.0000e+02,1.0904e-06
1.1000e+02,1.0937e-06
1.2000e+02,1.0947e-06
1.3000e+02,1.0939e-06
1.4000e+02,1.0935e-06
1.5000e+02,1.0938e-06
1.6000e+02,1.0941e-06
1.7000e+02,1.0941e-06
1.8000e+02,1.0940e-06
1.9000e+02,1.0940e-06
2.0000e+02,1.0940e-06
2.1000e+02,1.0941e-06
2.2000e+02,1.0942e-06
2.3000e+02,1.0942e-06
2.4000e+02,1.0943e-06
2.5000e+02,1.0942e-06
2.6000e+02,1.0942e-06
2.7000e+02,1.0942e-06
2.8000e+02,1.0940e-06
2.9000e+02,1.0934e-06
3.0000e+02,1.0931e-06
3.1000e+02,1.0925e-06
3.2000e+02,1.0892e-06
3.3000e+02,1.0834e-06
3.4000e+02,1.0781e-06
3.5000e+02,1.0731e-06
3.6000e+02,1.0652e-06
3.7000e+02,1.0550e-06
3.8000e+02,1.0495e-06
3.9000e+02,1.0529e-06
4.0000e+02,1.0617e-06
4.1000e+02,1.0695e-06
4.2000e+02,1.0736e-06
4.3000e+02,1.0750e-06
4.4000e+02,1.0757e-06
4.5000e+02,1.0769e-06
4.6000e+02,1.0788e-06
4.7000e+02,1.0800e-06
4.8000e+02,1.0795e-06
4.9000e+02,1.0776e-06
5.0000e+02,1.0755e-06
5.1000e+02,1.0744e-06
5.2000e+02,1.0743e-06
5.3000e+02,1.0747e-06
5.4000e+02,1.0748e-06
5.5000e+02,1.0742e-06
5.6000e+02,1.0731e-06
5.7000e+02,1.0719e-06
5.8000e+02,1.0712e-06
5.9000e+02,1.0702e-06
6.0000e+02,1.0660e-06
6.1000e+02,1.0604e-06
6.2000e+02,1.0624e-06
6.3000e+02,1.0760e-06
6.4000e+02,1.0876e-06
6.5000e+02,1.0775e-06
6.6000e+02,1.0463e-06
6.7000e+02,1.0214e-06
6.8000e+02,1.0295e-06
6.9000e+02,1.0650e-06
7.0000e+02,1.0880e-06
7.1000e+02,1.0673e-06
7.2000e+02,1.0206e-06
7.3000e+02,9.9272e-07
7.4000e+02,1.0062e-06
7.5000e+02,1.0427e-06
7.6000e+02,1.0672e-06
7.7000e+02,1.0654e-06
7.8000e+02,1.0511e-06
7.9000e+02,1.0408e-06
8.0000e+02,1.0362e-06
8.1000e+02,1.0348e-06
8.2000e+02,1.0397e-06
8.3000e+02,1.0503e-06
8.4000e+02,1.0591e-06
8.5000e+02,1.0616e-06
8.6000e+02,1.0579e-06
8.7000e+02,1.0498e-06
8.8000e+02,1.0448e-06
8.9000e+02,1.0477e-06
9.0000e+02,1.0482e-06
