# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.4100e-09
2.0000e+01,2.6957e-09
3.0000e+01,3.7767e-09
4.0000e+01,4.6320e-09
5.0000e+01,5.2854e-09
6.0000e+01,5.7780e-09
7.0000e+01,6.1497e-09
8.0000e+01,6.4324e-09
9.0000e+01,6.6498e-09
1.0000e+02,6.8196e-09
1.1000e+02,6.9541e-09
1.2000e+02,7.0621e-09
1.3000e+02,7.1497e-09
1.4000e+02,7.2214e-09
1.5000e+02,7.2806e-09
1.6000e+02,7.3299e-09
1.7000e+02,7.3712e-09
1.8000e+02,7.4061e-09
1.9000e+02,7.4356e-09
2.0000e+02,7.4608e-09
2.1000e+02,7.4822e-09
2.2000e+02,7.5003e-09
2.3000e+02,7.5157e-09
2.4000e+02,7.5289e-09
2.5000e+02,7.5402e-09
2.6000e+02,7.5501e-09
2.7000e+02,7.5590e-09
2.8000e+02,7.5673e-09
2.9000e+02,7.5751e-09
3.0000e+02,7.5825e-09
3.1000e+02,7.5896e-09
3.2000e+02,7.5963e-09
3.3000e+02,7.6026e-09
3.4000e+02,7.6083e-09
3.5000e+02,7.6133e-09
3.6000e+02,7.6176e-09
3.7000e+02,7.6218e-09
3.8000e+02,7.6258e-09
3.9000e+02,7.6293e-09
4.0000e+02,7.6317e-09
4.1000e+02,7.6328e-09
4.2000e+02,7.6331e-09
4.3000e+02,7.6335e-09
4.4000e+02,7.6346e-09
4.5000e+02,7.6361e-09
4.6000e+02,7.6375e-09
4.7000e+02,7.6383e-09
4.8000e+02,7.6385e-09
4.9000e+02,7.6382e-09
5.0000e+02,7.6378e-09
5.1000e+02,7.6374e-09
5.2000e+02,7.6370e-09
5.3000e+02,7.6366e-09
5.4000e+02,7.6361e-09
5.5000e+02,7.6356e-09
5.6000e+02,7.6350e-09
5.7000e+02,7.6344e-09
5.8000e+02,7.6339e-09
5.9000e+02,7.6339e-09
6.0000e+02,7.6345e-09
6.1000e+02,7.6354e-09
6.2000e+02,7.6364e-09
6.3000e+02,7.6366e-09
6.4000e+02,7.6356e-09
6.5000e+02,7.6329e-09
6.6000e+02,7.6287e-09
6.7000e+02,7.6234e-09
6.8000e+02,7.6178e-09
6.9000e+02,7.6129e-09
7.0000e+02,7.6090e-09
7.1000e+02,7.6067e-09
7.2000e+02,7.6064e-09
7.3000e+02,7.6084e-09
7.4000e+02,7.6126e-09
7.5000e+02,7.6182e-09
7.6000e+02,7.6232e-09
7.7000e+02,7.6261e-09
7.8000e+02,7.6265e-09
7.9000e+02,7.6257e-09
8.0000e+02,7.6259e-09
8.1000e+02,7.6291e-09
8.2000e+02,7.6357e-09
8.3000e+02,7.6445e-09
8.4000e+02,7.6532e-09
8.5000e+02,7.6591e-09
8.6000e+02,7.6606e-09
8.7000e+02,7.6572e-09
8.8000e+02,7.6498e-09
8.9000e+02,7.6397e-09
9.0000e+02,7.6287e-09
9.1000e+02,7.6185e-09
9.2000e+02,7.6113e-09
9.3000e+02,7.6088e-09
9.4000e+02,7.6114e-09
9.5000e+02,7.6182e-09
9.6000e+02,7.6264e-09
9.7000e+02,7.6329e-09
9.8000e+02,7.6344e-09
9.9000e+02,7.6283e-09
1.0000e+03,7.6132e-09
1.0100e+03,7.5898e-09
1.0200e+03,7.5609e-09
1.0300e+03,7.5317e-09
1.0400e+03,7.5083e-09
1.0500e+03,7.4955e-09
1.0600e+03,7.4955e-09
1.0700e+03,7.5077e-09
1.0800e+03,7.5300e-09
1.0900e+03,7.5596e-09
1.1000e+03,7.5929e-09
1.1100e+03,7.6252e-09
1.1200e+03,7.6514e-09
1.1300e+03,7.6675e-09
1.1400e+03,7.6725e-09
1.1500e+03,7.6683e-09
1.1600e+03,7.6586e-09
1.1700e+03,7.6465e-09
1.1800e+03,7.6331e-09
1.1900e+03,7.6179e-09
1.2000e+03,7.6005e-09
1.2100e+03,7.5818e-09
1.2200e+03,7.5650e-09
1.2300e+03,7.5546e-09
1.2400e+03,7.5534e-09
1.2500e+03,7.5615e-09
1.2600e+03,7.5751e-09
1.2700e+03,7.5892e-09
1.2800e+03,7.5994e-09
1.2900e+03,7.6043e-09
1.3000e+03,7.6053e-09
1.3100e+03,7.6057e-09
1.3200e+03,7.6083e-09
1.3300e+03,7.6153e-09
1.3400e+03,7.6272e-09
1.3500e+03,7.6431e-09
1.3600e+03,7.6605e-09
1.3700e+03,7.6753e-09
1.3800e+03,7.6838e-09
1.3900e+03,7.6841e-09
1.4000e+03,7.6769e-09
1.4100e+03,7.6649e-09
1.4200e+03,7.6516e-09
1.4300e+03,7.6398e-09
1.4400e+03,7.6315e-09
1.4500e+03,7.6270e-09
1.4600e+03,7.6256e-09
1.4700e+03,7.6256e-09
1.4800e+03,7.6259e-09
1.4900e+03,7.6259e-09
1.5000e+03,7.6256e-09
1.5100e+03,7.6250e-09
1.5200e+03,7.6242e-09
1.5300e+03,7.6230e-09
1.5400e+03,7.6213e-09
1.5500e+03,7.6195e-09
1.5600e+03,7.6178e-09
1.5700e+03,7.6159e-09
1.5800e+03,7.6130e-09
1.5900e+03,7.6084e-09
1.6000e+03,7.6020e-09
1.6100e+03,7.5950e-09
1.6200e+03,7.5898e-09
1.6300e+03,7.5885e-09
1.6400e+03,7.5919e-09
1.6500e+03,7.5988e-09
1.6600e+03,7.6063e-09
1.6700e+03,7.6116e-09
1.6800e+03,7.6127e-09
1.6900e+03,7.6093e-09
1.7000e+03,7.6031e-09
1.7100e+03,7.5969e-09
1.7200e+03,7.5938e-09
1.7300e+03,7.5954e-09
1.7400e+03,7.6013e-09
1.7500e+03,7.6097e-09
1.7600e+03,7.6180e-09
1.7700e+03,7.6240e-09
1.7800e+03,7.6269e-09
1.7900e+03,7.6271e-09
1.8000e+03,7.6255e-09
1.8100e+03,7.6237e-09
1.8200e+03,7.6224e-09
1.8300e+03,7.6217e-09
1.8400e+03,7.6210e-09
1.8500e+03,7.6191e-09
1.8600e+03,7.6156e-09
1.8700e+03,7.6105e-09
1.8800e+03,7.6046e-09
1.8900e+03,7.5990e-09
1.9000e+03,7.5947e-09
1.9100e+03,7.5924e-09
1.9200e+03,7.5931e-09
1.9300e+03,7.5970e-09
1.9400e+03,7.6038e-09
1.9500e+03,7.6114e-09
1.9600e+03,7.6166e-09
1.9700e+03,7.6161e-09
1.9800e+03,7.6081e-09
1.9900e+03,7.5935e-09
2.0000e+03,7.5761e-09
2.0100e+03,7.5606e-09
2.0200e+03,7.5504e-09
2.0300e+03,7.5454e-09
2.0400e+03,7.5423e-09
2.0500e+03,7.5372e-09
2.0600e+03,7.5280e-09
2.0700e+03,7.5155e-09
2.0800e+03,7.5023e-09
2.0900e+03,7.4907e-09
2.1000e+03,7.4813e-09
2.1100e+03,7.4739e-09
2.1200e+03,7.4682e-09
2.1300e+03,7.4649e-09
2.1400e+03,7.4658e-09
2.1500e+03,7.4734e-09
2.1600e+03,7.4897e-09
2.1700e+03,7.5152e-09
2.1800e+03,7.5493e-09
2.1900e+03,7.5897e-09
2.2000e+03,7.6324e-09
2.2100e+03,7.6718e-09
2.2200e+03,7.7018e-09
2.2300e+03,7.7181e-09
2.2400e+03,7.7197e-09
2.2500e+03,7.7085e-09
2.2600e+03,7.6883e-09
2.2700e+03,7.6633e-09
2.2800e+03,7.6374e-09
2.2900e+03,7.6142e-09
2.3000e+03,7.5964e-09
2.3100e+03,7.5849e-09
2.3200e+03,7.5793e-09
2.3300e+03,7.5782e-09
2.3400e+03,7.5800e-09
2.3500e+03,7.5827e-09
2.3600e+03,7.5847e-09
2.3700e+03,7.5849e-09
2.3800e+03,7.5836e-09
2.3900e+03,7.5822e-09
2.4000e+03,7.5824e-09
2.4100e+03,7.5845e-09
2.4200e+03,7.5874e-09
2.4300e+03,7.5891e-09
2.4400e+03,7.5878e-09
2.4500e+03,7.5837e-09
2.4600e+03,7.5781e-09
2.4700e+03,7.5734e-09
2.4800e+03,7.5712e-09
2.4900e+03,7.5718e-09
2.5000e+03,7.5746e-09
2.5100e+03,7.5781e-09
2.5200e+03,7.5813e-09
2.5300e+03,7.5834e-09
2.5400e+03,7.5840e-09
2.5500e+03,7.5831e-09
2.5600e+03,7.5807e-09
2.5700e+03,7.5773e-09
2.5800e+03,7.5735e-09
2.5900e+03,7.5704e-09
2.6000e+03,7.5683e-09
2.6100e+03,7.5674e-09
2.6200e+03,7.5669e-09
2.6300e+03,7.5659e-09
2.6400e+03,7.5637e-09
2.6500e+03,7.5604e-09
2.6600e+03,7.5565e-09
2.6700e+03,7.5533e-09
2.6800e+03,7.5518e-09
2.6900e+03,7.5529e-09
2.7000e+03,7.5571e-09
2.7100e+03,7.5640e-09
2.7200e+03,7.5731e-09
2.7300e+03,7.5830e-09
2.7400e+03,7.5919e-09
2.7500e+03,7.5976e-09
2.7600e+03,7.5981e-09
2.7700e+03,7.5925e-09
2.7800e+03,7.5814e-09
2.7900e+03,7.5677e-09
2.8000e+03,7.5547e-09
2.8100e+03,7.5448e-09
2.8200e+03,7.5385e-09
2.8300e+03,7.5337e-09
2.8400e+03,7.5277e-09
2.8500e+03,7.5185e-09
2.8600e+03,7.5056e-09
2.8700e+03,7.4907e-09
2.8800e+03,7.4771e-09
2.8900e+03,7.4696e-09
2.9000e+03,7.4723e-09
2.9100e+03,7.4873e-09
2.9200e+03,7.5132e-09
2.9300e+03,7.5459e-09
2.9400e+03,7.5801e-09
2.9500e+03,7.6101e-09
2.9600e+03,7.6308e-09
2.9700e+03,7.6394e-09
2.9800e+03,7.6372e-09
2.9900e+03,7.6292e-09
3.0000e+03,7.6218e-09
3.0100e+03,7.6187e-09
3.0200e+03,7.6195e-09
3.0300e+03,7.6212e-09
3.0400e+03,7.6204e-09
3.0500e+03,7.6158e-09
3.0600e+03,7.6089e-09
3.0700e+03,7.6029e-09
3.0800e+03,7.6007e-09
3.0900e+03,7.6028e-09
3.1000e+03,7.6069e-09
3.1100e+03,7.6093e-09
3.1200e+03,7.6069e-09
3.1300e+03,7.5992e-09
3.1400e+03,7.5880e-09
3.1500e+03,7.5764e-09
3.1600e+03,7.5675e-09
3.1700e+03,7.5633e-09
3.1800e+03,7.5648e-09
3.1900e+03,7.5714e-09
3.2000e+03,7.5806e-09
3.2100e+03,7.5887e-09
3.2200e+03,7.5923e-09
3.2300e+03,7.5893e-09
3.2400e+03,7.5802e-09
3.2500e+03,7.5679e-09
3.2600e+03,7.5567e-09
3.2700e+03,7.5513e-09
3.2800e+03,7.5552e-09
3.2900e+03,7.5692e-09
3.3000e+03,7.5914e-09
3.3100e+03,7.6169e-09
3.3200e+03,7.6402e-09
3.3300e+03,7.6570e-09
3.3400e+03,7.6649e-09
3.3500e+03,7.6641e-09
3.3600e+03,7.6567e-09
3.3700e+03,7.6454e-09
3.3800e+03,7.6330e-09
3.3900e+03,7.6208e-09
3.4000e+03,7.6093e-09
3.4100e+03,7.5982e-09
3.4200e+03,7.5877e-09
3.4300e+03,7.5789e-09
3.4400e+03,7.5736e-09
3.4500e+03,7.5737e-09
3.4600e+03,7.5798e-09
3.4700e+03,7.5909e-09
3.4800e+03,7.6045e-09
3.4900e+03,7.6178e-09
3.5000e+03,7.6287e-09
3.5100e+03,7.6361e-09
3.5200e+03,7.6398e-09
3.5300e+03,7.6396e-09
3.5400e+03,7.6356e-09
3.5500e+03,7.6285e-09
3.5600e+03,7.6199e-09
3.5700e+03,7.6123e-09
3.5800e+03,7.6073e-09
3.5900e+03,7.6054e-09
3.6000e+03,7.6053e-09
3.6100e+03,7.6050e-09
3.6200e+03,7.6028e-09
3.6300e+03,7.5977e-09
3.6400e+03,7.5898e-09
3.6500e+03,7.5806e-09
3.6600e+03,7.5719e-09
3.6700e+03,7.5656e-09
3.6800e+03,7.5625e-09
3.6900e+03,7.5617e-09
3.7000e+03,7.5612e-09
3.7100e+03,7.5590e-09
3.7200e+03,7.5551e-09
3.7300e+03,7.5518e-09
3.7400e+03,7.5537e-09
3.7500e+03,7.5642e-09
3.7600e+03,7.5837e-09
3.7700e+03,7.6084e-09
3.7800e+03,7.6314e-09
3.7900e+03,7.6458e-09
3.8000e+03,7.6468e-09
3.8100e+03,7.6336e-09
3.8200e+03,7.6097e-09
3.8300e+03,7.5817e-09
3.8400e+03,7.5565e-09
3.8500e+03,7.5383e-09
3.8600e+03,7.5268e-09
3.8700e+03,7.5184e-09
3.8800e+03,7.5097e-09
3.8900e+03,7.5003e-09
3.9000e+03,7.4931e-09
3.9100e+03,7.4921e-09
3.9200e+03,7.5001e-09
3.9300e+03,7.5173e-09
