# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8504e-10
2.0000e+01,3.6514e-10
3.0000e+01,5.3595e-10
4.0000e+01,6.9419e-10
5.0000e+01,8.3784e-10
6.0000e+01,9.6605e-10
7.0000e+01,1.0790e-09
8.0000e+01,1.1775e-09
9.0000e+01,1.2628e-09
1.0000e+02,1.3363e-09
1.1000e+02,1.3996e-09
1.2000e+02,1.4540e-09
1.3000e+02,1.5007e-09
1.4000e+02,1.5410e-09
1.5000e+02,1.5757e-09
1.6000e+02,1.6057e-09
1.7000e+02,1.6317e-09
1.8000e+02,1.6543e-09
1.9000e+02,1.6739e-09
2.0000e+02,1.6911e-09
2.1000e+02,1.7062e-09
2.2000e+02,1.7194e-09
2.3000e+02,1.7310e-09
2.4000e+02,1.7414e-09
2.5000e+02,1.7505e-09
2.6000e+02,1.7587e-09
2.7000e+02,1.7661e-09
2.8000e+02,1.7727e-09
2.9000e+02,1.7787e-09
3.0000e+02,1.7841e-09
3.1000e+02,1.7890e-09
3.2000e+02,1.7935e-09
3.3000e+02,1.7974e-09
3.4000e+02,1.8010e-09
3.5000e+02,1.8042e-09
3.6000e+02,1.8071e-09
3.7000e+02,1.8096e-09
3.8000e+02,1.8118e-09
3.9000e+02,1.8137e-09
4.0000e+02,1.8154e-09
4.1000e+02,1.8168e-09
4.2000e+02,1.8180e-09
4.3000e+02,1.8190e-09
4.4000e+02,1.8199e-09
4.5000e+02,1.8207e-09
4.6000e+02,1.8213e-09
4.7000e+02,1.8218e-09
4.8000e+02,1.8222e-09
4.9000e+02,1.8226e-09
5.0000e+02,1.8229e-09
5.1000e+02,1.8231e-09
5.2000e+02,1.8234e-09
5.3000e+02,1.8236e-09
5.4000e+02,1.8239e-09
5.5000e+02,1.8242e-09
5.6000e+02,1.8246e-09
5.7000e+02,1.8251e-09
5.8000e+02,1.8256e-09
5.9000e+02,1.8261e-09
6.0000e+02,1.8266e-09
6.1000e+02,1.8272e-09
6.2000e+02,1.8276e-09
6.3000e+02,1.8278e-09
6.4000e+02,1.8279e-09
6.5000e+02,1.8278e-09
6.6000e+02,1.8275e-09
6.7000e+02,1.8270e-09
6.8000e+02,1.8265e-09
6.9000e+02,1.8261e-09
7.0000e+02,1.8257e-09
7.1000e+02,1.8256e-09
7.2000e+02,1.8258e-09
7.3000e+02,1.8263e-09
7.4000e+02,1.8272e-09
7.5000e+02,1.8283e-09
7.6000e+02,1.8297e-09
7.7000e+02,1.8313e-09
7.8000e+02,1.8330e-09
7.9000e+02,1.8349e-09
8.0000e+02,1.8367e-09
8.1000e+02,1.8385e-09
8.2000e+02,1.8402e-09
8.3000e+02,1.8417e-09
8.4000e+02,1.8430e-09
8.5000e+02,1.8439e-09
8.6000e+02,1.8446e-09
8.7000e+02,1.8448e-09
8.8000e+02,1.8446e-09
8.9000e+02,1.8439e-09
9.0000e+02,1.8429e-09
