# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2902e-06
2.0000e+01,4.3258e-06
3.0000e+01,5.9456e-06
4.0000e+01,7.1135e-06
5.0000e+01,7.8872e-06
6.0000e+01,8.3655e-06
7.0000e+01,8.6468e-06
8.0000e+01,8.8088e-06
9.0000e+01,8.9041e-06
1.0000e+02,8.9644e-06
1.1000e+02,9.0068e-06
1.2000e+02,9.0395e-06
1.3000e+02,9.0661e-06
1.4000e+02,9.0880e-06
1.5000e+02,9.1061e-06
1.6000e+02,9.1209e-06
1.7000e+02,9.1329e-06
1.8000e+02,9.1425e-06
1.9000e+02,9.1504e-06
2.0000e+02,9.1569e-06
2.1000e+02,9.1623e-06
2.2000e+02,9.1668e-06
2.3000e+02,9.1706e-06
2.4000e+02,9.1737e-06
2.5000e+02,9.1762e-06
2.6000e+02,9.1782e-06
2.7000e+02,9.1798e-06
2.8000e+02,9.1810e-06
2.9000e+02,9.1821e-06
3.0000e+02,9.1832e-06
3.1000e+02,9.1844e-06
3.2000e+02,9.1856e-06
3.3000e+02,9.1869e-06
3.4000e+02,9.1883e-06
3.5000e+02,9.1899e-06
3.6000e+02,9.1915e-06
3.7000e+02,9.1929e-06
3.8000e+02,9.1937e-06
3.9000e+02,9.1942e-06
4.0000e+02,9.1946e-06
4.1000e+02,9.1951e-06
4.2000e+02,9.1954e-06
4.3000e+02,9.1952e-06
4.4000e+02,9.1945e-06
4.5000e+02,9.1934e-06
4.6000e+02,9.1924e-06
4.7000e+02,9.1917e-06
4.8000e+02,9.1914e-06
4.9000e+02,9.1914e-06
5.0000e+02,9.1915e-06
5.1000e+02,9.1916e-06
5.2000e+02,9.1917e-06
5.3000e+02,9.1917e-06
5.4000e+02,9.1918e-06
5.5000e+02,9.1919e-06
5.6000e+02,9.1919e-06
5.7000e+02,9.1915e-06
5.8000e+02,9.1904e-06
5.9000e+02,9.1884e-06
6.0000e+02,9.1848e-06
6.1000e+02,9.1796e-06
6.2000e+02,9.1728e-06
6.3000e+02,9.1644e-06
6.4000e+02,9.1548e-06
6.5000e+02,9.1435e-06
6.6000e+02,9.1305e-06
6.7000e+02,9.1162e-06
6.8000e+02,9.1018e-06
6.9000e+02,9.0889e-06
7.0000e+02,9.0789e-06
7.1000e+02,9.0717e-06
7.2000e+02,9.0664e-06
7.3000e+02,9.0621e-06
7.4000e+02,9.0589e-06
7.5000e+02,9.0581e-06
7.6000e+02,9.0612e-06
7.7000e+02,9.0685e-06
7.8000e+02,9.0786e-06
7.9000e+02,9.0883e-06
8.0000e+02,9.0936e-06
8.1000e+02,9.0918e-06
8.2000e+02,9.0832e-06
8.3000e+02,9.0711e-06
8.4000e+02,9.0605e-06
8.5000e+02,9.0560e-06
8.6000e+02,9.0593e-06
8.7000e+02,9.0686e-06
8.8000e+02,9.0797e-06
8.9000e+02,9.0879e-06
9.0000e+02,9.0894e-06
9.1000e+02,9.0818e-06
9.2000e+02,9.0646e-06
9.3000e+02,9.0391e-06
9.4000e+02,9.0089e-06
9.5000e+02,8.9790e-06
9.6000e+02,8.9541e-06
9.7000e+02,8.9382e-06
9.8000e+02,8.9337e-06
9.9000e+02,8.9412e-06
1.0000e+03,8.9579e-06
1.0100e+03,8.9778e-06
1.0200e+03,8.9926e-06
1.0300e+03,8.9944e-06
1.0400e+03,8.9789e-06
1.0500e+03,8.9469e-06
1.0600e+03,8.9036e-06
1.0700e+03,8.8558e-06
1.0800e+03,8.8099e-06
1.0900e+03,8.7714e-06
1.1000e+03,8.7443e-06
1.1100e+03,8.7316e-06
1.1200e+03,8.7332e-06
1.1300e+03,8.7461e-06
1.1400e+03,8.7651e-06
1.1500e+03,8.7846e-06
1.1600e+03,8.8006e-06
1.1700e+03,8.8107e-06
1.1800e+03,8.8147e-06
1.1900e+03,8.8137e-06
1.2000e+03,8.8093e-06
1.2100e+03,8.8027e-06
1.2200e+03,8.7944e-06
1.2300e+03,8.7841e-06
1.2400e+03,8.7716e-06
1.2500e+03,8.7579e-06
1.2600e+03,8.7456e-06
1.2700e+03,8.7379e-06
1.2800e+03,8.7372e-06
1.2900e+03,8.7435e-06
1.3000e+03,8.7540e-06
1.3100e+03,8.7649e-06
1.3200e+03,8.7728e-06
1.3300e+03,8.7755e-06
1.3400e+03,8.7725e-06
1.3500e+03,8.7647e-06
1.3600e+03,8.7544e-06
1.3700e+03,8.7443e-06
1.3800e+03,8.7373e-06
1.3900e+03,8.7341e-06
1.4000e+03,8.7342e-06
1.4100e+03,8.7358e-06
1.4200e+03,8.7371e-06
1.4300e+03,8.7373e-06
1.4400e+03,8.7361e-06
1.4500e+03,8.7337e-06
1.4600e+03,8.7310e-06
1.4700e+03,8.7286e-06
1.4800e+03,8.7269e-06
1.4900e+03,8.7262e-06
1.5000e+03,8.7261e-06
1.5100e+03,8.7264e-06
1.5200e+03,8.7267e-06
1.5300e+03,8.7267e-06
1.5400e+03,8.7261e-06
1.5500e+03,8.7250e-06
1.5600e+03,8.7236e-06
1.5700e+03,8.7223e-06
1.5800e+03,8.7217e-06
1.5900e+03,8.7222e-06
1.6000e+03,8.7236e-06
1.6100e+03,8.7248e-06
1.6200e+03,8.7240e-06
1.6300e+03,8.7197e-06
1.6400e+03,8.7116e-06
1.6500e+03,8.7009e-06
1.6600e+03,8.6907e-06
1.6700e+03,8.6839e-06
1.6800e+03,8.6827e-06
1.6900e+03,8.6868e-06
1.7000e+03,8.6937e-06
1.7100e+03,8.6999e-06
1.7200e+03,8.7031e-06
1.7300e+03,8.7024e-06
1.7400e+03,8.6990e-06
1.7500e+03,8.6947e-06
1.7600e+03,8.6915e-06
1.7700e+03,8.6901e-06
1.7800e+03,8.6905e-06
1.7900e+03,8.6911e-06
1.8000e+03,8.6903e-06
1.8100e+03,8.6867e-06
1.8200e+03,8.6794e-06
1.8300e+03,8.6690e-06
1.8400e+03,8.6567e-06
1.8500e+03,8.6444e-06
1.8600e+03,8.6338e-06
1.8700e+03,8.6260e-06
1.8800e+03,8.6211e-06
1.8900e+03,8.6185e-06
1.9000e+03,8.6172e-06
1.9100e+03,8.6162e-06
1.9200e+03,8.6149e-06
1.9300e+03,8.6128e-06
1.9400e+03,8.6101e-06
1.9500e+03,8.6075e-06
1.9600e+03,8.6058e-06
1.9700e+03,8.6056e-06
1.9800e+03,8.6063e-06
1.9900e+03,8.6067e-06
2.0000e+03,8.6046e-06
2.0100e+03,8.5980e-06
2.0200e+03,8.5866e-06
2.0300e+03,8.5724e-06
2.0400e+03,8.5592e-06
2.0500e+03,8.5504e-06
2.0600e+03,8.5474e-06
2.0700e+03,8.5494e-06
2.0800e+03,8.5541e-06
2.0900e+03,8.5585e-06
2.1000e+03,8.5599e-06
2.1100e+03,8.5564e-06
2.1200e+03,8.5481e-06
2.1300e+03,8.5354e-06
2.1400e+03,8.5190e-06
2.1500e+03,8.4996e-06
2.1600e+03,8.4790e-06
2.1700e+03,8.4597e-06
2.1800e+03,8.4438e-06
2.1900e+03,8.4327e-06
2.2000e+03,8.4269e-06
2.2100e+03,8.4261e-06
2.2200e+03,8.4296e-06
2.2300e+03,8.4356e-06
2.2400e+03,8.4424e-06
2.2500e+03,8.4481e-06
2.2600e+03,8.4521e-06
2.2700e+03,8.4545e-06
2.2800e+03,8.4561e-06
2.2900e+03,8.4566e-06
2.3000e+03,8.4545e-06
2.3100e+03,8.4484e-06
2.3200e+03,8.4381e-06
2.3300e+03,8.4253e-06
2.3400e+03,8.4126e-06
2.3500e+03,8.4027e-06
2.3600e+03,8.3976e-06
2.3700e+03,8.3971e-06
2.3800e+03,8.3998e-06
2.3900e+03,8.4039e-06
2.4000e+03,8.4082e-06
2.4100e+03,8.4121e-06
2.4200e+03,8.4149e-06
2.4300e+03,8.4162e-06
2.4400e+03,8.4160e-06
2.4500e+03,8.4149e-06
2.4600e+03,8.4135e-06
2.4700e+03,8.4121e-06
2.4800e+03,8.4107e-06
2.4900e+03,8.4096e-06
2.5000e+03,8.4088e-06
2.5100e+03,8.4086e-06
2.5200e+03,8.4086e-06
2.5300e+03,8.4087e-06
2.5400e+03,8.4084e-06
2.5500e+03,8.4077e-06
2.5600e+03,8.4063e-06
2.5700e+03,8.4044e-06
2.5800e+03,8.4017e-06
2.5900e+03,8.3981e-06
2.6000e+03,8.3937e-06
2.6100e+03,8.3885e-06
2.6200e+03,8.3831e-06
2.6300e+03,8.3782e-06
2.6400e+03,8.3746e-06
2.6500e+03,8.3724e-06
2.6600e+03,8.3715e-06
2.6700e+03,8.3711e-06
2.6800e+03,8.3705e-06
2.6900e+03,8.3695e-06
2.7000e+03,8.3681e-06
2.7100e+03,8.3660e-06
2.7200e+03,8.3624e-06
2.7300e+03,8.3569e-06
2.7400e+03,8.3502e-06
2.7500e+03,8.3442e-06
2.7600e+03,8.3409e-06
2.7700e+03,8.3407e-06
2.7800e+03,8.3424e-06
2.7900e+03,8.3431e-06
2.8000e+03,8.3407e-06
2.8100e+03,8.3350e-06
2.8200e+03,8.3275e-06
2.8300e+03,8.3211e-06
2.8400e+03,8.3174e-06
2.8500e+03,8.3168e-06
2.8600e+03,8.3187e-06
2.8700e+03,8.3219e-06
2.8800e+03,8.3242e-06
2.8900e+03,8.3223e-06
2.9000e+03,8.3124e-06
2.9100e+03,8.2919e-06
2.9200e+03,8.2620e-06
2.9300e+03,8.2287e-06
2.9400e+03,8.2009e-06
2.9500e+03,8.1871e-06
2.9600e+03,8.1916e-06
2.9700e+03,8.2136e-06
2.9800e+03,8.2465e-06
2.9900e+03,8.2803e-06
3.0000e+03,8.3051e-06
3.0100e+03,8.3149e-06
3.0200e+03,8.3095e-06
3.0300e+03,8.2938e-06
3.0400e+03,8.2743e-06
3.0500e+03,8.2572e-06
3.0600e+03,8.2473e-06
3.0700e+03,8.2464e-06
3.0800e+03,8.2521e-06
3.0900e+03,8.2579e-06
3.1000e+03,8.2559e-06
3.1100e+03,8.2405e-06
3.1200e+03,8.2111e-06
3.1300e+03,8.1715e-06
3.1400e+03,8.1278e-06
3.1500e+03,8.0858e-06
3.1600e+03,8.0494e-06
3.1700e+03,8.0208e-06
3.1800e+03,8.0011e-06
3.1900e+03,7.9913e-06
3.2000e+03,7.9913e-06
3.2100e+03,8.0004e-06
3.2200e+03,8.0168e-06
3.2300e+03,8.0384e-06
3.2400e+03,8.0622e-06
3.2500e+03,8.0852e-06
3.2600e+03,8.1037e-06
3.2700e+03,8.1146e-06
3.2800e+03,8.1164e-06
3.2900e+03,8.1087e-06
3.3000e+03,8.0927e-06
3.3100e+03,8.0707e-06
3.3200e+03,8.0457e-06
3.3300e+03,8.0212e-06
3.3400e+03,8.0007e-06
3.3500e+03,7.9865e-06
3.3600e+03,7.9794e-06
3.3700e+03,7.9789e-06
3.3800e+03,7.9826e-06
3.3900e+03,7.9878e-06
3.4000e+03,7.9918e-06
3.4100e+03,7.9930e-06
3.4200e+03,7.9913e-06
3.4300e+03,7.9880e-06
3.4400e+03,7.9857e-06
3.4500e+03,7.9872e-06
3.4600e+03,7.9950e-06
3.4700e+03,8.0094e-06
3.4800e+03,8.0281e-06
3.4900e+03,8.0467e-06
3.5000e+03,8.0610e-06
3.5100e+03,8.0694e-06
3.5200e+03,8.0728e-06
3.5300e+03,8.0731e-06
3.5400e+03,8.0716e-06
3.5500e+03,8.0686e-06
3.5600e+03,8.0644e-06
3.5700e+03,8.0596e-06
3.5800e+03,8.0546e-06
3.5900e+03,8.0500e-06
3.6000e+03,8.0461e-06
3.6100e+03,8.0429e-06
3.6200e+03,8.0406e-06
3.6300e+03,8.0391e-06
3.6400e+03,8.0378e-06
3.6500e+03,8.0360e-06
3.6600e+03,8.0327e-06
3.6700e+03,8.0270e-06
3.6800e+03,8.0189e-06
3.6900e+03,8.0091e-06
3.7000e+03,7.9988e-06
3.7100e+03,7.9888e-06
3.7200e+03,7.9793e-06
3.7300e+03,7.9699e-06
3.7400e+03,7.9603e-06
3.7500e+03,7.9516e-06
3.7600e+03,7.9461e-06
3.7700e+03,7.9461e-06
3.7800e+03,7.9533e-06
3.7900e+03,7.9675e-06
3.8000e+03,7.9866e-06
3.8100e+03,8.0080e-06
3.8200e+03,8.0288e-06
3.8300e+03,8.0461e-06
3.8400e+03,8.0573e-06
3.8500e+03,8.0604e-06
3.8600e+03,8.0551e-06
3.8700e+03,8.0420e-06
3.8800e+03,8.0214e-06
3.8900e+03,7.9920e-06
3.9000e+03,7.9520e-06
3.9100e+03,7.9010e-06
3.9200e+03,7.8425e-06
3.9300e+03,7.7840e-06
3.9400e+03,7.7352e-06
3.9500e+03,7.7053e-06
3.9600e+03,7.7003e-06
3.9700e+03,7.7220e-06
3.9800e+03,7.7684e-06
3.9900e+03,7.8340e-06
4.0000e+03,7.9104e-06
4.0100e+03,7.9875e-06
4.0200e+03,8.0569e-06
4.0300e+03,8.1144e-06
4.0400e+03,8.1608e-06
4.0500e+03,8.1999e-06
4.0600e+03,8.2366e-06
4.0700e+03,8.2753e-06
4.0800e+03,8.3190e-06
4.0900e+03,8.3688e-06
4.1000e+03,8.4243e-06
4.1100e+03,8.4832e-06
4.1200e+03,8.5423e-06
4.1300e+03,8.5974e-06
4.1400e+03,8.6455e-06
4.1500e+03,8.6851e-06
4.1600e+03,8.7167e-06
4.1700e+03,8.7424e-06
4.1800e+03,8.7648e-06
4.1900e+03,8.7861e-06
4.2000e+03,8.8075e-06
4.2100e+03,8.8294e-06
4.2200e+03,8.8518e-06
4.2300e+03,8.8742e-06
4.2400e+03,8.8961e-06
4.2500e+03,8.9171e-06
4.2600e+03,8.9372e-06
4.2700e+03,8.9563e-06
4.2800e+03,8.9745e-06
4.2900e+03,8.9912e-06
4.3000e+03,9.0056e-06
4.3100e+03,9.0169e-06
4.3200e+03,9.0247e-06
4.3300e+03,9.0289e-06
4.3400e+03,9.0300e-06
4.3500e+03,9.0283e-06
4.3600e+03,9.0248e-06
4.3700e+03,9.0205e-06
4.3800e+03,9.0165e-06
4.3900e+03,9.0134e-06
4.4000e+03,9.0108e-06
4.4100e+03,9.0080e-06
4.4200e+03,9.0038e-06
4.4300e+03,8.9977e-06
4.4400e+03,8.9897e-06
4.4500e+03,8.9807e-06
4.4600e+03,8.9714e-06
4.4700e+03,8.9631e-06
4.4800e+03,8.9566e-06
4.4900e+03,8.9528e-06
4.5000e+03,8.9522e-06
4.5100e+03,8.9548e-06
4.5200e+03,8.9600e-06
4.5300e+03,8.9671e-06
4.5400e+03,8.9748e-06
4.5500e+03,8.9819e-06
4.5600e+03,8.9874e-06
4.5700e+03,8.9905e-06
4.5800e+03,8.9914e-06
4.5900e+03,8.9905e-06
4.6000e+03,8.9892e-06
4.6100e+03,8.9886e-06
4.6200e+03,8.9900e-06
4.6300e+03,8.9937e-06
4.6400e+03,8.9995e-06
4.6500e+03,9.0063e-06
4.6600e+03,9.0123e-06
4.6700e+03,9.0161e-06
4.6800e+03,9.0163e-06
4.6900e+03,9.0122e-06
4.7000e+03,9.0038e-06
4.7100e+03,8.9914e-06
4.7200e+03,8.9755e-06
4.7300e+03,8.9569e-06
4.7400e+03,8.9360e-06
4.7500e+03,8.9133e-06
4.7600e+03,8.8891e-06
4.7700e+03,8.8636e-06
4.7800e+03,8.8377e-06
4.7900e+03,8.8125e-06
4.8000e+03,8.7894e-06
4.8100e+03,8.7700e-06
4.8200e+03,8.7556e-06
4.8300e+03,8.7471e-06
4.8400e+03,8.7448e-06
4.8500e+03,8.7483e-06
4.8600e+03,8.7563e-06
4.8700e+03,8.7668e-06
4.8800e+03,8.7780e-06
4.8900e+03,8.7887e-06
4.9000e+03,8.7985e-06
4.9100e+03,8.8078e-06
4.9200e+03,8.8167e-06
4.9300e+03,8.8257e-06
4.9400e+03,8.8361e-06
4.9500e+03,8.8504e-06
4.9600e+03,8.8714e-06
4.9700e+03,8.9012e-06
4.9800e+03,8.9412e-06
4.9900e+03,8.9906e-06
5.0000e+03,9.0463e-06
5.0100e+03,9.1016e-06
5.0200e+03,9.1475e-06
5.0300e+03,9.1766e-06
5.0400e+03,9.1885e-06
5.0500e+03,9.1907e-06
5.0600e+03,9.1956e-06
5.0700e+03,9.2124e-06
5.0800e+03,9.2413e-06
5.0900e+03,9.2735e-06
5.1000e+03,9.2976e-06
5.1100e+03,9.3062e-06
5.1200e+03,9.2971e-06
5.1300e+03,9.2712e-06
5.1400e+03,9.2294e-06
5.1500e+03,9.1727e-06
5.1600e+03,9.1026e-06
5.1700e+03,9.0231e-06
5.1800e+03,8.9401e-06
5.1900e+03,8.8601e-06
5.2000e+03,8.7885e-06
5.2100e+03,8.7282e-06
5.2200e+03,8.6793e-06
5.2300e+03,8.6393e-06
5.2400e+03,8.6053e-06
5.2500e+03,8.5752e-06
5.2600e+03,8.5488e-06
5.2700e+03,8.5271e-06
5.2800e+03,8.5112e-06
5.2900e+03,8.5007e-06
5.3000e+03,8.4941e-06
5.3100e+03,8.4885e-06
5.3200e+03,8.4816e-06
5.3300e+03,8.4728e-06
5.3400e+03,8.4639e-06
5.3500e+03,8.4584e-06
5.3600e+03,8.4585e-06
5.3700e+03,8.4634e-06
5.3800e+03,8.4693e-06
5.3900e+03,8.4721e-06
5.4000e+03,8.4691e-06
5.4100e+03,8.4598e-06
5.4200e+03,8.4458e-06
5.4300e+03,8.4292e-06
5.4400e+03,8.4112e-06
5.4500e+03,8.3921e-06
5.4600e+03,8.3724e-06
5.4700e+03,8.3527e-06
5.4800e+03,8.3344e-06
5.4900e+03,8.3189e-06
5.5000e+03,8.3064e-06
5.5100e+03,8.2961e-06
5.5200e+03,8.2859e-06
5.5300e+03,8.2745e-06
5.5400e+03,8.2616e-06
5.5500e+03,8.2472e-06
5.5600e+03,8.2320e-06
5.5700e+03,8.2169e-06
5.5800e+03,8.2031e-06
5.5900e+03,8.1914e-06
5.6000e+03,8.1825e-06
5.6100e+03,8.1764e-06
5.6200e+03,8.1727e-06
5.6300e+03,8.1709e-06
5.6400e+03,8.1702e-06
5.6500e+03,8.1699e-06
5.6600e+03,8.1693e-06
5.6700e+03,8.1679e-06
5.6800e+03,8.1661e-06
5.6900e+03,8.1647e-06
5.7000e+03,8.1639e-06
5.7100e+03,8.1639e-06
5.7200e+03,8.1637e-06
5.7300e+03,8.1624e-06
5.7400e+03,8.1592e-06
5.7500e+03,8.1541e-06
5.7600e+03,8.1472e-06
5.7700e+03,8.1388e-06
5.7800e+03,8.1294e-06
5.7900e+03,8.1191e-06
5.8000e+03,8.1082e-06
5.8100e+03,8.0966e-06
5.8200e+03,8.0839e-06
5.8300e+03,8.0697e-06
5.8400e+03,8.0543e-06
