# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8728e-05
2.0000e+01,3.3594e-05
3.0000e+01,4.3291e-05
4.0000e+01,4.8691e-05
5.0000e+01,5.1295e-05
6.0000e+01,5.2356e-05
7.0000e+01,5.2684e-05
8.0000e+01,5.2725e-05
9.0000e+01,5.2691e-05
1.0000e+02,5.2663e-05
1.1000e+02,5.2659e-05
1.2000e+02,5.2674e-05
1.3000e+02,5.2698e-05
1.4000e+02,5.2724e-05
1.5000e+02,5.2747e-05
1.6000e+02,5.2766e-05
1.7000e+02,5.2780e-05
1.8000e+02,5.2791e-05
1.9000e+02,5.2799e-05
2.0000e+02,5.2806e-05
2.1000e+02,5.2812e-05
2.2000e+02,5.2817e-05
2.3000e+02,5.2822e-05
2.4000e+02,5.2826e-05
2.5000e+02,5.2829e-05
2.6000e+02,5.2831e-05
2.7000e+02,5.2832e-05
2.8000e+02,5.2832e-05
2.9000e+02,5.2832e-05
3.0000e+02,5.2831e-05
3.1000e+02,5.2833e-05
3.2000e+02,5.2834e-05
3.3000e+02,5.2830e-05
3.4000e+02,5.2823e-05
3.5000e+02,5.2816e-05
3.6000e+02,5.2810e-05
3.7000e+02,5.2799e-05
3.8000e+02,5.2776e-05
3.9000e+02,5.2742e-05
4.0000e+02,5.2703e-05
4.1000e+02,5.2662e-05
4.2000e+02,5.2621e-05
4.3000e+02,5.2579e-05
4.4000e+02,5.2536e-05
4.5000e+02,5.2496e-05
4.6000e+02,5.2465e-05
4.7000e+02,5.2447e-05
4.8000e+02,5.2440e-05
4.9000e+02,5.2441e-05
5.0000e+02,5.2444e-05
5.1000e+02,5.2448e-05
5.2000e+02,5.2450e-05
5.3000e+02,5.2451e-05
5.4000e+02,5.2452e-05
5.5000e+02,5.2453e-05
5.6000e+02,5.2452e-05
5.7000e+02,5.2447e-05
5.8000e+02,5.2433e-05
5.9000e+02,5.2405e-05
6.0000e+02,5.2352e-05
6.1000e+02,5.2270e-05
6.2000e+02,5.2173e-05
6.3000e+02,5.2083e-05
6.4000e+02,5.2012e-05
6.5000e+02,5.1934e-05
6.6000e+02,5.1815e-05
6.7000e+02,5.1652e-05
6.8000e+02,5.1487e-05
6.9000e+02,5.1387e-05
7.0000e+02,5.1381e-05
7.1000e+02,5.1431e-05
7.2000e+02,5.1474e-05
7.3000e+02,5.1462e-05
7.4000e+02,5.1395e-05
7.5000e+02,5.1317e-05
7.6000e+02,5.1272e-05
7.7000e+02,5.1279e-05
7.8000e+02,5.1327e-05
7.9000e+02,5.1382e-05
8.0000e+02,5.1388e-05
8.1000e+02,5.1305e-05
8.2000e+02,5.1133e-05
8.3000e+02,5.0915e-05
8.4000e+02,5.0720e-05
8.5000e+02,5.0612e-05
8.6000e+02,5.0615e-05
8.7000e+02,5.0691e-05
8.8000e+02,5.0771e-05
8.9000e+02,5.0810e-05
9.0000e+02,5.0790e-05
9.1000e+02,5.0699e-05
9.2000e+02,5.0521e-05
9.3000e+02,5.0267e-05
9.4000e+02,4.9984e-05
9.5000e+02,4.9717e-05
9.6000e+02,4.9486e-05
9.7000e+02,4.9295e-05
9.8000e+02,4.9152e-05
9.9000e+02,4.9078e-05
1.0000e+03,4.9071e-05
1.0100e+03,4.9097e-05
1.0200e+03,4.9096e-05
1.0300e+03,4.8999e-05
1.0400e+03,4.8778e-05
1.0500e+03,4.8466e-05
1.0600e+03,4.8118e-05
1.0700e+03,4.7778e-05
1.0800e+03,4.7462e-05
1.0900e+03,4.7163e-05
1.1000e+03,4.6889e-05
1.1100e+03,4.6699e-05
1.1200e+03,4.6645e-05
1.1300e+03,4.6702e-05
1.1400e+03,4.6802e-05
1.1500e+03,4.6898e-05
1.1600e+03,4.6979e-05
1.1700e+03,4.7036e-05
1.1800e+03,4.7061e-05
1.1900e+03,4.7056e-05
1.2000e+03,4.7035e-05
1.2100e+03,4.7005e-05
1.2200e+03,4.6963e-05
1.2300e+03,4.6897e-05
1.2400e+03,4.6792e-05
1.2500e+03,4.6646e-05
1.2600e+03,4.6493e-05
1.2700e+03,4.6385e-05
1.2800e+03,4.6358e-05
1.2900e+03,4.6404e-05
1.3000e+03,4.6481e-05
1.3100e+03,4.6549e-05
1.3200e+03,4.6583e-05
1.3300e+03,4.6578e-05
1.3400e+03,4.6528e-05
1.3500e+03,4.6426e-05
1.3600e+03,4.6277e-05
1.3700e+03,4.6117e-05
1.3800e+03,4.5989e-05
1.3900e+03,4.5912e-05
1.4000e+03,4.5881e-05
1.4100e+03,4.5877e-05
1.4200e+03,4.5878e-05
1.4300e+03,4.5866e-05
1.4400e+03,4.5841e-05
1.4500e+03,4.5813e-05
1.4600e+03,4.5790e-05
1.4700e+03,4.5776e-05
1.4800e+03,4.5769e-05
