# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.6551e-08
2.0000e+01,1.7017e-07
3.0000e+01,2.4831e-07
4.0000e+01,3.1910e-07
5.0000e+01,3.8148e-07
6.0000e+01,4.3517e-07
7.0000e+01,4.8053e-07
8.0000e+01,5.1830e-07
9.0000e+01,5.4949e-07
1.0000e+02,5.7511e-07
1.1000e+02,5.9614e-07
1.2000e+02,6.1344e-07
1.3000e+02,6.2773e-07
1.4000e+02,6.3957e-07
1.5000e+02,6.4945e-07
1.6000e+02,6.5772e-07
1.7000e+02,6.6468e-07
1.8000e+02,6.7057e-07
1.9000e+02,6.7556e-07
2.0000e+02,6.7982e-07
2.1000e+02,6.8347e-07
2.2000e+02,6.8660e-07
2.3000e+02,6.8930e-07
2.4000e+02,6.9165e-07
2.5000e+02,6.9369e-07
2.6000e+02,6.9548e-07
2.7000e+02,6.9706e-07
2.8000e+02,6.9847e-07
2.9000e+02,6.9973e-07
3.0000e+02,7.0087e-07
3.1000e+02,7.0191e-07
3.2000e+02,7.0286e-07
3.3000e+02,7.0372e-07
3.4000e+02,7.0451e-07
3.5000e+02,7.0522e-07
3.6000e+02,7.0586e-07
3.7000e+02,7.0643e-07
3.8000e+02,7.0694e-07
3.9000e+02,7.0738e-07
4.0000e+02,7.0776e-07
4.1000e+02,7.0809e-07
4.2000e+02,7.0835e-07
4.3000e+02,7.0858e-07
4.4000e+02,7.0876e-07
4.5000e+02,7.0890e-07
4.6000e+02,7.0902e-07
4.7000e+02,7.0911e-07
4.8000e+02,7.0919e-07
4.9000e+02,7.0924e-07
5.0000e+02,7.0928e-07
5.1000e+02,7.0931e-07
5.2000e+02,7.0932e-07
5.3000e+02,7.0934e-07
5.4000e+02,7.0935e-07
5.5000e+02,7.0936e-07
5.6000e+02,7.0939e-07
5.7000e+02,7.0943e-07
5.8000e+02,7.0948e-07
5.9000e+02,7.0954e-07
6.0000e+02,7.0961e-07
6.1000e+02,7.0968e-07
6.2000e+02,7.0973e-07
6.3000e+02,7.0976e-07
6.4000e+02,7.0976e-07
6.5000e+02,7.0970e-07
6.6000e+02,7.0957e-07
6.7000e+02,7.0939e-07
6.8000e+02,7.0914e-07
6.9000e+02,7.0886e-07
7.0000e+02,7.0856e-07
7.1000e+02,7.0827e-07
7.2000e+02,7.0804e-07
7.3000e+02,7.0788e-07
