# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.4363e-10
2.0000e+01,1.0857e-09
3.0000e+01,1.6247e-09
4.0000e+01,2.1590e-09
5.0000e+01,2.6873e-09
6.0000e+01,3.2082e-09
7.0000e+01,3.7204e-09
8.0000e+01,4.2227e-09
9.0000e+01,4.7140e-09
1.0000e+02,5.1935e-09
1.1000e+02,5.6603e-09
1.2000e+02,6.1137e-09
1.3000e+02,6.5531e-09
1.4000e+02,6.9781e-09
1.5000e+02,7.3884e-09
1.6000e+02,7.7837e-09
1.7000e+02,8.1640e-09
1.8000e+02,8.5292e-09
1.9000e+02,8.8795e-09
2.0000e+02,9.2149e-09
2.1000e+02,9.5356e-09
2.2000e+02,9.8421e-09
2.3000e+02,1.0135e-08
2.4000e+02,1.0413e-08
2.5000e+02,1.0679e-08
2.6000e+02,1.0932e-08
2.7000e+02,1.1172e-08
2.8000e+02,1.1401e-08
2.9000e+02,1.1618e-08
3.0000e+02,1.1824e-08
3.1000e+02,1.2020e-08
3.2000e+02,1.2206e-08
3.3000e+02,1.2382e-08
3.4000e+02,1.2550e-08
3.5000e+02,1.2709e-08
3.6000e+02,1.2860e-08
3.7000e+02,1.3003e-08
3.8000e+02,1.3139e-08
3.9000e+02,1.3268e-08
4.0000e+02,1.3391e-08
4.1000e+02,1.3508e-08
4.2000e+02,1.3619e-08
4.3000e+02,1.3724e-08
4.4000e+02,1.3825e-08
4.5000e+02,1.3921e-08
4.6000e+02,1.4012e-08
4.7000e+02,1.4100e-08
4.8000e+02,1.4184e-08
4.9000e+02,1.4264e-08
5.0000e+02,1.4340e-08
5.1000e+02,1.4414e-08
5.2000e+02,1.4485e-08
5.3000e+02,1.4553e-08
5.4000e+02,1.4618e-08
5.5000e+02,1.4682e-08
5.6000e+02,1.4743e-08
5.7000e+02,1.4802e-08
5.8000e+02,1.4859e-08
5.9000e+02,1.4914e-08
6.0000e+02,1.4968e-08
6.1000e+02,1.5020e-08
6.2000e+02,1.5070e-08
6.3000e+02,1.5120e-08
6.4000e+02,1.5168e-08
6.5000e+02,1.5215e-08
6.6000e+02,1.5260e-08
6.7000e+02,1.5305e-08
6.8000e+02,1.5349e-08
6.9000e+02,1.5391e-08
7.0000e+02,1.5433e-08
7.1000e+02,1.5474e-08
7.2000e+02,1.5513e-08
7.3000e+02,1.5552e-08
7.4000e+02,1.5590e-08
7.5000e+02,1.5627e-08
7.6000e+02,1.5663e-08
7.7000e+02,1.5698e-08
7.8000e+02,1.5732e-08
7.9000e+02,1.5765e-08
8.0000e+02,1.5797e-08
8.1000e+02,1.5828e-08
8.2000e+02,1.5858e-08
8.3000e+02,1.5887e-08
8.4000e+02,1.5915e-08
8.5000e+02,1.5942e-08
8.6000e+02,1.5969e-08
8.7000e+02,1.5994e-08
8.8000e+02,1.6019e-08
8.9000e+02,1.6042e-08
9.0000e+02,1.6066e-08
9.1000e+02,1.6088e-08
9.2000e+02,1.6110e-08
9.3000e+02,1.6132e-08
9.4000e+02,1.6154e-08
9.5000e+02,1.6175e-08
9.6000e+02,1.6196e-08
9.7000e+02,1.6218e-08
9.8000e+02,1.6240e-08
9.9000e+02,1.6262e-08
1.0000e+03,1.6284e-08
1.0100e+03,1.6307e-08
1.0200e+03,1.6331e-08
1.0300e+03,1.6355e-08
1.0400e+03,1.6380e-08
1.0500e+03,1.6406e-08
1.0600e+03,1.6433e-08
1.0700e+03,1.6461e-08
1.0800e+03,1.6489e-08
1.0900e+03,1.6518e-08
1.1000e+03,1.6548e-08
1.1100e+03,1.6579e-08
1.1200e+03,1.6610e-08
1.1300e+03,1.6641e-08
1.1400e+03,1.6674e-08
1.1500e+03,1.6706e-08
1.1600e+03,1.6739e-08
1.1700e+03,1.6771e-08
1.1800e+03,1.6804e-08
1.1900e+03,1.6836e-08
1.2000e+03,1.6869e-08
1.2100e+03,1.6900e-08
1.2200e+03,1.6931e-08
1.2300e+03,1.6962e-08
1.2400e+03,1.6992e-08
1.2500e+03,1.7020e-08
1.2600e+03,1.7048e-08
1.2700e+03,1.7075e-08
1.2800e+03,1.7101e-08
1.2900e+03,1.7125e-08
1.3000e+03,1.7148e-08
1.3100e+03,1.7169e-08
1.3200e+03,1.7189e-08
1.3300e+03,1.7208e-08
1.3400e+03,1.7225e-08
1.3500e+03,1.7241e-08
1.3600e+03,1.7255e-08
1.3700e+03,1.7268e-08
1.3800e+03,1.7279e-08
1.3900e+03,1.7289e-08
1.4000e+03,1.7297e-08
1.4100e+03,1.7304e-08
1.4200e+03,1.7310e-08
1.4300e+03,1.7314e-08
1.4400e+03,1.7317e-08
1.4500e+03,1.7318e-08
1.4600e+03,1.7318e-08
1.4700e+03,1.7317e-08
1.4800e+03,1.7315e-08
1.4900e+03,1.7312e-08
1.5000e+03,1.7307e-08
1.5100e+03,1.7302e-08
1.5200e+03,1.7295e-08
1.5300e+03,1.7288e-08
1.5400e+03,1.7280e-08
1.5500e+03,1.7270e-08
1.5600e+03,1.7260e-08
1.5700e+03,1.7250e-08
1.5800e+03,1.7238e-08
1.5900e+03,1.7226e-08
1.6000e+03,1.7213e-08
1.6100e+03,1.7199e-08
1.6200e+03,1.7185e-08
1.6300e+03,1.7170e-08
1.6400e+03,1.7155e-08
1.6500e+03,1.7139e-08
