# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.3623e-09
2.0000e+01,1.6630e-08
3.0000e+01,2.4712e-08
4.0000e+01,3.2528e-08
5.0000e+01,4.0009e-08
6.0000e+01,4.7100e-08
7.0000e+01,5.3761e-08
8.0000e+01,5.9970e-08
9.0000e+01,6.5714e-08
1.0000e+02,7.0996e-08
1.1000e+02,7.5827e-08
1.2000e+02,8.0226e-08
1.3000e+02,8.4217e-08
1.4000e+02,8.7826e-08
1.5000e+02,9.1084e-08
1.6000e+02,9.4019e-08
1.7000e+02,9.6660e-08
1.8000e+02,9.9036e-08
1.9000e+02,1.0117e-07
2.0000e+02,1.0309e-07
2.1000e+02,1.0482e-07
2.2000e+02,1.0637e-07
2.3000e+02,1.0777e-07
2.4000e+02,1.0903e-07
2.5000e+02,1.1017e-07
2.6000e+02,1.1119e-07
2.7000e+02,1.1212e-07
2.8000e+02,1.1296e-07
2.9000e+02,1.1372e-07
3.0000e+02,1.1440e-07
3.1000e+02,1.1503e-07
3.2000e+02,1.1559e-07
3.3000e+02,1.1610e-07
3.4000e+02,1.1656e-07
3.5000e+02,1.1698e-07
3.6000e+02,1.1736e-07
3.7000e+02,1.1770e-07
3.8000e+02,1.1801e-07
3.9000e+02,1.1829e-07
4.0000e+02,1.1854e-07
4.1000e+02,1.1876e-07
4.2000e+02,1.1896e-07
4.3000e+02,1.1915e-07
4.4000e+02,1.1931e-07
4.5000e+02,1.1945e-07
4.6000e+02,1.1959e-07
4.7000e+02,1.1970e-07
4.8000e+02,1.1981e-07
4.9000e+02,1.1991e-07
5.0000e+02,1.2000e-07
5.1000e+02,1.2009e-07
5.2000e+02,1.2017e-07
5.3000e+02,1.2024e-07
5.4000e+02,1.2031e-07
5.5000e+02,1.2038e-07
5.6000e+02,1.2045e-07
5.7000e+02,1.2052e-07
5.8000e+02,1.2058e-07
5.9000e+02,1.2065e-07
6.0000e+02,1.2071e-07
6.1000e+02,1.2077e-07
6.2000e+02,1.2083e-07
6.3000e+02,1.2089e-07
6.4000e+02,1.2094e-07
6.5000e+02,1.2100e-07
6.6000e+02,1.2105e-07
6.7000e+02,1.2110e-07
6.8000e+02,1.2116e-07
6.9000e+02,1.2121e-07
7.0000e+02,1.2127e-07
7.1000e+02,1.2134e-07
7.2000e+02,1.2141e-07
