# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.0448e-07
2.0000e+01,3.9908e-07
3.0000e+01,5.7568e-07
4.0000e+01,7.2907e-07
5.0000e+01,8.5732e-07
6.0000e+01,9.6124e-07
7.0000e+01,1.0435e-06
8.0000e+01,1.1077e-06
9.0000e+01,1.1574e-06
1.0000e+02,1.1960e-06
1.1000e+02,1.2262e-06
1.2000e+02,1.2501e-06
1.3000e+02,1.2691e-06
1.4000e+02,1.2845e-06
1.5000e+02,1.2971e-06
1.6000e+02,1.3074e-06
1.7000e+02,1.3160e-06
1.8000e+02,1.3231e-06
1.9000e+02,1.3291e-06
2.0000e+02,1.3341e-06
2.1000e+02,1.3383e-06
2.2000e+02,1.3419e-06
2.3000e+02,1.3450e-06
2.4000e+02,1.3476e-06
2.5000e+02,1.3498e-06
2.6000e+02,1.3518e-06
2.7000e+02,1.3535e-06
2.8000e+02,1.3550e-06
2.9000e+02,1.3563e-06
3.0000e+02,1.3576e-06
3.1000e+02,1.3587e-06
3.2000e+02,1.3598e-06
3.3000e+02,1.3608e-06
3.4000e+02,1.3617e-06
3.5000e+02,1.3626e-06
3.6000e+02,1.3634e-06
3.7000e+02,1.3641e-06
3.8000e+02,1.3647e-06
3.9000e+02,1.3652e-06
4.0000e+02,1.3657e-06
4.1000e+02,1.3661e-06
4.2000e+02,1.3664e-06
4.3000e+02,1.3667e-06
4.4000e+02,1.3669e-06
4.5000e+02,1.3670e-06
4.6000e+02,1.3671e-06
4.7000e+02,1.3672e-06
4.8000e+02,1.3673e-06
4.9000e+02,1.3673e-06
5.0000e+02,1.3674e-06
5.1000e+02,1.3674e-06
5.2000e+02,1.3674e-06
5.3000e+02,1.3673e-06
5.4000e+02,1.3673e-06
5.5000e+02,1.3673e-06
5.6000e+02,1.3673e-06
5.7000e+02,1.3673e-06
5.8000e+02,1.3673e-06
5.9000e+02,1.3673e-06
6.0000e+02,1.3673e-06
6.1000e+02,1.3674e-06
6.2000e+02,1.3673e-06
6.3000e+02,1.3672e-06
6.4000e+02,1.3670e-06
6.5000e+02,1.3667e-06
6.6000e+02,1.3662e-06
6.7000e+02,1.3655e-06
6.8000e+02,1.3647e-06
6.9000e+02,1.3637e-06
7.0000e+02,1.3628e-06
7.1000e+02,1.3618e-06
7.2000e+02,1.3611e-06
7.3000e+02,1.3605e-06
7.4000e+02,1.3601e-06
7.5000e+02,1.3601e-06
7.6000e+02,1.3603e-06
