# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.2850e-06
2.0000e+01,6.4354e-06
3.0000e+01,9.3391e-06
4.0000e+01,1.1921e-05
5.0000e+01,1.4147e-05
6.0000e+01,1.6017e-05
7.0000e+01,1.7554e-05
8.0000e+01,1.8796e-05
9.0000e+01,1.9787e-05
1.0000e+02,2.0569e-05
1.1000e+02,2.1181e-05
1.2000e+02,2.1658e-05
1.3000e+02,2.2028e-05
1.4000e+02,2.2315e-05
1.5000e+02,2.2537e-05
1.6000e+02,2.2710e-05
1.7000e+02,2.2846e-05
1.8000e+02,2.2953e-05
1.9000e+02,2.3037e-05
2.0000e+02,2.3105e-05
2.1000e+02,2.3161e-05
2.2000e+02,2.3206e-05
2.3000e+02,2.3243e-05
2.4000e+02,2.3274e-05
2.5000e+02,2.3300e-05
2.6000e+02,2.3323e-05
2.7000e+02,2.3342e-05
2.8000e+02,2.3359e-05
2.9000e+02,2.3374e-05
3.0000e+02,2.3387e-05
3.1000e+02,2.3400e-05
3.2000e+02,2.3411e-05
3.3000e+02,2.3422e-05
3.4000e+02,2.3431e-05
3.5000e+02,2.3441e-05
3.6000e+02,2.3449e-05
3.7000e+02,2.3458e-05
3.8000e+02,2.3465e-05
3.9000e+02,2.3472e-05
4.0000e+02,2.3478e-05
4.1000e+02,2.3483e-05
4.2000e+02,2.3487e-05
4.3000e+02,2.3491e-05
4.4000e+02,2.3494e-05
4.5000e+02,2.3497e-05
4.6000e+02,2.3499e-05
4.7000e+02,2.3501e-05
4.8000e+02,2.3502e-05
4.9000e+02,2.3503e-05
5.0000e+02,2.3503e-05
5.1000e+02,2.3503e-05
5.2000e+02,2.3503e-05
5.3000e+02,2.3502e-05
5.4000e+02,2.3502e-05
5.5000e+02,2.3500e-05
5.6000e+02,2.3499e-05
5.7000e+02,2.3498e-05
5.8000e+02,2.3496e-05
5.9000e+02,2.3494e-05
6.0000e+02,2.3492e-05
6.1000e+02,2.3489e-05
6.2000e+02,2.3485e-05
6.3000e+02,2.3479e-05
6.4000e+02,2.3471e-05
6.5000e+02,2.3461e-05
6.6000e+02,2.3447e-05
6.7000e+02,2.3431e-05
6.8000e+02,2.3410e-05
6.9000e+02,2.3386e-05
7.0000e+02,2.3359e-05
7.1000e+02,2.3328e-05
7.2000e+02,2.3295e-05
7.3000e+02,2.3260e-05
7.4000e+02,2.3224e-05
7.5000e+02,2.3189e-05
7.6000e+02,2.3155e-05
7.7000e+02,2.3124e-05
7.8000e+02,2.3095e-05
7.9000e+02,2.3069e-05
8.0000e+02,2.3044e-05
8.1000e+02,2.3020e-05
8.2000e+02,2.2997e-05
8.3000e+02,2.2972e-05
8.4000e+02,2.2947e-05
8.5000e+02,2.2921e-05
8.6000e+02,2.2896e-05
8.7000e+02,2.2872e-05
8.8000e+02,2.2847e-05
8.9000e+02,2.2822e-05
9.0000e+02,2.2793e-05
9.1000e+02,2.2760e-05
9.2000e+02,2.2718e-05
9.3000e+02,2.2667e-05
9.4000e+02,2.2605e-05
9.5000e+02,2.2534e-05
9.6000e+02,2.2456e-05
9.7000e+02,2.2374e-05
9.8000e+02,2.2292e-05
9.9000e+02,2.2215e-05
1.0000e+03,2.2146e-05
1.0100e+03,2.2087e-05
1.0200e+03,2.2035e-05
1.0300e+03,2.1989e-05
1.0400e+03,2.1944e-05
1.0500e+03,2.1895e-05
1.0600e+03,2.1838e-05
1.0700e+03,2.1772e-05
1.0800e+03,2.1695e-05
1.0900e+03,2.1610e-05
1.1000e+03,2.1520e-05
1.1100e+03,2.1430e-05
1.1200e+03,2.1347e-05
1.1300e+03,2.1275e-05
1.1400e+03,2.1219e-05
1.1500e+03,2.1179e-05
1.1600e+03,2.1157e-05
1.1700e+03,2.1151e-05
1.1800e+03,2.1159e-05
1.1900e+03,2.1178e-05
1.2000e+03,2.1204e-05
1.2100e+03,2.1234e-05
1.2200e+03,2.1264e-05
1.2300e+03,2.1290e-05
