# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.3197e-05
2.0000e+01,2.5427e-05
3.0000e+01,3.6018e-05
4.0000e+01,4.4709e-05
5.0000e+01,5.1562e-05
6.0000e+01,5.6817e-05
7.0000e+01,6.0769e-05
8.0000e+01,6.3701e-05
9.0000e+01,6.5856e-05
1.0000e+02,6.7428e-05
1.1000e+02,6.8569e-05
1.2000e+02,6.9394e-05
1.3000e+02,6.9990e-05
1.4000e+02,7.0421e-05
1.5000e+02,7.0734e-05
1.6000e+02,7.0962e-05
1.7000e+02,7.1131e-05
1.8000e+02,7.1257e-05
1.9000e+02,7.1352e-05
2.0000e+02,7.1427e-05
2.1000e+02,7.1485e-05
2.2000e+02,7.1532e-05
2.3000e+02,7.1570e-05
2.4000e+02,7.1602e-05
2.5000e+02,7.1628e-05
2.6000e+02,7.1649e-05
2.7000e+02,7.1668e-05
2.8000e+02,7.1683e-05
2.9000e+02,7.1697e-05
3.0000e+02,7.1710e-05
3.1000e+02,7.1721e-05
3.2000e+02,7.1733e-05
3.3000e+02,7.1744e-05
3.4000e+02,7.1754e-05
3.5000e+02,7.1765e-05
3.6000e+02,7.1776e-05
3.7000e+02,7.1787e-05
3.8000e+02,7.1798e-05
3.9000e+02,7.1807e-05
4.0000e+02,7.1814e-05
4.1000e+02,7.1819e-05
4.2000e+02,7.1822e-05
4.3000e+02,7.1826e-05
4.4000e+02,7.1830e-05
4.5000e+02,7.1833e-05
4.6000e+02,7.1836e-05
4.7000e+02,7.1837e-05
4.8000e+02,7.1837e-05
4.9000e+02,7.1837e-05
5.0000e+02,7.1836e-05
5.1000e+02,7.1835e-05
5.2000e+02,7.1833e-05
5.3000e+02,7.1831e-05
5.4000e+02,7.1828e-05
5.5000e+02,7.1824e-05
5.6000e+02,7.1820e-05
5.7000e+02,7.1813e-05
5.8000e+02,7.1804e-05
5.9000e+02,7.1790e-05
6.0000e+02,7.1768e-05
6.1000e+02,7.1737e-05
6.2000e+02,7.1694e-05
6.3000e+02,7.1638e-05
6.4000e+02,7.1566e-05
6.5000e+02,7.1476e-05
6.6000e+02,7.1365e-05
6.7000e+02,7.1235e-05
6.8000e+02,7.1086e-05
6.9000e+02,7.0925e-05
7.0000e+02,7.0754e-05
7.1000e+02,7.0574e-05
7.2000e+02,7.0388e-05
7.3000e+02,7.0196e-05
7.4000e+02,7.0004e-05
7.5000e+02,6.9820e-05
7.6000e+02,6.9657e-05
7.7000e+02,6.9523e-05
7.8000e+02,6.9419e-05
7.9000e+02,6.9341e-05
8.0000e+02,6.9273e-05
8.1000e+02,6.9199e-05
8.2000e+02,6.9107e-05
8.3000e+02,6.8993e-05
8.4000e+02,6.8865e-05
8.5000e+02,6.8739e-05
8.6000e+02,6.8631e-05
8.7000e+02,6.8552e-05
8.8000e+02,6.8504e-05
8.9000e+02,6.8477e-05
9.0000e+02,6.8454e-05
9.1000e+02,6.8412e-05
9.2000e+02,6.8326e-05
9.3000e+02,6.8177e-05
