# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.2106e-07
2.0000e+01,1.6226e-06
3.0000e+01,2.3871e-06
4.0000e+01,3.1002e-06
5.0000e+01,3.7516e-06
6.0000e+01,4.3358e-06
7.0000e+01,4.8510e-06
8.0000e+01,5.2987e-06
9.0000e+01,5.6830e-06
1.0000e+02,6.0095e-06
1.1000e+02,6.2844e-06
1.2000e+02,6.5144e-06
1.3000e+02,6.7059e-06
1.4000e+02,6.8648e-06
1.5000e+02,6.9964e-06
1.6000e+02,7.1054e-06
1.7000e+02,7.1958e-06
1.8000e+02,7.2708e-06
1.9000e+02,7.3333e-06
2.0000e+02,7.3857e-06
2.1000e+02,7.4297e-06
2.2000e+02,7.4670e-06
2.3000e+02,7.4986e-06
2.4000e+02,7.5258e-06
2.5000e+02,7.5491e-06
2.6000e+02,7.5694e-06
2.7000e+02,7.5872e-06
2.8000e+02,7.6028e-06
2.9000e+02,7.6166e-06
3.0000e+02,7.6290e-06
3.1000e+02,7.6400e-06
3.2000e+02,7.6500e-06
3.3000e+02,7.6591e-06
3.4000e+02,7.6673e-06
3.5000e+02,7.6748e-06
3.6000e+02,7.6815e-06
3.7000e+02,7.6876e-06
3.8000e+02,7.6931e-06
3.9000e+02,7.6979e-06
4.0000e+02,7.7022e-06
4.1000e+02,7.7060e-06
4.2000e+02,7.7093e-06
4.3000e+02,7.7121e-06
4.4000e+02,7.7145e-06
4.5000e+02,7.7165e-06
4.6000e+02,7.7181e-06
4.7000e+02,7.7194e-06
4.8000e+02,7.7204e-06
4.9000e+02,7.7212e-06
5.0000e+02,7.7217e-06
5.1000e+02,7.7221e-06
5.2000e+02,7.7223e-06
5.3000e+02,7.7225e-06
5.4000e+02,7.7225e-06
5.5000e+02,7.7226e-06
5.6000e+02,7.7227e-06
5.7000e+02,7.7228e-06
5.8000e+02,7.7230e-06
5.9000e+02,7.7232e-06
6.0000e+02,7.7235e-06
6.1000e+02,7.7238e-06
6.2000e+02,7.7241e-06
6.3000e+02,7.7242e-06
6.4000e+02,7.7241e-06
6.5000e+02,7.7237e-06
6.6000e+02,7.7230e-06
6.7000e+02,7.7217e-06
6.8000e+02,7.7199e-06
6.9000e+02,7.7176e-06
7.0000e+02,7.7148e-06
7.1000e+02,7.7116e-06
7.2000e+02,7.7079e-06
7.3000e+02,7.7041e-06
7.4000e+02,7.7002e-06
7.5000e+02,7.6963e-06
7.6000e+02,7.6927e-06
7.7000e+02,7.6893e-06
7.8000e+02,7.6864e-06
7.9000e+02,7.6837e-06
8.0000e+02,7.6814e-06
8.1000e+02,7.6793e-06
8.2000e+02,7.6773e-06
8.3000e+02,7.6752e-06
8.4000e+02,7.6729e-06
8.5000e+02,7.6701e-06
8.6000e+02,7.6666e-06
8.7000e+02,7.6624e-06
8.8000e+02,7.6571e-06
8.9000e+02,7.6505e-06
9.0000e+02,7.6425e-06
9.1000e+02,7.6328e-06
9.2000e+02,7.6212e-06
9.3000e+02,7.6076e-06
9.4000e+02,7.5921e-06
9.5000e+02,7.5747e-06
9.6000e+02,7.5557e-06
9.7000e+02,7.5353e-06
9.8000e+02,7.5140e-06
9.9000e+02,7.4922e-06
1.0000e+03,7.4702e-06
1.0100e+03,7.4482e-06
1.0200e+03,7.4265e-06
1.0300e+03,7.4051e-06
1.0400e+03,7.3840e-06
1.0500e+03,7.3632e-06
1.0600e+03,7.3425e-06
1.0700e+03,7.3221e-06
1.0800e+03,7.3022e-06
1.0900e+03,7.2830e-06
1.1000e+03,7.2650e-06
1.1100e+03,7.2487e-06
1.1200e+03,7.2347e-06
1.1300e+03,7.2233e-06
1.1400e+03,7.2150e-06
1.1500e+03,7.2098e-06
1.1600e+03,7.2078e-06
1.1700e+03,7.2088e-06
1.1800e+03,7.2124e-06
1.1900e+03,7.2180e-06
1.2000e+03,7.2250e-06
1.2100e+03,7.2329e-06
1.2200e+03,7.2411e-06
1.2300e+03,7.2489e-06
1.2400e+03,7.2559e-06
1.2500e+03,7.2619e-06
1.2600e+03,7.2667e-06
1.2700e+03,7.2703e-06
1.2800e+03,7.2727e-06
1.2900e+03,7.2741e-06
1.3000e+03,7.2749e-06
1.3100e+03,7.2751e-06
1.3200e+03,7.2750e-06
1.3300e+03,7.2748e-06
1.3400e+03,7.2745e-06
1.3500e+03,7.2745e-06
1.3600e+03,7.2746e-06
1.3700e+03,7.2751e-06
1.3800e+03,7.2760e-06
1.3900e+03,7.2773e-06
1.4000e+03,7.2790e-06
1.4100e+03,7.2810e-06
1.4200e+03,7.2831e-06
1.4300e+03,7.2854e-06
1.4400e+03,7.2875e-06
1.4500e+03,7.2894e-06
1.4600e+03,7.2909e-06
1.4700e+03,7.2920e-06
1.4800e+03,7.2927e-06
1.4900e+03,7.2931e-06
1.5000e+03,7.2931e-06
1.5100e+03,7.2929e-06
1.5200e+03,7.2926e-06
