# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.0988e-10
2.0000e+01,6.1957e-10
3.0000e+01,9.2890e-10
4.0000e+01,1.2377e-09
5.0000e+01,1.5457e-09
6.0000e+01,1.8529e-09
7.0000e+01,2.1589e-09
8.0000e+01,2.4637e-09
9.0000e+01,2.7671e-09
1.0000e+02,3.0689e-09
1.1000e+02,3.3689e-09
1.2000e+02,3.6671e-09
1.3000e+02,3.9632e-09
1.4000e+02,4.2571e-09
1.5000e+02,4.5486e-09
1.6000e+02,4.8377e-09
1.7000e+02,5.1242e-09
1.8000e+02,5.4080e-09
1.9000e+02,5.6890e-09
2.0000e+02,5.9671e-09
2.1000e+02,6.2421e-09
2.2000e+02,6.5141e-09
2.3000e+02,6.7828e-09
2.4000e+02,7.0483e-09
2.5000e+02,7.3105e-09
2.6000e+02,7.5693e-09
2.7000e+02,7.8246e-09
2.8000e+02,8.0764e-09
2.9000e+02,8.3247e-09
3.0000e+02,8.5694e-09
3.1000e+02,8.8106e-09
3.2000e+02,9.0481e-09
3.3000e+02,9.2820e-09
3.4000e+02,9.5123e-09
3.5000e+02,9.7389e-09
3.6000e+02,9.9618e-09
3.7000e+02,1.0181e-08
3.8000e+02,1.0397e-08
3.9000e+02,1.0609e-08
4.0000e+02,1.0817e-08
4.1000e+02,1.1022e-08
4.2000e+02,1.1224e-08
4.3000e+02,1.1422e-08
4.4000e+02,1.1616e-08
4.5000e+02,1.1807e-08
4.6000e+02,1.1994e-08
4.7000e+02,1.2179e-08
4.8000e+02,1.2359e-08
4.9000e+02,1.2537e-08
5.0000e+02,1.2711e-08
5.1000e+02,1.2882e-08
5.2000e+02,1.3050e-08
5.3000e+02,1.3215e-08
5.4000e+02,1.3377e-08
5.5000e+02,1.3536e-08
5.6000e+02,1.3691e-08
5.7000e+02,1.3844e-08
5.8000e+02,1.3994e-08
5.9000e+02,1.4142e-08
6.0000e+02,1.4286e-08
6.1000e+02,1.4428e-08
6.2000e+02,1.4567e-08
6.3000e+02,1.4704e-08
6.4000e+02,1.4838e-08
6.5000e+02,1.4970e-08
6.6000e+02,1.5099e-08
6.7000e+02,1.5225e-08
6.8000e+02,1.5350e-08
6.9000e+02,1.5472e-08
7.0000e+02,1.5592e-08
7.1000e+02,1.5709e-08
7.2000e+02,1.5825e-08
7.3000e+02,1.5938e-08
7.4000e+02,1.6049e-08
7.5000e+02,1.6159e-08
7.6000e+02,1.6266e-08
7.7000e+02,1.6371e-08
7.8000e+02,1.6474e-08
7.9000e+02,1.6576e-08
8.0000e+02,1.6675e-08
8.1000e+02,1.6773e-08
8.2000e+02,1.6869e-08
8.3000e+02,1.6963e-08
8.4000e+02,1.7056e-08
8.5000e+02,1.7147e-08
8.6000e+02,1.7236e-08
8.7000e+02,1.7323e-08
8.8000e+02,1.7409e-08
8.9000e+02,1.7494e-08
9.0000e+02,1.7576e-08
9.1000e+02,1.7658e-08
9.2000e+02,1.7738e-08
9.3000e+02,1.7816e-08
9.4000e+02,1.7893e-08
9.5000e+02,1.7968e-08
9.6000e+02,1.8042e-08
9.7000e+02,1.8115e-08
9.8000e+02,1.8186e-08
9.9000e+02,1.8256e-08
1.0000e+03,1.8324e-08
1.0100e+03,1.8391e-08
1.0200e+03,1.8457e-08
1.0300e+03,1.8521e-08
1.0400e+03,1.8584e-08
1.0500e+03,1.8646e-08
1.0600e+03,1.8706e-08
1.0700e+03,1.8765e-08
1.0800e+03,1.8823e-08
1.0900e+03,1.8880e-08
1.1000e+03,1.8935e-08
1.1100e+03,1.8989e-08
1.1200e+03,1.9041e-08
1.1300e+03,1.9092e-08
1.1400e+03,1.9142e-08
1.1500e+03,1.9191e-08
1.1600e+03,1.9238e-08
1.1700e+03,1.9284e-08
1.1800e+03,1.9329e-08
1.1900e+03,1.9373e-08
1.2000e+03,1.9415e-08
1.2100e+03,1.9455e-08
1.2200e+03,1.9495e-08
1.2300e+03,1.9533e-08
