# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.5882e-05
2.0000e+01,4.9202e-05
3.0000e+01,6.8454e-05
4.0000e+01,8.3386e-05
5.0000e+01,9.4516e-05
6.0000e+01,1.0262e-04
7.0000e+01,1.0844e-04
8.0000e+01,1.1258e-04
9.0000e+01,1.1551e-04
1.0000e+02,1.1757e-04
1.1000e+02,1.1902e-04
1.2000e+02,1.2003e-04
1.3000e+02,1.2074e-04
1.4000e+02,1.2123e-04
1.5000e+02,1.2158e-04
1.6000e+02,1.2183e-04
1.7000e+02,1.2200e-04
1.8000e+02,1.2213e-04
1.9000e+02,1.2223e-04
2.0000e+02,1.2230e-04
2.1000e+02,1.2236e-04
2.2000e+02,1.2240e-04
2.3000e+02,1.2244e-04
2.4000e+02,1.2247e-04
2.5000e+02,1.2250e-04
2.6000e+02,1.2252e-04
2.7000e+02,1.2253e-04
2.8000e+02,1.2255e-04
2.9000e+02,1.2256e-04
3.0000e+02,1.2257e-04
3.1000e+02,1.2258e-04
3.2000e+02,1.2259e-04
3.3000e+02,1.2260e-04
3.4000e+02,1.2261e-04
3.5000e+02,1.2262e-04
3.6000e+02,1.2264e-04
3.7000e+02,1.2265e-04
3.8000e+02,1.2266e-04
3.9000e+02,1.2267e-04
4.0000e+02,1.2267e-04
4.1000e+02,1.2267e-04
4.2000e+02,1.2267e-04
4.3000e+02,1.2266e-04
4.4000e+02,1.2266e-04
4.5000e+02,1.2266e-04
4.6000e+02,1.2266e-04
4.7000e+02,1.2266e-04
4.8000e+02,1.2265e-04
4.9000e+02,1.2265e-04
5.0000e+02,1.2265e-04
5.1000e+02,1.2264e-04
5.2000e+02,1.2264e-04
5.3000e+02,1.2264e-04
5.4000e+02,1.2263e-04
5.5000e+02,1.2263e-04
5.6000e+02,1.2262e-04
5.7000e+02,1.2261e-04
5.8000e+02,1.2259e-04
5.9000e+02,1.2256e-04
6.0000e+02,1.2251e-04
6.1000e+02,1.2243e-04
6.2000e+02,1.2232e-04
6.3000e+02,1.2219e-04
6.4000e+02,1.2201e-04
6.5000e+02,1.2180e-04
6.6000e+02,1.2153e-04
6.7000e+02,1.2121e-04
6.8000e+02,1.2087e-04
6.9000e+02,1.2051e-04
7.0000e+02,1.2015e-04
7.1000e+02,1.1980e-04
7.2000e+02,1.1942e-04
7.3000e+02,1.1903e-04
7.4000e+02,1.1864e-04
7.5000e+02,1.1826e-04
7.6000e+02,1.1794e-04
7.7000e+02,1.1770e-04
7.8000e+02,1.1755e-04
7.9000e+02,1.1747e-04
8.0000e+02,1.1741e-04
8.1000e+02,1.1733e-04
8.2000e+02,1.1717e-04
8.3000e+02,1.1695e-04
8.4000e+02,1.1667e-04
8.5000e+02,1.1640e-04
8.6000e+02,1.1618e-04
8.7000e+02,1.1605e-04
8.8000e+02,1.1601e-04
8.9000e+02,1.1603e-04
9.0000e+02,1.1607e-04
9.1000e+02,1.1608e-04
9.2000e+02,1.1598e-04
9.3000e+02,1.1574e-04
9.4000e+02,1.1533e-04
9.5000e+02,1.1476e-04
9.6000e+02,1.1407e-04
9.7000e+02,1.1332e-04
9.8000e+02,1.1260e-04
9.9000e+02,1.1201e-04
1.0000e+03,1.1163e-04
1.0100e+03,1.1148e-04
1.0200e+03,1.1153e-04
1.0300e+03,1.1168e-04
1.0400e+03,1.1184e-04
1.0500e+03,1.1189e-04
1.0600e+03,1.1178e-04
1.0700e+03,1.1145e-04
1.0800e+03,1.1090e-04
1.0900e+03,1.1014e-04
1.1000e+03,1.0922e-04
1.1100e+03,1.0824e-04
1.1200e+03,1.0730e-04
1.1300e+03,1.0647e-04
1.1400e+03,1.0581e-04
1.1500e+03,1.0531e-04
1.1600e+03,1.0497e-04
1.1700e+03,1.0476e-04
1.1800e+03,1.0465e-04
1.1900e+03,1.0459e-04
1.2000e+03,1.0459e-04
1.2100e+03,1.0460e-04
1.2200e+03,1.0463e-04
1.2300e+03,1.0464e-04
1.2400e+03,1.0462e-04
1.2500e+03,1.0454e-04
1.2600e+03,1.0441e-04
1.2700e+03,1.0423e-04
1.2800e+03,1.0403e-04
1.2900e+03,1.0385e-04
1.3000e+03,1.0369e-04
1.3100e+03,1.0357e-04
1.3200e+03,1.0347e-04
1.3300e+03,1.0339e-04
1.3400e+03,1.0330e-04
1.3500e+03,1.0319e-04
1.3600e+03,1.0304e-04
1.3700e+03,1.0284e-04
1.3800e+03,1.0263e-04
1.3900e+03,1.0244e-04
1.4000e+03,1.0227e-04
1.4100e+03,1.0214e-04
1.4200e+03,1.0205e-04
1.4300e+03,1.0198e-04
1.4400e+03,1.0193e-04
1.4500e+03,1.0189e-04
1.4600e+03,1.0187e-04
1.4700e+03,1.0184e-04
1.4800e+03,1.0182e-04
1.4900e+03,1.0180e-04
1.5000e+03,1.0177e-04
1.5100e+03,1.0175e-04
1.5200e+03,1.0173e-04
1.5300e+03,1.0172e-04
1.5400e+03,1.0171e-04
1.5500e+03,1.0171e-04
1.5600e+03,1.0171e-04
1.5700e+03,1.0171e-04
1.5800e+03,1.0170e-04
1.5900e+03,1.0170e-04
1.6000e+03,1.0170e-04
1.6100e+03,1.0170e-04
1.6200e+03,1.0170e-04
1.6300e+03,1.0169e-04
1.6400e+03,1.0167e-04
1.6500e+03,1.0162e-04
1.6600e+03,1.0155e-04
1.6700e+03,1.0148e-04
1.6800e+03,1.0141e-04
1.6900e+03,1.0135e-04
1.7000e+03,1.0130e-04
1.7100e+03,1.0125e-04
1.7200e+03,1.0119e-04
1.7300e+03,1.0113e-04
1.7400e+03,1.0105e-04
1.7500e+03,1.0098e-04
1.7600e+03,1.0093e-04
1.7700e+03,1.0091e-04
1.7800e+03,1.0093e-04
1.7900e+03,1.0096e-04
1.8000e+03,1.0100e-04
1.8100e+03,1.0099e-04
1.8200e+03,1.0092e-04
1.8300e+03,1.0077e-04
1.8400e+03,1.0054e-04
1.8500e+03,1.0024e-04
1.8600e+03,9.9921e-05
1.8700e+03,9.9605e-05
1.8800e+03,9.9316e-05
1.8900e+03,9.9058e-05
1.9000e+03,9.8827e-05
1.9100e+03,9.8615e-05
1.9200e+03,9.8413e-05
1.9300e+03,9.8219e-05
1.9400e+03,9.8037e-05
1.9500e+03,9.7875e-05
1.9600e+03,9.7742e-05
1.9700e+03,9.7646e-05
1.9800e+03,9.7595e-05
1.9900e+03,9.7587e-05
2.0000e+03,9.7609e-05
2.0100e+03,9.7642e-05
2.0200e+03,9.7665e-05
2.0300e+03,9.7667e-05
2.0400e+03,9.7648e-05
2.0500e+03,9.7607e-05
2.0600e+03,9.7544e-05
2.0700e+03,9.7460e-05
2.0800e+03,9.7358e-05
2.0900e+03,9.7237e-05
2.1000e+03,9.7096e-05
2.1100e+03,9.6934e-05
2.1200e+03,9.6747e-05
2.1300e+03,9.6519e-05
2.1400e+03,9.6227e-05
2.1500e+03,9.5848e-05
2.1600e+03,9.5374e-05
2.1700e+03,9.4803e-05
2.1800e+03,9.4142e-05
2.1900e+03,9.3416e-05
2.2000e+03,9.2666e-05
2.2100e+03,9.1943e-05
2.2200e+03,9.1282e-05
2.2300e+03,9.0686e-05
2.2400e+03,9.0140e-05
2.2500e+03,8.9625e-05
2.2600e+03,8.9139e-05
2.2700e+03,8.8704e-05
2.2800e+03,8.8351e-05
2.2900e+03,8.8102e-05
2.3000e+03,8.7948e-05
2.3100e+03,8.7865e-05
2.3200e+03,8.7827e-05
2.3300e+03,8.7814e-05
2.3400e+03,8.7804e-05
2.3500e+03,8.7783e-05
2.3600e+03,8.7745e-05
2.3700e+03,8.7690e-05
2.3800e+03,8.7620e-05
2.3900e+03,8.7542e-05
2.4000e+03,8.7465e-05
2.4100e+03,8.7396e-05
2.4200e+03,8.7343e-05
2.4300e+03,8.7308e-05
2.4400e+03,8.7296e-05
2.4500e+03,8.7309e-05
2.4600e+03,8.7340e-05
2.4700e+03,8.7370e-05
2.4800e+03,8.7382e-05
2.4900e+03,8.7368e-05
2.5000e+03,8.7337e-05
2.5100e+03,8.7297e-05
2.5200e+03,8.7256e-05
2.5300e+03,8.7212e-05
2.5400e+03,8.7162e-05
2.5500e+03,8.7102e-05
2.5600e+03,8.7030e-05
2.5700e+03,8.6946e-05
2.5800e+03,8.6854e-05
2.5900e+03,8.6761e-05
2.6000e+03,8.6677e-05
2.6100e+03,8.6604e-05
2.6200e+03,8.6544e-05
2.6300e+03,8.6492e-05
2.6400e+03,8.6443e-05
2.6500e+03,8.6395e-05
2.6600e+03,8.6340e-05
2.6700e+03,8.6276e-05
2.6800e+03,8.6196e-05
2.6900e+03,8.6100e-05
2.7000e+03,8.5986e-05
2.7100e+03,8.5854e-05
2.7200e+03,8.5703e-05
2.7300e+03,8.5533e-05
2.7400e+03,8.5353e-05
2.7500e+03,8.5181e-05
2.7600e+03,8.5036e-05
2.7700e+03,8.4933e-05
2.7800e+03,8.4872e-05
2.7900e+03,8.4841e-05
2.8000e+03,8.4819e-05
2.8100e+03,8.4788e-05
2.8200e+03,8.4736e-05
2.8300e+03,8.4665e-05
2.8400e+03,8.4574e-05
2.8500e+03,8.4465e-05
2.8600e+03,8.4338e-05
2.8700e+03,8.4190e-05
2.8800e+03,8.4020e-05
2.8900e+03,8.3819e-05
2.9000e+03,8.3574e-05
2.9100e+03,8.3269e-05
2.9200e+03,8.2901e-05
2.9300e+03,8.2485e-05
2.9400e+03,8.2053e-05
2.9500e+03,8.1641e-05
2.9600e+03,8.1272e-05
2.9700e+03,8.0950e-05
2.9800e+03,8.0661e-05
2.9900e+03,8.0370e-05
3.0000e+03,8.0034e-05
3.0100e+03,7.9630e-05
3.0200e+03,7.9177e-05
3.0300e+03,7.8727e-05
3.0400e+03,7.8341e-05
3.0500e+03,7.8065e-05
3.0600e+03,7.7929e-05
3.0700e+03,7.7941e-05
3.0800e+03,7.8066e-05
3.0900e+03,7.8222e-05
3.1000e+03,7.8304e-05
3.1100e+03,7.8236e-05
3.1200e+03,7.8003e-05
3.1300e+03,7.7646e-05
3.1400e+03,7.7235e-05
3.1500e+03,7.6833e-05
3.1600e+03,7.6479e-05
3.1700e+03,7.6194e-05
3.1800e+03,7.5989e-05
3.1900e+03,7.5860e-05
3.2000e+03,7.5789e-05
3.2100e+03,7.5750e-05
3.2200e+03,7.5722e-05
3.2300e+03,7.5694e-05
3.2400e+03,7.5667e-05
3.2500e+03,7.5637e-05
3.2600e+03,7.5603e-05
3.2700e+03,7.5559e-05
3.2800e+03,7.5504e-05
3.2900e+03,7.5436e-05
3.3000e+03,7.5355e-05
3.3100e+03,7.5264e-05
3.3200e+03,7.5164e-05
3.3300e+03,7.5062e-05
3.3400e+03,7.4961e-05
3.3500e+03,7.4863e-05
3.3600e+03,7.4776e-05
3.3700e+03,7.4707e-05
3.3800e+03,7.4660e-05
3.3900e+03,7.4633e-05
3.4000e+03,7.4616e-05
3.4100e+03,7.4594e-05
3.4200e+03,7.4553e-05
3.4300e+03,7.4481e-05
3.4400e+03,7.4378e-05
3.4500e+03,7.4250e-05
3.4600e+03,7.4113e-05
3.4700e+03,7.3980e-05
3.4800e+03,7.3855e-05
3.4900e+03,7.3725e-05
3.5000e+03,7.3575e-05
3.5100e+03,7.3400e-05
3.5200e+03,7.3215e-05
3.5300e+03,7.3040e-05
3.5400e+03,7.2892e-05
3.5500e+03,7.2781e-05
3.5600e+03,7.2710e-05
3.5700e+03,7.2673e-05
3.5800e+03,7.2660e-05
3.5900e+03,7.2662e-05
3.6000e+03,7.2671e-05
3.6100e+03,7.2677e-05
3.6200e+03,7.2675e-05
3.6300e+03,7.2658e-05
3.6400e+03,7.2626e-05
3.6500e+03,7.2583e-05
3.6600e+03,7.2536e-05
3.6700e+03,7.2493e-05
3.6800e+03,7.2457e-05
3.6900e+03,7.2427e-05
3.7000e+03,7.2399e-05
3.7100e+03,7.2370e-05
3.7200e+03,7.2333e-05
