# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2041e-14
2.0000e+01,4.3883e-14
3.0000e+01,6.5334e-14
4.0000e+01,8.6219e-14
5.0000e+01,1.0638e-13
6.0000e+01,1.2570e-13
7.0000e+01,1.4406e-13
8.0000e+01,1.6141e-13
9.0000e+01,1.7769e-13
1.0000e+02,1.9290e-13
1.1000e+02,2.0703e-13
1.2000e+02,2.2011e-13
1.3000e+02,2.3218e-13
1.4000e+02,2.4329e-13
1.5000e+02,2.5349e-13
1.6000e+02,2.6285e-13
1.7000e+02,2.7142e-13
1.8000e+02,2.7926e-13
1.9000e+02,2.8644e-13
2.0000e+02,2.9302e-13
2.1000e+02,2.9904e-13
2.2000e+02,3.0455e-13
2.3000e+02,3.0961e-13
2.4000e+02,3.1424e-13
2.5000e+02,3.1850e-13
2.6000e+02,3.2241e-13
2.7000e+02,3.2600e-13
2.8000e+02,3.2930e-13
2.9000e+02,3.3233e-13
3.0000e+02,3.3512e-13
3.1000e+02,3.3769e-13
3.2000e+02,3.4005e-13
3.3000e+02,3.4222e-13
3.4000e+02,3.4421e-13
3.5000e+02,3.4604e-13
3.6000e+02,3.4772e-13
3.7000e+02,3.4926e-13
3.8000e+02,3.5067e-13
3.9000e+02,3.5197e-13
4.0000e+02,3.5316e-13
4.1000e+02,3.5426e-13
4.2000e+02,3.5527e-13
4.3000e+02,3.5620e-13
4.4000e+02,3.5707e-13
4.5000e+02,3.5787e-13
4.6000e+02,3.5862e-13
4.7000e+02,3.5933e-13
4.8000e+02,3.5999e-13
4.9000e+02,3.6062e-13
5.0000e+02,3.6123e-13
5.1000e+02,3.6181e-13
5.2000e+02,3.6237e-13
5.3000e+02,3.6291e-13
5.4000e+02,3.6344e-13
5.5000e+02,3.6396e-13
5.6000e+02,3.6446e-13
5.7000e+02,3.6494e-13
5.8000e+02,3.6541e-13
5.9000e+02,3.6587e-13
6.0000e+02,3.6630e-13
6.1000e+02,3.6672e-13
6.2000e+02,3.6713e-13
6.3000e+02,3.6752e-13
6.4000e+02,3.6790e-13
6.5000e+02,3.6827e-13
6.6000e+02,3.6865e-13
6.7000e+02,3.6904e-13
6.8000e+02,3.6945e-13
6.9000e+02,3.6989e-13
7.0000e+02,3.7035e-13
7.1000e+02,3.7086e-13
7.2000e+02,3.7140e-13
7.3000e+02,3.7199e-13
7.4000e+02,3.7261e-13
7.5000e+02,3.7325e-13
7.6000e+02,3.7392e-13
7.7000e+02,3.7460e-13
7.8000e+02,3.7527e-13
7.9000e+02,3.7593e-13
8.0000e+02,3.7655e-13
8.1000e+02,3.7712e-13
8.2000e+02,3.7763e-13
8.3000e+02,3.7807e-13
8.4000e+02,3.7841e-13
8.5000e+02,3.7866e-13
8.6000e+02,3.7880e-13
8.7000e+02,3.7883e-13
8.8000e+02,3.7875e-13
8.9000e+02,3.7856e-13
9.0000e+02,3.7827e-13
9.1000e+02,3.7789e-13
9.2000e+02,3.7743e-13
