# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.4187e-09
2.0000e+01,1.9019e-09
3.0000e+01,1.2001e-09
4.0000e+01,8.5188e-10
5.0000e+01,6.8987e-10
6.0000e+01,6.2715e-10
7.0000e+01,5.9791e-10
8.0000e+01,5.8287e-10
9.0000e+01,5.7622e-10
1.0000e+02,5.7243e-10
1.1000e+02,5.7033e-10
1.2000e+02,5.6905e-10
1.3000e+02,5.6836e-10
1.4000e+02,5.6804e-10
1.5000e+02,5.6790e-10
1.6000e+02,5.6771e-10
1.7000e+02,5.6738e-10
1.8000e+02,5.6715e-10
1.9000e+02,5.6720e-10
2.0000e+02,5.6692e-10
2.1000e+02,5.6826e-10
2.2000e+02,5.6630e-10
2.3000e+02,5.6896e-10
2.4000e+02,5.6649e-10
2.5000e+02,5.6753e-10
2.6000e+02,5.6787e-10
2.7000e+02,5.6602e-10
2.8000e+02,5.6425e-10
2.9000e+02,5.6719e-10
3.0000e+02,5.6641e-10
3.1000e+02,5.5812e-10
3.2000e+02,5.5480e-10
3.3000e+02,5.6081e-10
3.4000e+02,5.6698e-10
3.5000e+02,5.6302e-10
3.6000e+02,5.6089e-10
3.7000e+02,5.6643e-10
3.8000e+02,5.6832e-10
3.9000e+02,5.6528e-10
4.0000e+02,5.6593e-10
4.1000e+02,5.6302e-10
4.2000e+02,5.7127e-10
4.3000e+02,5.7153e-10
4.4000e+02,5.7870e-10
4.5000e+02,5.8817e-10
4.6000e+02,5.7887e-10
4.7000e+02,5.7724e-10
4.8000e+02,5.7074e-10
4.9000e+02,5.6718e-10
5.0000e+02,5.6640e-10
5.1000e+02,5.6673e-10
5.2000e+02,5.6753e-10
5.3000e+02,5.6751e-10
5.4000e+02,5.6651e-10
5.5000e+02,5.6324e-10
5.6000e+02,5.5972e-10
5.7000e+02,5.5917e-10
5.8000e+02,5.4096e-10
5.9000e+02,5.2871e-10
6.0000e+02,5.4400e-10
6.1000e+02,5.8745e-10
6.2000e+02,5.9078e-10
6.3000e+02,5.5342e-10
6.4000e+02,5.0669e-10
6.5000e+02,5.2241e-10
6.6000e+02,5.5422e-10
6.7000e+02,6.0860e-10
6.8000e+02,6.4138e-10
6.9000e+02,5.8245e-10
7.0000e+02,5.2934e-10
7.1000e+02,5.3496e-10
7.2000e+02,5.3954e-10
7.3000e+02,5.8206e-10
7.4000e+02,6.2762e-10
7.5000e+02,6.1446e-10
7.6000e+02,5.8699e-10
7.7000e+02,5.7039e-10
7.8000e+02,5.5809e-10
7.9000e+02,5.3800e-10
8.0000e+02,5.2502e-10
8.1000e+02,5.4270e-10
