# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2797e-05
2.0000e+01,2.5007e-05
3.0000e+01,3.6166e-05
4.0000e+01,4.5998e-05
5.0000e+01,5.4417e-05
6.0000e+01,6.1475e-05
7.0000e+01,6.7304e-05
8.0000e+01,7.2071e-05
9.0000e+01,7.5943e-05
1.0000e+02,7.9073e-05
1.1000e+02,8.1597e-05
1.2000e+02,8.3627e-05
1.3000e+02,8.5258e-05
1.4000e+02,8.6566e-05
1.5000e+02,8.7615e-05
1.6000e+02,8.8454e-05
1.7000e+02,8.9126e-05
1.8000e+02,8.9664e-05
1.9000e+02,9.0094e-05
2.0000e+02,9.0437e-05
2.1000e+02,9.0712e-05
2.2000e+02,9.0933e-05
2.3000e+02,9.1109e-05
2.4000e+02,9.1250e-05
2.5000e+02,9.1364e-05
2.6000e+02,9.1456e-05
2.7000e+02,9.1532e-05
2.8000e+02,9.1593e-05
2.9000e+02,9.1645e-05
3.0000e+02,9.1689e-05
3.1000e+02,9.1727e-05
3.2000e+02,9.1761e-05
3.3000e+02,9.1791e-05
3.4000e+02,9.1818e-05
3.5000e+02,9.1843e-05
3.6000e+02,9.1867e-05
3.7000e+02,9.1889e-05
3.8000e+02,9.1910e-05
3.9000e+02,9.1928e-05
4.0000e+02,9.1945e-05
4.1000e+02,9.1958e-05
4.2000e+02,9.1971e-05
4.3000e+02,9.1983e-05
4.4000e+02,9.1994e-05
4.5000e+02,9.2004e-05
4.6000e+02,9.2014e-05
4.7000e+02,9.2022e-05
4.8000e+02,9.2027e-05
4.9000e+02,9.2031e-05
5.0000e+02,9.2032e-05
5.1000e+02,9.2032e-05
5.2000e+02,9.2030e-05
5.3000e+02,9.2026e-05
5.4000e+02,9.2021e-05
5.5000e+02,9.2014e-05
5.6000e+02,9.2006e-05
5.7000e+02,9.1995e-05
5.8000e+02,9.1983e-05
5.9000e+02,9.1967e-05
6.0000e+02,9.1948e-05
6.1000e+02,9.1925e-05
6.2000e+02,9.1896e-05
6.3000e+02,9.1860e-05
6.4000e+02,9.1816e-05
6.5000e+02,9.1761e-05
6.6000e+02,9.1695e-05
6.7000e+02,9.1617e-05
6.8000e+02,9.1525e-05
6.9000e+02,9.1419e-05
7.0000e+02,9.1299e-05
7.1000e+02,9.1165e-05
7.2000e+02,9.1016e-05
7.3000e+02,9.0853e-05
7.4000e+02,9.0679e-05
7.5000e+02,9.0495e-05
7.6000e+02,9.0305e-05
7.7000e+02,9.0113e-05
7.8000e+02,8.9918e-05
7.9000e+02,8.9720e-05
8.0000e+02,8.9515e-05
8.1000e+02,8.9299e-05
8.2000e+02,8.9068e-05
8.3000e+02,8.8822e-05
8.4000e+02,8.8564e-05
8.5000e+02,8.8301e-05
8.6000e+02,8.8038e-05
8.7000e+02,8.7778e-05
8.8000e+02,8.7522e-05
8.9000e+02,8.7262e-05
9.0000e+02,8.6987e-05
9.1000e+02,8.6681e-05
9.2000e+02,8.6330e-05
9.3000e+02,8.5922e-05
9.4000e+02,8.5454e-05
9.5000e+02,8.4930e-05
9.6000e+02,8.4363e-05
9.7000e+02,8.3775e-05
9.8000e+02,8.3190e-05
9.9000e+02,8.2632e-05
1.0000e+03,8.2120e-05
1.0100e+03,8.1657e-05
1.0200e+03,8.1238e-05
1.0300e+03,8.0844e-05
1.0400e+03,8.0448e-05
1.0500e+03,8.0021e-05
1.0600e+03,7.9539e-05
1.0700e+03,7.8986e-05
1.0800e+03,7.8354e-05
1.0900e+03,7.7651e-05
1.1000e+03,7.6898e-05
1.1100e+03,7.6122e-05
1.1200e+03,7.5360e-05
1.1300e+03,7.4645e-05
1.1400e+03,7.4006e-05
1.1500e+03,7.3463e-05
1.1600e+03,7.3029e-05
1.1700e+03,7.2708e-05
1.1800e+03,7.2496e-05
1.1900e+03,7.2385e-05
1.2000e+03,7.2362e-05
1.2100e+03,7.2407e-05
1.2200e+03,7.2501e-05
1.2300e+03,7.2618e-05
1.2400e+03,7.2735e-05
1.2500e+03,7.2832e-05
1.2600e+03,7.2894e-05
1.2700e+03,7.2912e-05
1.2800e+03,7.2888e-05
1.2900e+03,7.2825e-05
1.3000e+03,7.2733e-05
1.3100e+03,7.2616e-05
1.3200e+03,7.2482e-05
1.3300e+03,7.2332e-05
1.3400e+03,7.2169e-05
1.3500e+03,7.1997e-05
1.3600e+03,7.1819e-05
1.3700e+03,7.1645e-05
1.3800e+03,7.1484e-05
1.3900e+03,7.1345e-05
1.4000e+03,7.1236e-05
1.4100e+03,7.1161e-05
1.4200e+03,7.1118e-05
1.4300e+03,7.1103e-05
1.4400e+03,7.1112e-05
1.4500e+03,7.1136e-05
