# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.3964e-05
2.0000e+01,1.5751e-04
3.0000e+01,2.1570e-04
4.0000e+01,2.5909e-04
5.0000e+01,2.9068e-04
6.0000e+01,3.1362e-04
7.0000e+01,3.3041e-04
8.0000e+01,3.4283e-04
9.0000e+01,3.5211e-04
1.0000e+02,3.5909e-04
1.1000e+02,3.6439e-04
1.2000e+02,3.6842e-04
1.3000e+02,3.7150e-04
1.4000e+02,3.7385e-04
1.5000e+02,3.7565e-04
1.6000e+02,3.7703e-04
1.7000e+02,3.7808e-04
1.8000e+02,3.7889e-04
1.9000e+02,3.7951e-04
2.0000e+02,3.7999e-04
2.1000e+02,3.8035e-04
2.2000e+02,3.8063e-04
2.3000e+02,3.8084e-04
2.4000e+02,3.8100e-04
2.5000e+02,3.8113e-04
2.6000e+02,3.8121e-04
2.7000e+02,3.8128e-04
2.8000e+02,3.8133e-04
2.9000e+02,3.8137e-04
3.0000e+02,3.8140e-04
3.1000e+02,3.8142e-04
3.2000e+02,3.8144e-04
3.3000e+02,3.8147e-04
3.4000e+02,3.8149e-04
3.5000e+02,3.8150e-04
3.6000e+02,3.8151e-04
3.7000e+02,3.8153e-04
3.8000e+02,3.8156e-04
3.9000e+02,3.8158e-04
4.0000e+02,3.8156e-04
4.1000e+02,3.8152e-04
4.2000e+02,3.8147e-04
4.3000e+02,3.8144e-04
4.4000e+02,3.8143e-04
4.5000e+02,3.8143e-04
4.6000e+02,3.8144e-04
4.7000e+02,3.8143e-04
4.8000e+02,3.8142e-04
4.9000e+02,3.8140e-04
5.0000e+02,3.8138e-04
5.1000e+02,3.8135e-04
5.2000e+02,3.8132e-04
5.3000e+02,3.8128e-04
5.4000e+02,3.8125e-04
5.5000e+02,3.8121e-04
5.6000e+02,3.8116e-04
5.7000e+02,3.8108e-04
5.8000e+02,3.8098e-04
5.9000e+02,3.8082e-04
6.0000e+02,3.8058e-04
6.1000e+02,3.8024e-04
6.2000e+02,3.7981e-04
6.3000e+02,3.7928e-04
6.4000e+02,3.7865e-04
6.5000e+02,3.7787e-04
6.6000e+02,3.7692e-04
6.7000e+02,3.7580e-04
6.8000e+02,3.7462e-04
6.9000e+02,3.7344e-04
7.0000e+02,3.7229e-04
7.1000e+02,3.7110e-04
7.2000e+02,3.6980e-04
7.3000e+02,3.6834e-04
7.4000e+02,3.6679e-04
7.5000e+02,3.6526e-04
7.6000e+02,3.6390e-04
7.7000e+02,3.6280e-04
7.8000e+02,3.6198e-04
7.9000e+02,3.6132e-04
8.0000e+02,3.6061e-04
8.1000e+02,3.5966e-04
8.2000e+02,3.5834e-04
8.3000e+02,3.5669e-04
8.4000e+02,3.5486e-04
8.5000e+02,3.5312e-04
8.6000e+02,3.5170e-04
8.7000e+02,3.5067e-04
8.8000e+02,3.5001e-04
8.9000e+02,3.4960e-04
9.0000e+02,3.4927e-04
9.1000e+02,3.4873e-04
9.2000e+02,3.4767e-04
9.3000e+02,3.4591e-04
9.4000e+02,3.4340e-04
9.5000e+02,3.4022e-04
9.6000e+02,3.3652e-04
9.7000e+02,3.3258e-04
9.8000e+02,3.2880e-04
9.9000e+02,3.2565e-04
1.0000e+03,3.2345e-04
1.0100e+03,3.2231e-04
1.0200e+03,3.2203e-04
1.0300e+03,3.2217e-04
1.0400e+03,3.2228e-04
1.0500e+03,3.2200e-04
1.0600e+03,3.2103e-04
1.0700e+03,3.1913e-04
1.0800e+03,3.1620e-04
1.0900e+03,3.1222e-04
1.1000e+03,3.0744e-04
1.1100e+03,3.0228e-04
1.1200e+03,2.9723e-04
1.1300e+03,2.9263e-04
1.1400e+03,2.8867e-04
1.1500e+03,2.8544e-04
1.1600e+03,2.8295e-04
1.1700e+03,2.8111e-04
1.1800e+03,2.7985e-04
1.1900e+03,2.7912e-04
1.2000e+03,2.7887e-04
1.2100e+03,2.7902e-04
1.2200e+03,2.7947e-04
1.2300e+03,2.8007e-04
1.2400e+03,2.8069e-04
1.2500e+03,2.8113e-04
1.2600e+03,2.8127e-04
1.2700e+03,2.8107e-04
1.2800e+03,2.8064e-04
1.2900e+03,2.8008e-04
1.3000e+03,2.7949e-04
1.3100e+03,2.7889e-04
1.3200e+03,2.7831e-04
1.3300e+03,2.7770e-04
1.3400e+03,2.7701e-04
1.3500e+03,2.7612e-04
1.3600e+03,2.7499e-04
1.3700e+03,2.7364e-04
1.3800e+03,2.7225e-04
1.3900e+03,2.7097e-04
1.4000e+03,2.6990e-04
1.4100e+03,2.6907e-04
1.4200e+03,2.6845e-04
1.4300e+03,2.6803e-04
1.4400e+03,2.6777e-04
1.4500e+03,2.6766e-04
1.4600e+03,2.6764e-04
1.4700e+03,2.6765e-04
1.4800e+03,2.6766e-04
1.4900e+03,2.6766e-04
1.5000e+03,2.6766e-04
1.5100e+03,2.6764e-04
1.5200e+03,2.6760e-04
1.5300e+03,2.6755e-04
1.5400e+03,2.6750e-04
1.5500e+03,2.6746e-04
1.5600e+03,2.6743e-04
1.5700e+03,2.6741e-04
1.5800e+03,2.6739e-04
1.5900e+03,2.6737e-04
1.6000e+03,2.6735e-04
1.6100e+03,2.6733e-04
1.6200e+03,2.6733e-04
1.6300e+03,2.6732e-04
1.6400e+03,2.6731e-04
1.6500e+03,2.6727e-04
