# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.7849e-05
2.0000e+01,5.3792e-05
3.0000e+01,7.6513e-05
4.0000e+01,9.5495e-05
5.0000e+01,1.1086e-04
6.0000e+01,1.2306e-04
7.0000e+01,1.3265e-04
8.0000e+01,1.4016e-04
9.0000e+01,1.4604e-04
1.0000e+02,1.5064e-04
1.1000e+02,1.5424e-04
1.2000e+02,1.5705e-04
1.3000e+02,1.5926e-04
1.4000e+02,1.6100e-04
1.5000e+02,1.6236e-04
1.6000e+02,1.6342e-04
1.7000e+02,1.6426e-04
1.8000e+02,1.6491e-04
1.9000e+02,1.6543e-04
2.0000e+02,1.6583e-04
2.1000e+02,1.6614e-04
2.2000e+02,1.6639e-04
2.3000e+02,1.6659e-04
2.4000e+02,1.6674e-04
2.5000e+02,1.6686e-04
2.6000e+02,1.6695e-04
2.7000e+02,1.6702e-04
2.8000e+02,1.6708e-04
2.9000e+02,1.6713e-04
3.0000e+02,1.6717e-04
3.1000e+02,1.6720e-04
3.2000e+02,1.6724e-04
3.3000e+02,1.6726e-04
3.4000e+02,1.6729e-04
3.5000e+02,1.6731e-04
3.6000e+02,1.6734e-04
3.7000e+02,1.6736e-04
3.8000e+02,1.6739e-04
3.9000e+02,1.6741e-04
4.0000e+02,1.6742e-04
4.1000e+02,1.6743e-04
4.2000e+02,1.6744e-04
4.3000e+02,1.6745e-04
4.4000e+02,1.6747e-04
4.5000e+02,1.6748e-04
4.6000e+02,1.6749e-04
4.7000e+02,1.6750e-04
4.8000e+02,1.6751e-04
4.9000e+02,1.6751e-04
5.0000e+02,1.6751e-04
5.1000e+02,1.6751e-04
5.2000e+02,1.6750e-04
5.3000e+02,1.6749e-04
5.4000e+02,1.6748e-04
5.5000e+02,1.6746e-04
5.6000e+02,1.6744e-04
5.7000e+02,1.6742e-04
5.8000e+02,1.6738e-04
5.9000e+02,1.6734e-04
6.0000e+02,1.6728e-04
6.1000e+02,1.6720e-04
6.2000e+02,1.6710e-04
6.3000e+02,1.6698e-04
6.4000e+02,1.6683e-04
6.5000e+02,1.6664e-04
6.6000e+02,1.6642e-04
6.7000e+02,1.6616e-04
6.8000e+02,1.6587e-04
6.9000e+02,1.6555e-04
7.0000e+02,1.6521e-04
7.1000e+02,1.6483e-04
7.2000e+02,1.6442e-04
7.3000e+02,1.6399e-04
7.4000e+02,1.6352e-04
7.5000e+02,1.6306e-04
7.6000e+02,1.6260e-04
7.7000e+02,1.6216e-04
7.8000e+02,1.6175e-04
7.9000e+02,1.6135e-04
8.0000e+02,1.6093e-04
8.1000e+02,1.6048e-04
8.2000e+02,1.5998e-04
8.3000e+02,1.5942e-04
8.4000e+02,1.5883e-04
8.5000e+02,1.5824e-04
8.6000e+02,1.5768e-04
8.7000e+02,1.5718e-04
8.8000e+02,1.5674e-04
8.9000e+02,1.5633e-04
9.0000e+02,1.5591e-04
9.1000e+02,1.5542e-04
9.2000e+02,1.5480e-04
9.3000e+02,1.5402e-04
9.4000e+02,1.5305e-04
9.5000e+02,1.5192e-04
9.6000e+02,1.5066e-04
9.7000e+02,1.4935e-04
9.8000e+02,1.4808e-04
9.9000e+02,1.4695e-04
1.0000e+03,1.4601e-04
1.0100e+03,1.4528e-04
1.0200e+03,1.4474e-04
1.0300e+03,1.4430e-04
1.0400e+03,1.4386e-04
1.0500e+03,1.4333e-04
1.0600e+03,1.4262e-04
1.0700e+03,1.4167e-04
1.0800e+03,1.4046e-04
1.0900e+03,1.3900e-04
1.1000e+03,1.3735e-04
1.1100e+03,1.3561e-04
1.1200e+03,1.3388e-04
1.1300e+03,1.3226e-04
1.1400e+03,1.3084e-04
1.1500e+03,1.2965e-04
1.1600e+03,1.2871e-04
1.1700e+03,1.2803e-04
1.1800e+03,1.2760e-04
1.1900e+03,1.2738e-04
1.2000e+03,1.2736e-04
1.2100e+03,1.2749e-04
1.2200e+03,1.2773e-04
1.2300e+03,1.2802e-04
1.2400e+03,1.2830e-04
1.2500e+03,1.2853e-04
1.2600e+03,1.2866e-04
1.2700e+03,1.2867e-04
1.2800e+03,1.2859e-04
1.2900e+03,1.2843e-04
1.3000e+03,1.2821e-04
1.3100e+03,1.2796e-04
1.3200e+03,1.2769e-04
1.3300e+03,1.2739e-04
1.3400e+03,1.2705e-04
1.3500e+03,1.2667e-04
1.3600e+03,1.2626e-04
1.3700e+03,1.2583e-04
1.3800e+03,1.2541e-04
1.3900e+03,1.2504e-04
1.4000e+03,1.2473e-04
1.4100e+03,1.2449e-04
1.4200e+03,1.2434e-04
1.4300e+03,1.2425e-04
1.4400e+03,1.2422e-04
1.4500e+03,1.2424e-04
1.4600e+03,1.2427e-04
1.4700e+03,1.2431e-04
1.4800e+03,1.2435e-04
1.4900e+03,1.2438e-04
1.5000e+03,1.2440e-04
1.5100e+03,1.2441e-04
1.5200e+03,1.2440e-04
1.5300e+03,1.2439e-04
1.5400e+03,1.2438e-04
1.5500e+03,1.2437e-04
1.5600e+03,1.2436e-04
1.5700e+03,1.2435e-04
1.5800e+03,1.2435e-04
1.5900e+03,1.2434e-04
1.6000e+03,1.2434e-04
1.6100e+03,1.2433e-04
1.6200e+03,1.2433e-04
1.6300e+03,1.2434e-04
1.6400e+03,1.2434e-04
1.6500e+03,1.2433e-04
1.6600e+03,1.2431e-04
1.6700e+03,1.2428e-04
1.6800e+03,1.2424e-04
1.6900e+03,1.2419e-04
1.7000e+03,1.2414e-04
1.7100e+03,1.2407e-04
1.7200e+03,1.2399e-04
1.7300e+03,1.2389e-04
1.7400e+03,1.2379e-04
1.7500e+03,1.2368e-04
1.7600e+03,1.2359e-04
1.7700e+03,1.2352e-04
1.7800e+03,1.2347e-04
1.7900e+03,1.2344e-04
1.8000e+03,1.2340e-04
1.8100e+03,1.2331e-04
1.8200e+03,1.2317e-04
1.8300e+03,1.2295e-04
1.8400e+03,1.2267e-04
1.8500e+03,1.2234e-04
1.8600e+03,1.2199e-04
1.8700e+03,1.2166e-04
1.8800e+03,1.2137e-04
1.8900e+03,1.2111e-04
1.9000e+03,1.2090e-04
1.9100e+03,1.2072e-04
1.9200e+03,1.2058e-04
1.9300e+03,1.2048e-04
1.9400e+03,1.2040e-04
1.9500e+03,1.2036e-04
1.9600e+03,1.2034e-04
1.9700e+03,1.2034e-04
1.9800e+03,1.2035e-04
1.9900e+03,1.2035e-04
2.0000e+03,1.2035e-04
2.0100e+03,1.2034e-04
2.0200e+03,1.2031e-04
2.0300e+03,1.2026e-04
2.0400e+03,1.2019e-04
2.0500e+03,1.2009e-04
2.0600e+03,1.1995e-04
2.0700e+03,1.1978e-04
2.0800e+03,1.1956e-04
2.0900e+03,1.1928e-04
2.1000e+03,1.1895e-04
2.1100e+03,1.1855e-04
2.1200e+03,1.1807e-04
2.1300e+03,1.1749e-04
2.1400e+03,1.1680e-04
2.1500e+03,1.1598e-04
2.1600e+03,1.1502e-04
2.1700e+03,1.1394e-04
2.1800e+03,1.1274e-04
2.1900e+03,1.1145e-04
2.2000e+03,1.1012e-04
2.2100e+03,1.0879e-04
2.2200e+03,1.0749e-04
2.2300e+03,1.0626e-04
2.2400e+03,1.0510e-04
2.2500e+03,1.0404e-04
2.2600e+03,1.0311e-04
2.2700e+03,1.0234e-04
2.2800e+03,1.0177e-04
2.2900e+03,1.0139e-04
2.3000e+03,1.0121e-04
2.3100e+03,1.0119e-04
2.3200e+03,1.0129e-04
2.3300e+03,1.0147e-04
2.3400e+03,1.0168e-04
2.3500e+03,1.0187e-04
2.3600e+03,1.0204e-04
2.3700e+03,1.0216e-04
2.3800e+03,1.0224e-04
2.3900e+03,1.0228e-04
2.4000e+03,1.0228e-04
2.4100e+03,1.0227e-04
2.4200e+03,1.0223e-04
2.4300e+03,1.0220e-04
2.4400e+03,1.0217e-04
2.4500e+03,1.0217e-04
2.4600e+03,1.0218e-04
2.4700e+03,1.0217e-04
2.4800e+03,1.0213e-04
2.4900e+03,1.0205e-04
2.5000e+03,1.0193e-04
2.5100e+03,1.0178e-04
2.5200e+03,1.0161e-04
2.5300e+03,1.0143e-04
2.5400e+03,1.0123e-04
2.5500e+03,1.0103e-04
2.5600e+03,1.0082e-04
2.5700e+03,1.0062e-04
2.5800e+03,1.0044e-04
2.5900e+03,1.0030e-04
2.6000e+03,1.0020e-04
2.6100e+03,1.0015e-04
2.6200e+03,1.0014e-04
2.6300e+03,1.0016e-04
2.6400e+03,1.0018e-04
2.6500e+03,1.0021e-04
2.6600e+03,1.0023e-04
2.6700e+03,1.0025e-04
2.6800e+03,1.0027e-04
2.6900e+03,1.0027e-04
2.7000e+03,1.0025e-04
2.7100e+03,1.0021e-04
2.7200e+03,1.0014e-04
2.7300e+03,1.0004e-04
2.7400e+03,9.9914e-05
2.7500e+03,9.9773e-05
2.7600e+03,9.9636e-05
2.7700e+03,9.9518e-05
2.7800e+03,9.9430e-05
2.7900e+03,9.9371e-05
2.8000e+03,9.9332e-05
2.8100e+03,9.9303e-05
2.8200e+03,9.9275e-05
2.8300e+03,9.9242e-05
2.8400e+03,9.9200e-05
2.8500e+03,9.9141e-05
2.8600e+03,9.9058e-05
2.8700e+03,9.8940e-05
2.8800e+03,9.8774e-05
2.8900e+03,9.8551e-05
2.9000e+03,9.8260e-05
2.9100e+03,9.7894e-05
2.9200e+03,9.7458e-05
2.9300e+03,9.6963e-05
2.9400e+03,9.6427e-05
2.9500e+03,9.5865e-05
2.9600e+03,9.5279e-05
2.9700e+03,9.4664e-05
2.9800e+03,9.4002e-05
2.9900e+03,9.3280e-05
3.0000e+03,9.2493e-05
3.0100e+03,9.1657e-05
3.0200e+03,9.0805e-05
3.0300e+03,8.9976e-05
3.0400e+03,8.9199e-05
3.0500e+03,8.8491e-05
3.0600e+03,8.7848e-05
3.0700e+03,8.7251e-05
3.0800e+03,8.6662e-05
3.0900e+03,8.6037e-05
3.1000e+03,8.5352e-05
3.1100e+03,8.4619e-05
3.1200e+03,8.3887e-05
3.1300e+03,8.3219e-05
3.1400e+03,8.2668e-05
3.1500e+03,8.2259e-05
3.1600e+03,8.1991e-05
3.1700e+03,8.1846e-05
3.1800e+03,8.1788e-05
3.1900e+03,8.1778e-05
3.2000e+03,8.1777e-05
3.2100e+03,8.1759e-05
3.2200e+03,8.1718e-05
