# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,9.4167e-10
2.0000e+01,1.8828e-09
3.0000e+01,2.8227e-09
4.0000e+01,3.7610e-09
5.0000e+01,4.6969e-09
6.0000e+01,5.6301e-09
7.0000e+01,6.5599e-09
8.0000e+01,7.4858e-09
9.0000e+01,8.4072e-09
1.0000e+02,9.3237e-09
1.1000e+02,1.0235e-08
1.2000e+02,1.1140e-08
1.3000e+02,1.2039e-08
1.4000e+02,1.2931e-08
1.5000e+02,1.3815e-08
1.6000e+02,1.4692e-08
1.7000e+02,1.5561e-08
1.8000e+02,1.6422e-08
1.9000e+02,1.7274e-08
2.0000e+02,1.8116e-08
2.1000e+02,1.8950e-08
2.2000e+02,1.9773e-08
2.3000e+02,2.0587e-08
2.4000e+02,2.1391e-08
2.5000e+02,2.2184e-08
2.6000e+02,2.2967e-08
2.7000e+02,2.3739e-08
2.8000e+02,2.4500e-08
2.9000e+02,2.5250e-08
3.0000e+02,2.5989e-08
3.1000e+02,2.6717e-08
3.2000e+02,2.7434e-08
3.3000e+02,2.8140e-08
3.4000e+02,2.8834e-08
3.5000e+02,2.9517e-08
3.6000e+02,3.0189e-08
3.7000e+02,3.0849e-08
3.8000e+02,3.1498e-08
3.9000e+02,3.2136e-08
4.0000e+02,3.2763e-08
4.1000e+02,3.3379e-08
4.2000e+02,3.3984e-08
4.3000e+02,3.4578e-08
4.4000e+02,3.5161e-08
4.5000e+02,3.5734e-08
4.6000e+02,3.6296e-08
4.7000e+02,3.6848e-08
4.8000e+02,3.7389e-08
4.9000e+02,3.7921e-08
5.0000e+02,3.8442e-08
5.1000e+02,3.8954e-08
5.2000e+02,3.9456e-08
5.3000e+02,3.9948e-08
5.4000e+02,4.0431e-08
5.5000e+02,4.0905e-08
5.6000e+02,4.1370e-08
5.7000e+02,4.1827e-08
5.8000e+02,4.2274e-08
5.9000e+02,4.2713e-08
6.0000e+02,4.3143e-08
6.1000e+02,4.3566e-08
6.2000e+02,4.3980e-08
6.3000e+02,4.4387e-08
6.4000e+02,4.4785e-08
6.5000e+02,4.5176e-08
6.6000e+02,4.5560e-08
6.7000e+02,4.5937e-08
6.8000e+02,4.6306e-08
6.9000e+02,4.6669e-08
7.0000e+02,4.7024e-08
7.1000e+02,4.7373e-08
7.2000e+02,4.7716e-08
7.3000e+02,4.8052e-08
7.4000e+02,4.8382e-08
7.5000e+02,4.8706e-08
7.6000e+02,4.9023e-08
7.7000e+02,4.9335e-08
7.8000e+02,4.9641e-08
7.9000e+02,4.9942e-08
8.0000e+02,5.0237e-08
8.1000e+02,5.0526e-08
8.2000e+02,5.0811e-08
8.3000e+02,5.1090e-08
8.4000e+02,5.1364e-08
8.5000e+02,5.1633e-08
8.6000e+02,5.1897e-08
8.7000e+02,5.2156e-08
8.8000e+02,5.2411e-08
8.9000e+02,5.2661e-08
9.0000e+02,5.2906e-08
9.1000e+02,5.3147e-08
9.2000e+02,5.3383e-08
9.3000e+02,5.3616e-08
9.4000e+02,5.3843e-08
9.5000e+02,5.4067e-08
9.6000e+02,5.4286e-08
9.7000e+02,5.4502e-08
9.8000e+02,5.4713e-08
9.9000e+02,5.4920e-08
1.0000e+03,5.5124e-08
1.0100e+03,5.5323e-08
1.0200e+03,5.5519e-08
1.0300e+03,5.5710e-08
1.0400e+03,5.5898e-08
1.0500e+03,5.6082e-08
1.0600e+03,5.6262e-08
1.0700e+03,5.6438e-08
1.0800e+03,5.6611e-08
