# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.8945e-06
2.0000e+01,1.5503e-05
3.0000e+01,2.2587e-05
4.0000e+01,2.8983e-05
5.0000e+01,3.4614e-05
6.0000e+01,3.9470e-05
7.0000e+01,4.3592e-05
8.0000e+01,4.7051e-05
9.0000e+01,4.9928e-05
1.0000e+02,5.2305e-05
1.1000e+02,5.4259e-05
1.2000e+02,5.5860e-05
1.3000e+02,5.7169e-05
1.4000e+02,5.8235e-05
1.5000e+02,5.9102e-05
1.6000e+02,5.9807e-05
1.7000e+02,6.0379e-05
1.8000e+02,6.0844e-05
1.9000e+02,6.1220e-05
2.0000e+02,6.1525e-05
2.1000e+02,6.1773e-05
2.2000e+02,6.1973e-05
2.3000e+02,6.2137e-05
2.4000e+02,6.2270e-05
2.5000e+02,6.2379e-05
2.6000e+02,6.2468e-05
2.7000e+02,6.2542e-05
2.8000e+02,6.2604e-05
2.9000e+02,6.2656e-05
3.0000e+02,6.2701e-05
3.1000e+02,6.2740e-05
3.2000e+02,6.2774e-05
3.3000e+02,6.2804e-05
3.4000e+02,6.2831e-05
3.5000e+02,6.2856e-05
3.6000e+02,6.2879e-05
3.7000e+02,6.2900e-05
3.8000e+02,6.2919e-05
3.9000e+02,6.2936e-05
4.0000e+02,6.2952e-05
4.1000e+02,6.2965e-05
4.2000e+02,6.2977e-05
4.3000e+02,6.2988e-05
4.4000e+02,6.2998e-05
4.5000e+02,6.3007e-05
4.6000e+02,6.3015e-05
4.7000e+02,6.3021e-05
4.8000e+02,6.3026e-05
4.9000e+02,6.3029e-05
5.0000e+02,6.3031e-05
5.1000e+02,6.3032e-05
5.2000e+02,6.3031e-05
5.3000e+02,6.3029e-05
5.4000e+02,6.3026e-05
5.5000e+02,6.3022e-05
5.6000e+02,6.3018e-05
5.7000e+02,6.3012e-05
5.8000e+02,6.3006e-05
5.9000e+02,6.2999e-05
6.0000e+02,6.2991e-05
6.1000e+02,6.2981e-05
6.2000e+02,6.2969e-05
6.3000e+02,6.2954e-05
6.4000e+02,6.2935e-05
6.5000e+02,6.2912e-05
6.6000e+02,6.2884e-05
6.7000e+02,6.2849e-05
6.8000e+02,6.2808e-05
6.9000e+02,6.2759e-05
7.0000e+02,6.2702e-05
7.1000e+02,6.2637e-05
7.2000e+02,6.2563e-05
7.3000e+02,6.2482e-05
7.4000e+02,6.2392e-05
7.5000e+02,6.2296e-05
7.6000e+02,6.2195e-05
7.7000e+02,6.2089e-05
7.8000e+02,6.1979e-05
7.9000e+02,6.1866e-05
8.0000e+02,6.1747e-05
8.1000e+02,6.1622e-05
8.2000e+02,6.1490e-05
8.3000e+02,6.1350e-05
8.4000e+02,6.1203e-05
8.5000e+02,6.1051e-05
8.6000e+02,6.0894e-05
8.7000e+02,6.0734e-05
8.8000e+02,6.0569e-05
8.9000e+02,6.0396e-05
9.0000e+02,6.0210e-05
9.1000e+02,6.0006e-05
9.2000e+02,5.9777e-05
9.3000e+02,5.9519e-05
9.4000e+02,5.9231e-05
9.5000e+02,5.8914e-05
9.6000e+02,5.8573e-05
9.7000e+02,5.8218e-05
9.8000e+02,5.7859e-05
9.9000e+02,5.7505e-05
1.0000e+03,5.7163e-05
1.0100e+03,5.6837e-05
1.0200e+03,5.6524e-05
1.0300e+03,5.6217e-05
1.0400e+03,5.5907e-05
1.0500e+03,5.5583e-05
1.0600e+03,5.5234e-05
1.0700e+03,5.4855e-05
1.0800e+03,5.4444e-05
1.0900e+03,5.4005e-05
1.1000e+03,5.3547e-05
1.1100e+03,5.3085e-05
1.1200e+03,5.2634e-05
1.1300e+03,5.2212e-05
1.1400e+03,5.1832e-05
1.1500e+03,5.1506e-05
1.1600e+03,5.1241e-05
1.1700e+03,5.1039e-05
1.1800e+03,5.0901e-05
1.1900e+03,5.0820e-05
1.2000e+03,5.0790e-05
1.2100e+03,5.0800e-05
1.2200e+03,5.0838e-05
1.2300e+03,5.0891e-05
1.2400e+03,5.0947e-05
1.2500e+03,5.0995e-05
1.2600e+03,5.1026e-05
1.2700e+03,5.1035e-05
1.2800e+03,5.1021e-05
1.2900e+03,5.0987e-05
1.3000e+03,5.0933e-05
1.3100e+03,5.0865e-05
1.3200e+03,5.0785e-05
1.3300e+03,5.0697e-05
1.3400e+03,5.0601e-05
1.3500e+03,5.0503e-05
1.3600e+03,5.0405e-05
1.3700e+03,5.0311e-05
1.3800e+03,5.0228e-05
1.3900e+03,5.0159e-05
1.4000e+03,5.0107e-05
1.4100e+03,5.0075e-05
1.4200e+03,5.0060e-05
1.4300e+03,5.0061e-05
1.4400e+03,5.0075e-05
1.4500e+03,5.0096e-05
1.4600e+03,5.0122e-05
1.4700e+03,5.0148e-05
1.4800e+03,5.0171e-05
1.4900e+03,5.0190e-05
1.5000e+03,5.0204e-05
1.5100e+03,5.0213e-05
1.5200e+03,5.0217e-05
1.5300e+03,5.0218e-05
1.5400e+03,5.0217e-05
1.5500e+03,5.0214e-05
1.5600e+03,5.0212e-05
1.5700e+03,5.0209e-05
1.5800e+03,5.0206e-05
1.5900e+03,5.0204e-05
1.6000e+03,5.0201e-05
1.6100e+03,5.0199e-05
1.6200e+03,5.0197e-05
1.6300e+03,5.0196e-05
1.6400e+03,5.0193e-05
1.6500e+03,5.0189e-05
1.6600e+03,5.0182e-05
1.6700e+03,5.0171e-05
1.6800e+03,5.0156e-05
1.6900e+03,5.0137e-05
1.7000e+03,5.0113e-05
1.7100e+03,5.0085e-05
1.7200e+03,5.0053e-05
1.7300e+03,5.0016e-05
1.7400e+03,4.9977e-05
1.7500e+03,4.9937e-05
1.7600e+03,4.9897e-05
1.7700e+03,4.9857e-05
1.7800e+03,4.9818e-05
1.7900e+03,4.9778e-05
1.8000e+03,4.9735e-05
1.8100e+03,4.9685e-05
1.8200e+03,4.9627e-05
1.8300e+03,4.9560e-05
1.8400e+03,4.9485e-05
1.8500e+03,4.9407e-05
1.8600e+03,4.9329e-05
1.8700e+03,4.9255e-05
1.8800e+03,4.9189e-05
1.8900e+03,4.9132e-05
1.9000e+03,4.9086e-05
1.9100e+03,4.9051e-05
1.9200e+03,4.9025e-05
1.9300e+03,4.9006e-05
1.9400e+03,4.8994e-05
1.9500e+03,4.8986e-05
1.9600e+03,4.8981e-05
1.9700e+03,4.8975e-05
1.9800e+03,4.8969e-05
1.9900e+03,4.8960e-05
2.0000e+03,4.8949e-05
2.0100e+03,4.8934e-05
2.0200e+03,4.8915e-05
2.0300e+03,4.8890e-05
2.0400e+03,4.8858e-05
2.0500e+03,4.8818e-05
2.0600e+03,4.8766e-05
2.0700e+03,4.8701e-05
2.0800e+03,4.8619e-05
2.0900e+03,4.8519e-05
2.1000e+03,4.8397e-05
2.1100e+03,4.8250e-05
2.1200e+03,4.8075e-05
2.1300e+03,4.7870e-05
2.1400e+03,4.7632e-05
2.1500e+03,4.7359e-05
2.1600e+03,4.7053e-05
2.1700e+03,4.6716e-05
2.1800e+03,4.6351e-05
2.1900e+03,4.5967e-05
2.2000e+03,4.5573e-05
2.2100e+03,4.5177e-05
2.2200e+03,4.4792e-05
2.2300e+03,4.4427e-05
2.2400e+03,4.4091e-05
2.2500e+03,4.3793e-05
2.2600e+03,4.3540e-05
2.2700e+03,4.3338e-05
2.2800e+03,4.3190e-05
2.2900e+03,4.3095e-05
2.3000e+03,4.3049e-05
2.3100e+03,4.3045e-05
2.3200e+03,4.3073e-05
2.3300e+03,4.3122e-05
2.3400e+03,4.3182e-05
2.3500e+03,4.3244e-05
