# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9117e-08
2.0000e+01,3.8180e-08
3.0000e+01,5.7139e-08
4.0000e+01,7.5940e-08
5.0000e+01,9.4535e-08
6.0000e+01,1.1288e-07
7.0000e+01,1.3092e-07
8.0000e+01,1.4863e-07
9.0000e+01,1.6596e-07
1.0000e+02,1.8287e-07
1.1000e+02,1.9935e-07
1.2000e+02,2.1537e-07
1.3000e+02,2.3089e-07
1.4000e+02,2.4591e-07
1.5000e+02,2.6042e-07
1.6000e+02,2.7439e-07
1.7000e+02,2.8784e-07
1.8000e+02,3.0075e-07
1.9000e+02,3.1312e-07
2.0000e+02,3.2496e-07
2.1000e+02,3.3628e-07
2.2000e+02,3.4708e-07
2.3000e+02,3.5737e-07
2.4000e+02,3.6718e-07
2.5000e+02,3.7650e-07
2.6000e+02,3.8536e-07
2.7000e+02,3.9378e-07
2.8000e+02,4.0176e-07
2.9000e+02,4.0932e-07
3.0000e+02,4.1649e-07
3.1000e+02,4.2328e-07
3.2000e+02,4.2971e-07
3.3000e+02,4.3580e-07
3.4000e+02,4.4156e-07
3.5000e+02,4.4701e-07
3.6000e+02,4.5216e-07
3.7000e+02,4.5704e-07
3.8000e+02,4.6165e-07
3.9000e+02,4.6602e-07
4.0000e+02,4.7016e-07
4.1000e+02,4.7407e-07
4.2000e+02,4.7778e-07
4.3000e+02,4.8130e-07
4.4000e+02,4.8464e-07
4.5000e+02,4.8780e-07
4.6000e+02,4.9081e-07
4.7000e+02,4.9367e-07
4.8000e+02,4.9640e-07
4.9000e+02,4.9899e-07
5.0000e+02,5.0146e-07
5.1000e+02,5.0382e-07
5.2000e+02,5.0608e-07
5.3000e+02,5.0824e-07
5.4000e+02,5.1031e-07
5.5000e+02,5.1230e-07
5.6000e+02,5.1421e-07
5.7000e+02,5.1604e-07
5.8000e+02,5.1781e-07
5.9000e+02,5.1952e-07
6.0000e+02,5.2117e-07
6.1000e+02,5.2277e-07
6.2000e+02,5.2432e-07
6.3000e+02,5.2582e-07
6.4000e+02,5.2729e-07
6.5000e+02,5.2871e-07
6.6000e+02,5.3009e-07
6.7000e+02,5.3144e-07
6.8000e+02,5.3276e-07
6.9000e+02,5.3404e-07
7.0000e+02,5.3530e-07
7.1000e+02,5.3653e-07
7.2000e+02,5.3773e-07
7.3000e+02,5.3891e-07
7.4000e+02,5.4006e-07
7.5000e+02,5.4118e-07
7.6000e+02,5.4228e-07
7.7000e+02,5.4336e-07
7.8000e+02,5.4441e-07
7.9000e+02,5.4543e-07
8.0000e+02,5.4643e-07
8.1000e+02,5.4741e-07
8.2000e+02,5.4836e-07
