# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2067e-06
2.0000e+01,4.3687e-06
3.0000e+01,6.4451e-06
4.0000e+01,8.4024e-06
5.0000e+01,1.0216e-05
6.0000e+01,1.1870e-05
7.0000e+01,1.3359e-05
8.0000e+01,1.4683e-05
9.0000e+01,1.5848e-05
1.0000e+02,1.6865e-05
1.1000e+02,1.7746e-05
1.2000e+02,1.8505e-05
1.3000e+02,1.9155e-05
1.4000e+02,1.9710e-05
1.5000e+02,2.0182e-05
1.6000e+02,2.0582e-05
1.7000e+02,2.0920e-05
1.8000e+02,2.1206e-05
1.9000e+02,2.1447e-05
2.0000e+02,2.1651e-05
2.1000e+02,2.1822e-05
2.2000e+02,2.1967e-05
2.3000e+02,2.2089e-05
2.4000e+02,2.2192e-05
2.5000e+02,2.2280e-05
2.6000e+02,2.2355e-05
2.7000e+02,2.2419e-05
2.8000e+02,2.2474e-05
2.9000e+02,2.2521e-05
3.0000e+02,2.2562e-05
3.1000e+02,2.2598e-05
3.2000e+02,2.2630e-05
3.3000e+02,2.2658e-05
3.4000e+02,2.2683e-05
3.5000e+02,2.2705e-05
3.6000e+02,2.2724e-05
3.7000e+02,2.2742e-05
3.8000e+02,2.2758e-05
3.9000e+02,2.2772e-05
4.0000e+02,2.2784e-05
4.1000e+02,2.2795e-05
4.2000e+02,2.2805e-05
4.3000e+02,2.2814e-05
4.4000e+02,2.2821e-05
4.5000e+02,2.2828e-05
4.6000e+02,2.2833e-05
4.7000e+02,2.2838e-05
4.8000e+02,2.2841e-05
4.9000e+02,2.2844e-05
5.0000e+02,2.2846e-05
5.1000e+02,2.2848e-05
5.2000e+02,2.2849e-05
5.3000e+02,2.2849e-05
5.4000e+02,2.2850e-05
5.5000e+02,2.2850e-05
5.6000e+02,2.2850e-05
5.7000e+02,2.2850e-05
5.8000e+02,2.2850e-05
5.9000e+02,2.2850e-05
6.0000e+02,2.2850e-05
6.1000e+02,2.2850e-05
6.2000e+02,2.2849e-05
6.3000e+02,2.2849e-05
6.4000e+02,2.2849e-05
6.5000e+02,2.2848e-05
6.6000e+02,2.2846e-05
6.7000e+02,2.2844e-05
6.8000e+02,2.2841e-05
6.9000e+02,2.2837e-05
7.0000e+02,2.2831e-05
7.1000e+02,2.2825e-05
7.2000e+02,2.2817e-05
7.3000e+02,2.2808e-05
7.4000e+02,2.2798e-05
7.5000e+02,2.2787e-05
7.6000e+02,2.2774e-05
7.7000e+02,2.2760e-05
7.8000e+02,2.2746e-05
7.9000e+02,2.2730e-05
8.0000e+02,2.2713e-05
8.1000e+02,2.2695e-05
8.2000e+02,2.2675e-05
8.3000e+02,2.2653e-05
8.4000e+02,2.2630e-05
8.5000e+02,2.2604e-05
8.6000e+02,2.2576e-05
8.7000e+02,2.2544e-05
8.8000e+02,2.2509e-05
8.9000e+02,2.2470e-05
9.0000e+02,2.2426e-05
9.1000e+02,2.2376e-05
9.2000e+02,2.2321e-05
9.3000e+02,2.2259e-05
9.4000e+02,2.2191e-05
9.5000e+02,2.2116e-05
9.6000e+02,2.2035e-05
9.7000e+02,2.1948e-05
9.8000e+02,2.1857e-05
9.9000e+02,2.1761e-05
1.0000e+03,2.1663e-05
1.0100e+03,2.1561e-05
1.0200e+03,2.1457e-05
1.0300e+03,2.1350e-05
1.0400e+03,2.1242e-05
1.0500e+03,2.1131e-05
1.0600e+03,2.1018e-05
1.0700e+03,2.0903e-05
1.0800e+03,2.0787e-05
1.0900e+03,2.0670e-05
1.1000e+03,2.0555e-05
1.1100e+03,2.0443e-05
1.1200e+03,2.0336e-05
1.1300e+03,2.0235e-05
1.1400e+03,2.0144e-05
1.1500e+03,2.0063e-05
1.1600e+03,1.9993e-05
1.1700e+03,1.9936e-05
1.1800e+03,1.9890e-05
1.1900e+03,1.9856e-05
1.2000e+03,1.9832e-05
1.2100e+03,1.9816e-05
1.2200e+03,1.9807e-05
1.2300e+03,1.9803e-05
1.2400e+03,1.9802e-05
1.2500e+03,1.9801e-05
1.2600e+03,1.9800e-05
1.2700e+03,1.9798e-05
1.2800e+03,1.9793e-05
1.2900e+03,1.9786e-05
1.3000e+03,1.9776e-05
1.3100e+03,1.9763e-05
1.3200e+03,1.9749e-05
1.3300e+03,1.9735e-05
1.3400e+03,1.9719e-05
1.3500e+03,1.9704e-05
1.3600e+03,1.9691e-05
1.3700e+03,1.9679e-05
1.3800e+03,1.9670e-05
1.3900e+03,1.9664e-05
1.4000e+03,1.9662e-05
1.4100e+03,1.9663e-05
1.4200e+03,1.9667e-05
1.4300e+03,1.9673e-05
1.4400e+03,1.9682e-05
1.4500e+03,1.9692e-05
1.4600e+03,1.9702e-05
1.4700e+03,1.9713e-05
1.4800e+03,1.9722e-05
1.4900e+03,1.9730e-05
1.5000e+03,1.9736e-05
1.5100e+03,1.9741e-05
1.5200e+03,1.9745e-05
