# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8495e-13
2.0000e+01,3.6871e-13
3.0000e+01,5.5011e-13
4.0000e+01,7.2806e-13
5.0000e+01,9.0158e-13
6.0000e+01,1.0698e-12
7.0000e+01,1.2319e-12
8.0000e+01,1.3874e-12
9.0000e+01,1.5358e-12
1.0000e+02,1.6768e-12
1.1000e+02,1.8102e-12
1.2000e+02,1.9359e-12
1.3000e+02,2.0540e-12
1.4000e+02,2.1647e-12
1.5000e+02,2.2680e-12
1.6000e+02,2.3644e-12
1.7000e+02,2.4540e-12
1.8000e+02,2.5372e-12
1.9000e+02,2.6144e-12
2.0000e+02,2.6859e-12
2.1000e+02,2.7520e-12
2.2000e+02,2.8131e-12
2.3000e+02,2.8696e-12
2.4000e+02,2.9218e-12
2.5000e+02,2.9700e-12
2.6000e+02,3.0144e-12
2.7000e+02,3.0554e-12
2.8000e+02,3.0933e-12
2.9000e+02,3.1281e-12
3.0000e+02,3.1603e-12
3.1000e+02,3.1900e-12
3.2000e+02,3.2173e-12
3.3000e+02,3.2425e-12
3.4000e+02,3.2657e-12
3.5000e+02,3.2871e-12
3.6000e+02,3.3068e-12
3.7000e+02,3.3250e-12
3.8000e+02,3.3418e-12
3.9000e+02,3.3572e-12
4.0000e+02,3.3715e-12
4.1000e+02,3.3847e-12
4.2000e+02,3.3970e-12
4.3000e+02,3.4083e-12
4.4000e+02,3.4188e-12
4.5000e+02,3.4287e-12
4.6000e+02,3.4378e-12
4.7000e+02,3.4464e-12
4.8000e+02,3.4544e-12
4.9000e+02,3.4620e-12
5.0000e+02,3.4692e-12
5.1000e+02,3.4760e-12
5.2000e+02,3.4825e-12
5.3000e+02,3.4887e-12
5.4000e+02,3.4947e-12
5.5000e+02,3.5004e-12
5.6000e+02,3.5059e-12
5.7000e+02,3.5113e-12
5.8000e+02,3.5165e-12
5.9000e+02,3.5215e-12
6.0000e+02,3.5264e-12
6.1000e+02,3.5312e-12
6.2000e+02,3.5360e-12
6.3000e+02,3.5406e-12
6.4000e+02,3.5452e-12
6.5000e+02,3.5497e-12
6.6000e+02,3.5543e-12
6.7000e+02,3.5588e-12
6.8000e+02,3.5634e-12
6.9000e+02,3.5681e-12
7.0000e+02,3.5728e-12
7.1000e+02,3.5776e-12
7.2000e+02,3.5824e-12
7.3000e+02,3.5873e-12
7.4000e+02,3.5922e-12
7.5000e+02,3.5971e-12
7.6000e+02,3.6020e-12
7.7000e+02,3.6068e-12
7.8000e+02,3.6115e-12
7.9000e+02,3.6160e-12
8.0000e+02,3.6203e-12
8.1000e+02,3.6242e-12
8.2000e+02,3.6278e-12
8.3000e+02,3.6310e-12
8.4000e+02,3.6338e-12
8.5000e+02,3.6361e-12
8.6000e+02,3.6380e-12
8.7000e+02,3.6393e-12
8.8000e+02,3.6402e-12
8.9000e+02,3.6406e-12
9.0000e+02,3.6406e-12
9.1000e+02,3.6402e-12
9.2000e+02,3.6395e-12
9.3000e+02,3.6385e-12
9.4000e+02,3.6374e-12
9.5000e+02,3.6361e-12
9.6000e+02,3.6348e-12
9.7000e+02,3.6336e-12
9.8000e+02,3.6326e-12
9.9000e+02,3.6318e-12
1.0000e+03,3.6313e-12
1.0100e+03,3.6312e-12
1.0200e+03,3.6316e-12
1.0300e+03,3.6325e-12
1.0400e+03,3.6340e-12
1.0500e+03,3.6360e-12
1.0600e+03,3.6386e-12
1.0700e+03,3.6419e-12
1.0800e+03,3.6457e-12
1.0900e+03,3.6501e-12
1.1000e+03,3.6550e-12
1.1100e+03,3.6604e-12
1.1200e+03,3.6662e-12
1.1300e+03,3.6724e-12
1.1400e+03,3.6789e-12
1.1500e+03,3.6856e-12
1.1600e+03,3.6926e-12
1.1700e+03,3.6997e-12
1.1800e+03,3.7068e-12
1.1900e+03,3.7140e-12
1.2000e+03,3.7212e-12
1.2100e+03,3.7283e-12
1.2200e+03,3.7353e-12
1.2300e+03,3.7422e-12
1.2400e+03,3.7488e-12
1.2500e+03,3.7553e-12
1.2600e+03,3.7615e-12
1.2700e+03,3.7674e-12
1.2800e+03,3.7731e-12
1.2900e+03,3.7784e-12
1.3000e+03,3.7834e-12
1.3100e+03,3.7880e-12
1.3200e+03,3.7922e-12
1.3300e+03,3.7960e-12
1.3400e+03,3.7995e-12
1.3500e+03,3.8026e-12
1.3600e+03,3.8053e-12
1.3700e+03,3.8076e-12
1.3800e+03,3.8096e-12
1.3900e+03,3.8113e-12
1.4000e+03,3.8126e-12
1.4100e+03,3.8136e-12
1.4200e+03,3.8144e-12
1.4300e+03,3.8149e-12
1.4400e+03,3.8152e-12
1.4500e+03,3.8152e-12
1.4600e+03,3.8151e-12
1.4700e+03,3.8148e-12
1.4800e+03,3.8143e-12
1.4900e+03,3.8136e-12
1.5000e+03,3.8128e-12
1.5100e+03,3.8119e-12
1.5200e+03,3.8108e-12
1.5300e+03,3.8096e-12
1.5400e+03,3.8083e-12
1.5500e+03,3.8068e-12
1.5600e+03,3.8052e-12
1.5700e+03,3.8035e-12
1.5800e+03,3.8017e-12
1.5900e+03,3.7998e-12
1.6000e+03,3.7978e-12
1.6100e+03,3.7957e-12
1.6200e+03,3.7935e-12
1.6300e+03,3.7912e-12
1.6400e+03,3.7889e-12
1.6500e+03,3.7865e-12
1.6600e+03,3.7840e-12
1.6700e+03,3.7815e-12
1.6800e+03,3.7790e-12
1.6900e+03,3.7764e-12
1.7000e+03,3.7738e-12
1.7100e+03,3.7712e-12
1.7200e+03,3.7686e-12
1.7300e+03,3.7660e-12
1.7400e+03,3.7635e-12
1.7500e+03,3.7609e-12
1.7600e+03,3.7583e-12
1.7700e+03,3.7557e-12
1.7800e+03,3.7531e-12
1.7900e+03,3.7506e-12
1.8000e+03,3.7480e-12
1.8100e+03,3.7454e-12
1.8200e+03,3.7427e-12
1.8300e+03,3.7400e-12
1.8400e+03,3.7373e-12
1.8500e+03,3.7346e-12
1.8600e+03,3.7318e-12
1.8700e+03,3.7289e-12
1.8800e+03,3.7261e-12
1.8900e+03,3.7231e-12
1.9000e+03,3.7202e-12
1.9100e+03,3.7172e-12
1.9200e+03,3.7141e-12
1.9300e+03,3.7111e-12
1.9400e+03,3.7080e-12
1.9500e+03,3.7049e-12
1.9600e+03,3.7018e-12
1.9700e+03,3.6988e-12
1.9800e+03,3.6957e-12
1.9900e+03,3.6927e-12
2.0000e+03,3.6898e-12
2.0100e+03,3.6869e-12
2.0200e+03,3.6842e-12
2.0300e+03,3.6816e-12
2.0400e+03,3.6791e-12
2.0500e+03,3.6769e-12
2.0600e+03,3.6749e-12
2.0700e+03,3.6731e-12
2.0800e+03,3.6717e-12
2.0900e+03,3.6705e-12
2.1000e+03,3.6696e-12
2.1100e+03,3.6691e-12
2.1200e+03,3.6689e-12
2.1300e+03,3.6691e-12
2.1400e+03,3.6696e-12
2.1500e+03,3.6704e-12
