# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5968e-12
2.0000e+01,3.1615e-12
3.0000e+01,4.6646e-12
4.0000e+01,6.0824e-12
5.0000e+01,7.3976e-12
6.0000e+01,8.6001e-12
7.0000e+01,9.6860e-12
8.0000e+01,1.0657e-11
9.0000e+01,1.1518e-11
1.0000e+02,1.2277e-11
1.1000e+02,1.2944e-11
1.2000e+02,1.3527e-11
1.3000e+02,1.4037e-11
1.4000e+02,1.4482e-11
1.5000e+02,1.4870e-11
1.6000e+02,1.5209e-11
1.7000e+02,1.5506e-11
1.8000e+02,1.5766e-11
1.9000e+02,1.5993e-11
2.0000e+02,1.6194e-11
2.1000e+02,1.6370e-11
2.2000e+02,1.6526e-11
2.3000e+02,1.6663e-11
2.4000e+02,1.6786e-11
2.5000e+02,1.6895e-11
2.6000e+02,1.6993e-11
2.7000e+02,1.7080e-11
2.8000e+02,1.7159e-11
2.9000e+02,1.7230e-11
3.0000e+02,1.7294e-11
3.1000e+02,1.7352e-11
3.2000e+02,1.7404e-11
3.3000e+02,1.7450e-11
3.4000e+02,1.7492e-11
3.5000e+02,1.7529e-11
3.6000e+02,1.7562e-11
3.7000e+02,1.7592e-11
3.8000e+02,1.7617e-11
3.9000e+02,1.7640e-11
4.0000e+02,1.7660e-11
4.1000e+02,1.7677e-11
4.2000e+02,1.7692e-11
4.3000e+02,1.7705e-11
4.4000e+02,1.7716e-11
4.5000e+02,1.7725e-11
4.6000e+02,1.7733e-11
4.7000e+02,1.7740e-11
4.8000e+02,1.7746e-11
4.9000e+02,1.7752e-11
5.0000e+02,1.7756e-11
5.1000e+02,1.7761e-11
5.2000e+02,1.7765e-11
5.3000e+02,1.7770e-11
5.4000e+02,1.7774e-11
5.5000e+02,1.7779e-11
5.6000e+02,1.7784e-11
5.7000e+02,1.7790e-11
5.8000e+02,1.7796e-11
5.9000e+02,1.7802e-11
6.0000e+02,1.7807e-11
6.1000e+02,1.7812e-11
6.2000e+02,1.7816e-11
6.3000e+02,1.7819e-11
6.4000e+02,1.7820e-11
6.5000e+02,1.7820e-11
6.6000e+02,1.7820e-11
6.7000e+02,1.7819e-11
6.8000e+02,1.7818e-11
6.9000e+02,1.7818e-11
7.0000e+02,1.7820e-11
7.1000e+02,1.7824e-11
7.2000e+02,1.7830e-11
7.3000e+02,1.7839e-11
7.4000e+02,1.7850e-11
7.5000e+02,1.7864e-11
7.6000e+02,1.7880e-11
7.7000e+02,1.7898e-11
7.8000e+02,1.7916e-11
7.9000e+02,1.7935e-11
8.0000e+02,1.7954e-11
8.1000e+02,1.7972e-11
8.2000e+02,1.7989e-11
8.3000e+02,1.8003e-11
8.4000e+02,1.8015e-11
8.5000e+02,1.8024e-11
8.6000e+02,1.8029e-11
8.7000e+02,1.8030e-11
8.8000e+02,1.8028e-11
8.9000e+02,1.8021e-11
9.0000e+02,1.8010e-11
9.1000e+02,1.7996e-11
9.2000e+02,1.7978e-11
9.3000e+02,1.7956e-11
9.4000e+02,1.7933e-11
9.5000e+02,1.7908e-11
9.6000e+02,1.7881e-11
9.7000e+02,1.7854e-11
9.8000e+02,1.7827e-11
9.9000e+02,1.7800e-11
1.0000e+03,1.7775e-11
1.0100e+03,1.7753e-11
1.0200e+03,1.7733e-11
1.0300e+03,1.7717e-11
1.0400e+03,1.7705e-11
1.0500e+03,1.7698e-11
1.0600e+03,1.7696e-11
1.0700e+03,1.7700e-11
