# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.6439e-10
2.0000e+01,4.4787e-10
3.0000e+01,5.4614e-10
4.0000e+01,5.9383e-10
5.0000e+01,6.1831e-10
6.0000e+01,6.3270e-10
7.0000e+01,6.4226e-10
8.0000e+01,6.4910e-10
9.0000e+01,6.5417e-10
1.0000e+02,6.5802e-10
1.1000e+02,6.6097e-10
1.2000e+02,6.6326e-10
1.3000e+02,6.6506e-10
1.4000e+02,6.6649e-10
1.5000e+02,6.6762e-10
1.6000e+02,6.6851e-10
1.7000e+02,6.6922e-10
1.8000e+02,6.6983e-10
1.9000e+02,6.7037e-10
2.0000e+02,6.7085e-10
2.1000e+02,6.7126e-10
2.2000e+02,6.7157e-10
2.3000e+02,6.7180e-10
2.4000e+02,6.7194e-10
2.5000e+02,6.7206e-10
2.6000e+02,6.7213e-10
2.7000e+02,6.7216e-10
2.8000e+02,6.7229e-10
2.9000e+02,6.7250e-10
3.0000e+02,6.7250e-10
3.1000e+02,6.7241e-10
3.2000e+02,6.7269e-10
3.3000e+02,6.7326e-10
3.4000e+02,6.7343e-10
3.5000e+02,6.7296e-10
3.6000e+02,6.7257e-10
3.7000e+02,6.7283e-10
3.8000e+02,6.7350e-10
3.9000e+02,6.7401e-10
4.0000e+02,6.7406e-10
4.1000e+02,6.7371e-10
4.2000e+02,6.7335e-10
4.3000e+02,6.7332e-10
4.4000e+02,6.7363e-10
4.5000e+02,6.7397e-10
4.6000e+02,6.7408e-10
4.7000e+02,6.7398e-10
4.8000e+02,6.7382e-10
4.9000e+02,6.7370e-10
5.0000e+02,6.7366e-10
5.1000e+02,6.7366e-10
5.2000e+02,6.7367e-10
5.3000e+02,6.7367e-10
5.4000e+02,6.7360e-10
5.5000e+02,6.7340e-10
5.6000e+02,6.7300e-10
5.7000e+02,6.7246e-10
5.8000e+02,6.7184e-10
5.9000e+02,6.7139e-10
6.0000e+02,6.7150e-10
6.1000e+02,6.7205e-10
6.2000e+02,6.7233e-10
6.3000e+02,6.7192e-10
6.4000e+02,6.7132e-10
6.5000e+02,6.7138e-10
6.6000e+02,6.7235e-10
6.7000e+02,6.7360e-10
6.8000e+02,6.7400e-10
6.9000e+02,6.7298e-10
7.0000e+02,6.7159e-10
7.1000e+02,6.7122e-10
7.2000e+02,6.7235e-10
7.3000e+02,6.7447e-10
7.4000e+02,6.7621e-10
7.5000e+02,6.7635e-10
7.6000e+02,6.7504e-10
7.7000e+02,6.7307e-10
7.8000e+02,6.7097e-10
7.9000e+02,6.6913e-10
8.0000e+02,6.6823e-10
8.1000e+02,6.6888e-10
8.2000e+02,6.7101e-10
8.3000e+02,6.7400e-10
8.4000e+02,6.7639e-10
8.5000e+02,6.7680e-10
8.6000e+02,6.7556e-10
8.7000e+02,6.7382e-10
8.8000e+02,6.7177e-10
8.9000e+02,6.6895e-10
9.0000e+02,6.6565e-10
9.1000e+02,6.6377e-10
9.2000e+02,6.6501e-10
9.3000e+02,6.6835e-10
9.4000e+02,6.7142e-10
9.5000e+02,6.7289e-10
9.6000e+02,6.7389e-10
9.7000e+02,6.7646e-10
9.8000e+02,6.7977e-10
9.9000e+02,6.8061e-10
1.0000e+03,6.7668e-10
1.0100e+03,6.6900e-10
1.0200e+03,6.6262e-10
