# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.9718e-10
2.0000e+01,9.3169e-10
3.0000e+01,1.0574e-09
4.0000e+01,1.0989e-09
5.0000e+01,1.1162e-09
6.0000e+01,1.1268e-09
7.0000e+01,1.1349e-09
8.0000e+01,1.1412e-09
9.0000e+01,1.1462e-09
1.0000e+02,1.1501e-09
1.1000e+02,1.1531e-09
1.2000e+02,1.1555e-09
1.3000e+02,1.1573e-09
1.4000e+02,1.1588e-09
1.5000e+02,1.1600e-09
1.6000e+02,1.1609e-09
1.7000e+02,1.1616e-09
1.8000e+02,1.1622e-09
1.9000e+02,1.1628e-09
2.0000e+02,1.1633e-09
2.1000e+02,1.1638e-09
2.2000e+02,1.1641e-09
2.3000e+02,1.1644e-09
2.4000e+02,1.1645e-09
2.5000e+02,1.1646e-09
2.6000e+02,1.1647e-09
2.7000e+02,1.1645e-09
2.8000e+02,1.1647e-09
2.9000e+02,1.1652e-09
3.0000e+02,1.1650e-09
3.1000e+02,1.1643e-09
3.2000e+02,1.1646e-09
3.3000e+02,1.1661e-09
3.4000e+02,1.1665e-09
3.5000e+02,1.1651e-09
3.6000e+02,1.1639e-09
3.7000e+02,1.1644e-09
3.8000e+02,1.1658e-09
3.9000e+02,1.1669e-09
4.0000e+02,1.1671e-09
4.1000e+02,1.1664e-09
4.2000e+02,1.1658e-09
4.3000e+02,1.1658e-09
4.4000e+02,1.1666e-09
4.5000e+02,1.1674e-09
4.6000e+02,1.1675e-09
4.7000e+02,1.1671e-09
4.8000e+02,1.1666e-09
4.9000e+02,1.1662e-09
5.0000e+02,1.1661e-09
5.1000e+02,1.1661e-09
5.2000e+02,1.1662e-09
5.3000e+02,1.1662e-09
5.4000e+02,1.1661e-09
5.5000e+02,1.1656e-09
5.6000e+02,1.1647e-09
5.7000e+02,1.1636e-09
5.8000e+02,1.1620e-09
5.9000e+02,1.1607e-09
6.0000e+02,1.1616e-09
6.1000e+02,1.1640e-09
6.2000e+02,1.1650e-09
6.3000e+02,1.1628e-09
6.4000e+02,1.1600e-09
6.5000e+02,1.1603e-09
6.6000e+02,1.1641e-09
6.7000e+02,1.1690e-09
6.8000e+02,1.1708e-09
6.9000e+02,1.1667e-09
7.0000e+02,1.1616e-09
7.1000e+02,1.1603e-09
7.2000e+02,1.1631e-09
7.3000e+02,1.1690e-09
7.4000e+02,1.1738e-09
7.5000e+02,1.1736e-09
7.6000e+02,1.1700e-09
7.7000e+02,1.1656e-09
7.8000e+02,1.1614e-09
7.9000e+02,1.1574e-09
8.0000e+02,1.1551e-09
8.1000e+02,1.1565e-09
8.2000e+02,1.1608e-09
8.3000e+02,1.1676e-09
8.4000e+02,1.1734e-09
8.5000e+02,1.1735e-09
8.6000e+02,1.1699e-09
8.7000e+02,1.1666e-09
8.8000e+02,1.1634e-09
8.9000e+02,1.1581e-09
9.0000e+02,1.1501e-09
9.1000e+02,1.1453e-09
9.2000e+02,1.1497e-09
9.3000e+02,1.1588e-09
9.4000e+02,1.1657e-09
9.5000e+02,1.1661e-09
9.6000e+02,1.1640e-09
9.7000e+02,1.1686e-09
9.8000e+02,1.1778e-09
9.9000e+02,1.1820e-09
1.0000e+03,1.1752e-09
1.0100e+03,1.1584e-09
1.0200e+03,1.1455e-09
1.0300e+03,1.1475e-09
1.0400e+03,1.1520e-09
1.0500e+03,1.1493e-09
1.0600e+03,1.1454e-09
1.0700e+03,1.1428e-09
1.0800e+03,1.1465e-09
1.0900e+03,1.1624e-09
1.1000e+03,1.1826e-09
1.1100e+03,1.1898e-09
1.1200e+03,1.1840e-09
1.1300e+03,1.1758e-09
1.1400e+03,1.1695e-09
1.1500e+03,1.1648e-09
1.1600e+03,1.1617e-09
1.1700e+03,1.1624e-09
1.1800e+03,1.1643e-09
1.1900e+03,1.1633e-09
1.2000e+03,1.1599e-09
1.2100e+03,1.1565e-09
