# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.2098e-12
2.0000e+01,8.2757e-12
3.0000e+01,1.2076e-11
4.0000e+01,1.5526e-11
5.0000e+01,1.8582e-11
6.0000e+01,2.1237e-11
7.0000e+01,2.3510e-11
8.0000e+01,2.5438e-11
9.0000e+01,2.7063e-11
1.0000e+02,2.8428e-11
1.1000e+02,2.9573e-11
1.2000e+02,3.0535e-11
1.3000e+02,3.1345e-11
1.4000e+02,3.2027e-11
1.5000e+02,3.2605e-11
1.6000e+02,3.3095e-11
1.7000e+02,3.3513e-11
1.8000e+02,3.3870e-11
1.9000e+02,3.4177e-11
2.0000e+02,3.4440e-11
2.1000e+02,3.4668e-11
2.2000e+02,3.4866e-11
2.3000e+02,3.5038e-11
2.4000e+02,3.5189e-11
2.5000e+02,3.5322e-11
2.6000e+02,3.5440e-11
2.7000e+02,3.5546e-11
2.8000e+02,3.5642e-11
2.9000e+02,3.5728e-11
3.0000e+02,3.5807e-11
3.1000e+02,3.5879e-11
3.2000e+02,3.5943e-11
3.3000e+02,3.6002e-11
3.4000e+02,3.6054e-11
3.5000e+02,3.6101e-11
3.6000e+02,3.6143e-11
3.7000e+02,3.6179e-11
3.8000e+02,3.6210e-11
3.9000e+02,3.6236e-11
4.0000e+02,3.6258e-11
4.1000e+02,3.6277e-11
4.2000e+02,3.6293e-11
4.3000e+02,3.6306e-11
4.4000e+02,3.6318e-11
4.5000e+02,3.6327e-11
4.6000e+02,3.6334e-11
4.7000e+02,3.6340e-11
4.8000e+02,3.6343e-11
4.9000e+02,3.6346e-11
5.0000e+02,3.6348e-11
5.1000e+02,3.6350e-11
5.2000e+02,3.6351e-11
5.3000e+02,3.6353e-11
5.4000e+02,3.6356e-11
5.5000e+02,3.6359e-11
5.6000e+02,3.6363e-11
5.7000e+02,3.6369e-11
5.8000e+02,3.6377e-11
5.9000e+02,3.6385e-11
6.0000e+02,3.6394e-11
6.1000e+02,3.6401e-11
6.2000e+02,3.6406e-11
6.3000e+02,3.6407e-11
6.4000e+02,3.6404e-11
6.5000e+02,3.6396e-11
6.6000e+02,3.6383e-11
