# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0495e-10
2.0000e+01,1.8947e-10
3.0000e+01,2.4710e-10
4.0000e+01,2.8302e-10
5.0000e+01,3.0509e-10
6.0000e+01,3.1913e-10
7.0000e+01,3.2855e-10
8.0000e+01,3.3518e-10
9.0000e+01,3.4001e-10
1.0000e+02,3.4363e-10
1.1000e+02,3.4639e-10
1.2000e+02,3.4854e-10
1.3000e+02,3.5022e-10
1.4000e+02,3.5155e-10
1.5000e+02,3.5261e-10
1.6000e+02,3.5346e-10
1.7000e+02,3.5416e-10
1.8000e+02,3.5475e-10
1.9000e+02,3.5525e-10
2.0000e+02,3.5568e-10
2.1000e+02,3.5603e-10
2.2000e+02,3.5632e-10
2.3000e+02,3.5653e-10
2.4000e+02,3.5670e-10
2.5000e+02,3.5683e-10
2.6000e+02,3.5693e-10
2.7000e+02,3.5703e-10
2.8000e+02,3.5714e-10
2.9000e+02,3.5726e-10
3.0000e+02,3.5735e-10
3.1000e+02,3.5744e-10
3.2000e+02,3.5761e-10
3.3000e+02,3.5782e-10
3.4000e+02,3.5791e-10
3.5000e+02,3.5785e-10
3.6000e+02,3.5783e-10
3.7000e+02,3.5799e-10
3.8000e+02,3.5824e-10
3.9000e+02,3.5842e-10
4.0000e+02,3.5843e-10
4.1000e+02,3.5830e-10
4.2000e+02,3.5818e-10
4.3000e+02,3.5817e-10
4.4000e+02,3.5828e-10
4.5000e+02,3.5840e-10
4.6000e+02,3.5845e-10
4.7000e+02,3.5845e-10
4.8000e+02,3.5841e-10
4.9000e+02,3.5838e-10
5.0000e+02,3.5837e-10
5.1000e+02,3.5836e-10
5.2000e+02,3.5835e-10
5.3000e+02,3.5834e-10
5.4000e+02,3.5831e-10
5.5000e+02,3.5824e-10
5.6000e+02,3.5811e-10
5.7000e+02,3.5793e-10
5.8000e+02,3.5774e-10
5.9000e+02,3.5761e-10
6.0000e+02,3.5759e-10
6.1000e+02,3.5767e-10
6.2000e+02,3.5774e-10
6.3000e+02,3.5770e-10
6.4000e+02,3.5761e-10
6.5000e+02,3.5757e-10
6.6000e+02,3.5764e-10
6.7000e+02,3.5774e-10
6.8000e+02,3.5772e-10
6.9000e+02,3.5752e-10
7.0000e+02,3.5727e-10
7.1000e+02,3.5725e-10
7.2000e+02,3.5757e-10
7.3000e+02,3.5814e-10
7.4000e+02,3.5865e-10
7.5000e+02,3.5878e-10
7.6000e+02,3.5847e-10
7.7000e+02,3.5785e-10
7.8000e+02,3.5713e-10
7.9000e+02,3.5653e-10
8.0000e+02,3.5628e-10
8.1000e+02,3.5656e-10
8.2000e+02,3.5734e-10
8.3000e+02,3.5834e-10
8.4000e+02,3.5915e-10
8.5000e+02,3.5941e-10
8.6000e+02,3.5910e-10
8.7000e+02,3.5841e-10
8.8000e+02,3.5747e-10
8.9000e+02,3.5634e-10
9.0000e+02,3.5524e-10
9.1000e+02,3.5462e-10
9.2000e+02,3.5484e-10
9.3000e+02,3.5574e-10
9.4000e+02,3.5681e-10
9.5000e+02,3.5772e-10
9.6000e+02,3.5859e-10
9.7000e+02,3.5957e-10
9.8000e+02,3.6033e-10
9.9000e+02,3.6012e-10
1.0000e+03,3.5845e-10
1.0100e+03,3.5574e-10
1.0200e+03,3.5326e-10
1.0300e+03,3.5194e-10
1.0400e+03,3.5157e-10
1.0500e+03,3.5153e-10
1.0600e+03,3.5170e-10
1.0700e+03,3.5248e-10
1.0800e+03,3.5423e-10
1.0900e+03,3.5684e-10
1.1000e+03,3.5940e-10
1.1100e+03,3.6084e-10
1.1200e+03,3.6089e-10
1.1300e+03,3.6008e-10
1.1400e+03,3.5907e-10
1.1500e+03,3.5826e-10
1.1600e+03,3.5783e-10
1.1700e+03,3.5768e-10
1.1800e+03,3.5741e-10
1.1900e+03,3.5669e-10
1.2000e+03,3.5563e-10
1.2100e+03,3.5462e-10
1.2200e+03,3.5403e-10
1.2300e+03,3.5408e-10
1.2400e+03,3.5477e-10
1.2500e+03,3.5581e-10
1.2600e+03,3.5668e-10
1.2700e+03,3.5695e-10
1.2800e+03,3.5661e-10
1.2900e+03,3.5587e-10
1.3000e+03,3.5497e-10
1.3100e+03,3.5422e-10
1.3200e+03,3.5395e-10
1.3300e+03,3.5428e-10
1.3400e+03,3.5509e-10
1.3500e+03,3.5626e-10
1.3600e+03,3.5758e-10
1.3700e+03,3.5874e-10
1.3800e+03,3.5938e-10
1.3900e+03,3.5927e-10
1.4000e+03,3.5853e-10
1.4100e+03,3.5759e-10
1.4200e+03,3.5687e-10
1.4300e+03,3.5649e-10
1.4400e+03,3.5636e-10
1.4500e+03,3.5634e-10
1.4600e+03,3.5634e-10
1.4700e+03,3.5634e-10
1.4800e+03,3.5634e-10
1.4900e+03,3.5635e-10
1.5000e+03,3.5635e-10
1.5100e+03,3.5635e-10
1.5200e+03,3.5635e-10
1.5300e+03,3.5633e-10
1.5400e+03,3.5629e-10
1.5500e+03,3.5624e-10
1.5600e+03,3.5619e-10
1.5700e+03,3.5606e-10
1.5800e+03,3.5583e-10
1.5900e+03,3.5549e-10
1.6000e+03,3.5517e-10
1.6100e+03,3.5495e-10
1.6200e+03,3.5486e-10
1.6300e+03,3.5504e-10
1.6400e+03,3.5564e-10
1.6500e+03,3.5650e-10
1.6600e+03,3.5711e-10
1.6700e+03,3.5703e-10
1.6800e+03,3.5625e-10
1.6900e+03,3.5519e-10
1.7000e+03,3.5440e-10
1.7100e+03,3.5411e-10
1.7200e+03,3.5426e-10
1.7300e+03,3.5482e-10
1.7400e+03,3.5576e-10
1.7500e+03,3.5683e-10
1.7600e+03,3.5756e-10
1.7700e+03,3.5765e-10
1.7800e+03,3.5719e-10
1.7900e+03,3.5648e-10
1.8000e+03,3.5580e-10
1.8100e+03,3.5530e-10
1.8200e+03,3.5502e-10
1.8300e+03,3.5501e-10
1.8400e+03,3.5526e-10
1.8500e+03,3.5561e-10
1.8600e+03,3.5584e-10
1.8700e+03,3.5582e-10
1.8800e+03,3.5562e-10
1.8900e+03,3.5542e-10
1.9000e+03,3.5540e-10
1.9100e+03,3.5562e-10
1.9200e+03,3.5603e-10
1.9300e+03,3.5656e-10
1.9400e+03,3.5709e-10
1.9500e+03,3.5741e-10
1.9600e+03,3.5733e-10
1.9700e+03,3.5679e-10
1.9800e+03,3.5589e-10
1.9900e+03,3.5492e-10
2.0000e+03,3.5439e-10
2.0100e+03,3.5458e-10
2.0200e+03,3.5520e-10
2.0300e+03,3.5547e-10
2.0400e+03,3.5502e-10
2.0500e+03,3.5437e-10
2.0600e+03,3.5409e-10
2.0700e+03,3.5405e-10
2.0800e+03,3.5393e-10
2.0900e+03,3.5373e-10
2.1000e+03,3.5346e-10
2.1100e+03,3.5306e-10
2.1200e+03,3.5251e-10
2.1300e+03,3.5185e-10
2.1400e+03,3.5122e-10
2.1500e+03,3.5082e-10
2.1600e+03,3.5100e-10
2.1700e+03,3.5219e-10
2.1800e+03,3.5461e-10
2.1900e+03,3.5775e-10
2.2000e+03,3.6040e-10
2.2100e+03,3.6153e-10
2.2200e+03,3.6120e-10
2.2300e+03,3.6016e-10
2.2400e+03,3.5904e-10
2.2500e+03,3.5809e-10
2.2600e+03,3.5735e-10
2.2700e+03,3.5675e-10
2.2800e+03,3.5619e-10
2.2900e+03,3.5566e-10
2.3000e+03,3.5524e-10
2.3100e+03,3.5499e-10
2.3200e+03,3.5495e-10
2.3300e+03,3.5505e-10
2.3400e+03,3.5519e-10
2.3500e+03,3.5525e-10
2.3600e+03,3.5508e-10
2.3700e+03,3.5473e-10
2.3800e+03,3.5445e-10
2.3900e+03,3.5450e-10
2.4000e+03,3.5486e-10
2.4100e+03,3.5530e-10
2.4200e+03,3.5552e-10
2.4300e+03,3.5543e-10
2.4400e+03,3.5515e-10
2.4500e+03,3.5486e-10
2.4600e+03,3.5470e-10
2.4700e+03,3.5472e-10
2.4800e+03,3.5489e-10
2.4900e+03,3.5517e-10
2.5000e+03,3.5547e-10
2.5100e+03,3.5562e-10
2.5200e+03,3.5559e-10
2.5300e+03,3.5544e-10
2.5400e+03,3.5528e-10
2.5500e+03,3.5512e-10
2.5600e+03,3.5499e-10
2.5700e+03,3.5490e-10
2.5800e+03,3.5488e-10
2.5900e+03,3.5490e-10
2.6000e+03,3.5490e-10
2.6100e+03,3.5484e-10
2.6200e+03,3.5469e-10
2.6300e+03,3.5444e-10
2.6400e+03,3.5408e-10
2.6500e+03,3.5365e-10
2.6600e+03,3.5327e-10
2.6700e+03,3.5317e-10
2.6800e+03,3.5343e-10
2.6900e+03,3.5389e-10
2.7000e+03,3.5423e-10
2.7100e+03,3.5441e-10
2.7200e+03,3.5468e-10
2.7300e+03,3.5532e-10
2.7400e+03,3.5615e-10
2.7500e+03,3.5663e-10
2.7600e+03,3.5642e-10
2.7700e+03,3.5563e-10
2.7800e+03,3.5474e-10
2.7900e+03,3.5423e-10
2.8000e+03,3.5421e-10
2.8100e+03,3.5441e-10
2.8200e+03,3.5455e-10
2.8300e+03,3.5451e-10
2.8400e+03,3.5427e-10
2.8500e+03,3.5377e-10
2.8600e+03,3.5295e-10
2.8700e+03,3.5193e-10
2.8800e+03,3.5098e-10
2.8900e+03,3.5044e-10
2.9000e+03,3.5066e-10
2.9100e+03,3.5181e-10
2.9200e+03,3.5377e-10
2.9300e+03,3.5605e-10
2.9400e+03,3.5795e-10
2.9500e+03,3.5894e-10
2.9600e+03,3.5897e-10
2.9700e+03,3.5839e-10
2.9800e+03,3.5759e-10
2.9900e+03,3.5681e-10
3.0000e+03,3.5622e-10
3.0100e+03,3.5595e-10
3.0200e+03,3.5585e-10
3.0300e+03,3.5548e-10
3.0400e+03,3.5456e-10
3.0500e+03,3.5332e-10
3.0600e+03,3.5240e-10
3.0700e+03,3.5224e-10
3.0800e+03,3.5281e-10
3.0900e+03,3.5360e-10
3.1000e+03,3.5395e-10
3.1100e+03,3.5341e-10
3.1200e+03,3.5205e-10
3.1300e+03,3.5044e-10
3.1400e+03,3.4921e-10
3.1500e+03,3.4878e-10
3.1600e+03,3.4911e-10
3.1700e+03,3.4985e-10
3.1800e+03,3.5058e-10
3.1900e+03,3.5099e-10
3.2000e+03,3.5097e-10
