# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9321e-15
2.0000e+01,3.8630e-15
3.0000e+01,5.7918e-15
4.0000e+01,7.7175e-15
5.0000e+01,9.6388e-15
6.0000e+01,1.1555e-14
7.0000e+01,1.3464e-14
8.0000e+01,1.5367e-14
9.0000e+01,1.7261e-14
1.0000e+02,1.9145e-14
1.1000e+02,2.1020e-14
1.2000e+02,2.2883e-14
1.3000e+02,2.4734e-14
1.4000e+02,2.6572e-14
1.5000e+02,2.8396e-14
1.6000e+02,3.0206e-14
1.7000e+02,3.2001e-14
1.8000e+02,3.3780e-14
1.9000e+02,3.5542e-14
2.0000e+02,3.7287e-14
2.1000e+02,3.9014e-14
2.2000e+02,4.0722e-14
2.3000e+02,4.2412e-14
2.4000e+02,4.4083e-14
2.5000e+02,4.5733e-14
2.6000e+02,4.7364e-14
2.7000e+02,4.8974e-14
2.8000e+02,5.0564e-14
2.9000e+02,5.2132e-14
3.0000e+02,5.3679e-14
3.1000e+02,5.5205e-14
3.2000e+02,5.6709e-14
3.3000e+02,5.8191e-14
3.4000e+02,5.9652e-14
3.5000e+02,6.1091e-14
3.6000e+02,6.2507e-14
3.7000e+02,6.3902e-14
3.8000e+02,6.5276e-14
3.9000e+02,6.6627e-14
4.0000e+02,6.7957e-14
4.1000e+02,6.9265e-14
4.2000e+02,7.0552e-14
4.3000e+02,7.1817e-14
4.4000e+02,7.3061e-14
4.5000e+02,7.4285e-14
4.6000e+02,7.5487e-14
4.7000e+02,7.6669e-14
4.8000e+02,7.7831e-14
4.9000e+02,7.8972e-14
5.0000e+02,8.0094e-14
5.1000e+02,8.1196e-14
5.2000e+02,8.2278e-14
5.3000e+02,8.3342e-14
5.4000e+02,8.4386e-14
5.5000e+02,8.5413e-14
5.6000e+02,8.6421e-14
5.7000e+02,8.7411e-14
5.8000e+02,8.8383e-14
5.9000e+02,8.9338e-14
6.0000e+02,9.0275e-14
6.1000e+02,9.1196e-14
6.2000e+02,9.2100e-14
6.3000e+02,9.2988e-14
6.4000e+02,9.3860e-14
6.5000e+02,9.4717e-14
6.6000e+02,9.5558e-14
6.7000e+02,9.6383e-14
6.8000e+02,9.7194e-14
6.9000e+02,9.7990e-14
7.0000e+02,9.8772e-14
7.1000e+02,9.9540e-14
7.2000e+02,1.0029e-13
7.3000e+02,1.0103e-13
7.4000e+02,1.0176e-13
7.5000e+02,1.0248e-13
7.6000e+02,1.0318e-13
7.7000e+02,1.0386e-13
7.8000e+02,1.0454e-13
7.9000e+02,1.0520e-13
8.0000e+02,1.0586e-13
8.1000e+02,1.0650e-13
8.2000e+02,1.0712e-13
8.3000e+02,1.0774e-13
8.4000e+02,1.0835e-13
8.5000e+02,1.0894e-13
8.6000e+02,1.0952e-13
8.7000e+02,1.1010e-13
8.8000e+02,1.1066e-13
8.9000e+02,1.1121e-13
9.0000e+02,1.1175e-13
9.1000e+02,1.1229e-13
9.2000e+02,1.1281e-13
9.3000e+02,1.1332e-13
9.4000e+02,1.1382e-13
9.5000e+02,1.1431e-13
9.6000e+02,1.1480e-13
9.7000e+02,1.1527e-13
9.8000e+02,1.1573e-13
9.9000e+02,1.1619e-13
1.0000e+03,1.1663e-13
1.0100e+03,1.1707e-13
1.0200e+03,1.1750e-13
1.0300e+03,1.1791e-13
1.0400e+03,1.1832e-13
1.0500e+03,1.1872e-13
1.0600e+03,1.1911e-13
1.0700e+03,1.1949e-13
1.0800e+03,1.1987e-13
1.0900e+03,1.2023e-13
1.1000e+03,1.2058e-13
1.1100e+03,1.2093e-13
1.1200e+03,1.2127e-13
1.1300e+03,1.2160e-13
1.1400e+03,1.2192e-13
1.1500e+03,1.2223e-13
1.1600e+03,1.2253e-13
1.1700e+03,1.2282e-13
1.1800e+03,1.2311e-13
1.1900e+03,1.2338e-13
1.2000e+03,1.2365e-13
1.2100e+03,1.2391e-13
1.2200e+03,1.2416e-13
1.2300e+03,1.2440e-13
1.2400e+03,1.2463e-13
1.2500e+03,1.2486e-13
1.2600e+03,1.2507e-13
1.2700e+03,1.2528e-13
1.2800e+03,1.2548e-13
1.2900e+03,1.2567e-13
1.3000e+03,1.2585e-13
1.3100e+03,1.2603e-13
1.3200e+03,1.2620e-13
1.3300e+03,1.2636e-13
1.3400e+03,1.2651e-13
1.3500e+03,1.2665e-13
1.3600e+03,1.2679e-13
1.3700e+03,1.2692e-13
1.3800e+03,1.2705e-13
1.3900e+03,1.2716e-13
1.4000e+03,1.2727e-13
1.4100e+03,1.2738e-13
1.4200e+03,1.2747e-13
1.4300e+03,1.2756e-13
1.4400e+03,1.2765e-13
1.4500e+03,1.2773e-13
1.4600e+03,1.2780e-13
1.4700e+03,1.2787e-13
1.4800e+03,1.2793e-13
1.4900e+03,1.2799e-13
1.5000e+03,1.2805e-13
1.5100e+03,1.2810e-13
1.5200e+03,1.2814e-13
1.5300e+03,1.2818e-13
1.5400e+03,1.2822e-13
1.5500e+03,1.2825e-13
1.5600e+03,1.2829e-13
1.5700e+03,1.2831e-13
1.5800e+03,1.2834e-13
1.5900e+03,1.2836e-13
1.6000e+03,1.2838e-13
1.6100e+03,1.2840e-13
1.6200e+03,1.2842e-13
1.6300e+03,1.2843e-13
1.6400e+03,1.2845e-13
1.6500e+03,1.2846e-13
1.6600e+03,1.2848e-13
1.6700e+03,1.2849e-13
1.6800e+03,1.2850e-13
1.6900e+03,1.2851e-13
1.7000e+03,1.2852e-13
1.7100e+03,1.2854e-13
1.7200e+03,1.2855e-13
1.7300e+03,1.2856e-13
1.7400e+03,1.2858e-13
1.7500e+03,1.2859e-13
1.7600e+03,1.2861e-13
1.7700e+03,1.2863e-13
1.7800e+03,1.2865e-13
1.7900e+03,1.2867e-13
1.8000e+03,1.2870e-13
1.8100e+03,1.2873e-13
1.8200e+03,1.2876e-13
1.8300e+03,1.2879e-13
1.8400e+03,1.2883e-13
1.8500e+03,1.2886e-13
1.8600e+03,1.2891e-13
1.8700e+03,1.2895e-13
1.8800e+03,1.2900e-13
1.8900e+03,1.2905e-13
1.9000e+03,1.2911e-13
1.9100e+03,1.2917e-13
1.9200e+03,1.2923e-13
1.9300e+03,1.2930e-13
1.9400e+03,1.2937e-13
1.9500e+03,1.2944e-13
1.9600e+03,1.2952e-13
1.9700e+03,1.2961e-13
1.9800e+03,1.2969e-13
1.9900e+03,1.2979e-13
2.0000e+03,1.2988e-13
2.0100e+03,1.2998e-13
2.0200e+03,1.3009e-13
2.0300e+03,1.3020e-13
2.0400e+03,1.3031e-13
2.0500e+03,1.3043e-13
2.0600e+03,1.3055e-13
2.0700e+03,1.3068e-13
2.0800e+03,1.3081e-13
2.0900e+03,1.3094e-13
2.1000e+03,1.3108e-13
2.1100e+03,1.3122e-13
2.1200e+03,1.3137e-13
2.1300e+03,1.3152e-13
2.1400e+03,1.3167e-13
2.1500e+03,1.3183e-13
2.1600e+03,1.3200e-13
2.1700e+03,1.3216e-13
2.1800e+03,1.3233e-13
2.1900e+03,1.3250e-13
2.2000e+03,1.3268e-13
2.2100e+03,1.3286e-13
2.2200e+03,1.3304e-13
2.2300e+03,1.3323e-13
2.2400e+03,1.3341e-13
2.2500e+03,1.3361e-13
2.2600e+03,1.3380e-13
2.2700e+03,1.3399e-13
2.2800e+03,1.3419e-13
2.2900e+03,1.3439e-13
2.3000e+03,1.3460e-13
2.3100e+03,1.3480e-13
2.3200e+03,1.3501e-13
2.3300e+03,1.3522e-13
2.3400e+03,1.3543e-13
2.3500e+03,1.3564e-13
2.3600e+03,1.3585e-13
2.3700e+03,1.3607e-13
2.3800e+03,1.3628e-13
2.3900e+03,1.3650e-13
2.4000e+03,1.3672e-13
2.4100e+03,1.3694e-13
2.4200e+03,1.3716e-13
2.4300e+03,1.3738e-13
2.4400e+03,1.3760e-13
2.4500e+03,1.3782e-13
2.4600e+03,1.3805e-13
2.4700e+03,1.3827e-13
2.4800e+03,1.3849e-13
2.4900e+03,1.3872e-13
2.5000e+03,1.3894e-13
