# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9114e-11
2.0000e+01,3.6727e-11
3.0000e+01,5.1830e-11
4.0000e+01,6.4082e-11
5.0000e+01,7.3665e-11
6.0000e+01,8.1020e-11
7.0000e+01,8.6634e-11
8.0000e+01,9.0932e-11
9.0000e+01,9.4249e-11
1.0000e+02,9.6833e-11
1.1000e+02,9.8868e-11
1.2000e+02,1.0049e-10
1.3000e+02,1.0178e-10
1.4000e+02,1.0283e-10
1.5000e+02,1.0369e-10
1.6000e+02,1.0440e-10
1.7000e+02,1.0498e-10
1.8000e+02,1.0547e-10
1.9000e+02,1.0588e-10
2.0000e+02,1.0623e-10
2.1000e+02,1.0652e-10
2.2000e+02,1.0676e-10
2.3000e+02,1.0697e-10
2.4000e+02,1.0714e-10
2.5000e+02,1.0729e-10
2.6000e+02,1.0742e-10
2.7000e+02,1.0754e-10
2.8000e+02,1.0765e-10
2.9000e+02,1.0776e-10
3.0000e+02,1.0785e-10
3.1000e+02,1.0795e-10
3.2000e+02,1.0804e-10
3.3000e+02,1.0812e-10
3.4000e+02,1.0819e-10
3.5000e+02,1.0826e-10
3.6000e+02,1.0832e-10
3.7000e+02,1.0838e-10
3.8000e+02,1.0843e-10
3.9000e+02,1.0847e-10
4.0000e+02,1.0849e-10
4.1000e+02,1.0850e-10
4.2000e+02,1.0851e-10
4.3000e+02,1.0852e-10
4.4000e+02,1.0854e-10
4.5000e+02,1.0856e-10
4.6000e+02,1.0857e-10
4.7000e+02,1.0858e-10
4.8000e+02,1.0858e-10
4.9000e+02,1.0858e-10
5.0000e+02,1.0857e-10
5.1000e+02,1.0857e-10
5.2000e+02,1.0857e-10
5.3000e+02,1.0856e-10
5.4000e+02,1.0856e-10
5.5000e+02,1.0855e-10
5.6000e+02,1.0854e-10
5.7000e+02,1.0853e-10
5.8000e+02,1.0853e-10
5.9000e+02,1.0854e-10
6.0000e+02,1.0855e-10
6.1000e+02,1.0857e-10
6.2000e+02,1.0858e-10
6.3000e+02,1.0858e-10
6.4000e+02,1.0856e-10
6.5000e+02,1.0852e-10
6.6000e+02,1.0846e-10
6.7000e+02,1.0839e-10
