# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,9.4703e-12
2.0000e+01,1.8435e-11
3.0000e+01,2.6507e-11
4.0000e+01,3.3477e-11
5.0000e+01,3.9306e-11
6.0000e+01,4.4079e-11
7.0000e+01,4.7937e-11
8.0000e+01,5.1039e-11
9.0000e+01,5.3530e-11
1.0000e+02,5.5537e-11
1.1000e+02,5.7160e-11
1.2000e+02,5.8480e-11
1.3000e+02,5.9560e-11
1.4000e+02,6.0448e-11
1.5000e+02,6.1184e-11
1.6000e+02,6.1797e-11
1.7000e+02,6.2311e-11
1.8000e+02,6.2743e-11
1.9000e+02,6.3109e-11
2.0000e+02,6.3419e-11
2.1000e+02,6.3683e-11
2.2000e+02,6.3908e-11
2.3000e+02,6.4101e-11
2.4000e+02,6.4268e-11
2.5000e+02,6.4414e-11
2.6000e+02,6.4543e-11
2.7000e+02,6.4659e-11
2.8000e+02,6.4765e-11
2.9000e+02,6.4862e-11
3.0000e+02,6.4953e-11
3.1000e+02,6.5036e-11
3.2000e+02,6.5113e-11
3.3000e+02,6.5183e-11
3.4000e+02,6.5246e-11
3.5000e+02,6.5303e-11
3.6000e+02,6.5354e-11
3.7000e+02,6.5399e-11
3.8000e+02,6.5438e-11
3.9000e+02,6.5468e-11
4.0000e+02,6.5491e-11
4.1000e+02,6.5509e-11
4.2000e+02,6.5524e-11
4.3000e+02,6.5539e-11
4.4000e+02,6.5553e-11
4.5000e+02,6.5565e-11
4.6000e+02,6.5573e-11
4.7000e+02,6.5577e-11
4.8000e+02,6.5579e-11
4.9000e+02,6.5579e-11
5.0000e+02,6.5578e-11
5.1000e+02,6.5577e-11
5.2000e+02,6.5576e-11
5.3000e+02,6.5575e-11
5.4000e+02,6.5574e-11
5.5000e+02,6.5574e-11
5.6000e+02,6.5575e-11
5.7000e+02,6.5578e-11
5.8000e+02,6.5584e-11
5.9000e+02,6.5594e-11
6.0000e+02,6.5607e-11
6.1000e+02,6.5619e-11
6.2000e+02,6.5627e-11
6.3000e+02,6.5627e-11
6.4000e+02,6.5616e-11
6.5000e+02,6.5593e-11
6.6000e+02,6.5561e-11
6.7000e+02,6.5522e-11
6.8000e+02,6.5483e-11
6.9000e+02,6.5449e-11
7.0000e+02,6.5425e-11
7.1000e+02,6.5414e-11
7.2000e+02,6.5418e-11
7.3000e+02,6.5435e-11
7.4000e+02,6.5464e-11
7.5000e+02,6.5497e-11
7.6000e+02,6.5532e-11
7.7000e+02,6.5567e-11
7.8000e+02,6.5602e-11
7.9000e+02,6.5640e-11
8.0000e+02,6.5683e-11
8.1000e+02,6.5731e-11
8.2000e+02,6.5784e-11
8.3000e+02,6.5834e-11
8.4000e+02,6.5876e-11
8.5000e+02,6.5902e-11
8.6000e+02,6.5910e-11
8.7000e+02,6.5898e-11
8.8000e+02,6.5869e-11
8.9000e+02,6.5828e-11
9.0000e+02,6.5781e-11
9.1000e+02,6.5733e-11
9.2000e+02,6.5688e-11
9.3000e+02,6.5647e-11
9.4000e+02,6.5610e-11
9.5000e+02,6.5573e-11
9.6000e+02,6.5530e-11
9.7000e+02,6.5476e-11
9.8000e+02,6.5405e-11
9.9000e+02,6.5312e-11
1.0000e+03,6.5197e-11
