# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.4667e-14
2.0000e+01,6.9241e-14
3.0000e+01,1.0363e-13
4.0000e+01,1.3774e-13
5.0000e+01,1.7149e-13
6.0000e+01,2.0479e-13
7.0000e+01,2.3757e-13
8.0000e+01,2.6975e-13
9.0000e+01,3.0127e-13
1.0000e+02,3.3208e-13
1.1000e+02,3.6212e-13
1.2000e+02,3.9134e-13
1.3000e+02,4.1972e-13
1.4000e+02,4.4722e-13
1.5000e+02,4.7382e-13
1.6000e+02,4.9950e-13
1.7000e+02,5.2427e-13
1.8000e+02,5.4810e-13
1.9000e+02,5.7101e-13
2.0000e+02,5.9300e-13
2.1000e+02,6.1409e-13
2.2000e+02,6.3428e-13
2.3000e+02,6.5360e-13
2.4000e+02,6.7206e-13
2.5000e+02,6.8970e-13
2.6000e+02,7.0653e-13
2.7000e+02,7.2258e-13
2.8000e+02,7.3788e-13
2.9000e+02,7.5245e-13
3.0000e+02,7.6633e-13
3.1000e+02,7.7955e-13
3.2000e+02,7.9213e-13
3.3000e+02,8.0410e-13
3.4000e+02,8.1550e-13
3.5000e+02,8.2634e-13
3.6000e+02,8.3667e-13
3.7000e+02,8.4649e-13
3.8000e+02,8.5585e-13
3.9000e+02,8.6477e-13
4.0000e+02,8.7326e-13
4.1000e+02,8.8136e-13
4.2000e+02,8.8909e-13
4.3000e+02,8.9647e-13
4.4000e+02,9.0352e-13
4.5000e+02,9.1026e-13
4.6000e+02,9.1671e-13
4.7000e+02,9.2289e-13
4.8000e+02,9.2882e-13
4.9000e+02,9.3451e-13
5.0000e+02,9.3997e-13
5.1000e+02,9.4523e-13
5.2000e+02,9.5029e-13
5.3000e+02,9.5516e-13
5.4000e+02,9.5987e-13
5.5000e+02,9.6442e-13
5.6000e+02,9.6882e-13
5.7000e+02,9.7308e-13
5.8000e+02,9.7721e-13
5.9000e+02,9.8122e-13
6.0000e+02,9.8511e-13
6.1000e+02,9.8889e-13
6.2000e+02,9.9257e-13
6.3000e+02,9.9616e-13
6.4000e+02,9.9966e-13
6.5000e+02,1.0031e-12
6.6000e+02,1.0064e-12
6.7000e+02,1.0096e-12
6.8000e+02,1.0128e-12
6.9000e+02,1.0159e-12
7.0000e+02,1.0189e-12
7.1000e+02,1.0219e-12
7.2000e+02,1.0247e-12
7.3000e+02,1.0276e-12
7.4000e+02,1.0303e-12
7.5000e+02,1.0329e-12
7.6000e+02,1.0355e-12
7.7000e+02,1.0381e-12
