# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.3015e-04
2.0000e+01,2.2987e-04
3.0000e+01,2.9424e-04
4.0000e+01,3.3289e-04
5.0000e+01,3.5566e-04
6.0000e+01,3.6899e-04
7.0000e+01,3.7671e-04
8.0000e+01,3.8109e-04
9.0000e+01,3.8348e-04
1.0000e+02,3.8470e-04
1.1000e+02,3.8526e-04
1.2000e+02,3.8545e-04
1.3000e+02,3.8547e-04
1.4000e+02,3.8541e-04
1.5000e+02,3.8533e-04
1.6000e+02,3.8526e-04
1.7000e+02,3.8521e-04
1.8000e+02,3.8517e-04
1.9000e+02,3.8515e-04
2.0000e+02,3.8514e-04
2.1000e+02,3.8514e-04
2.2000e+02,3.8515e-04
2.3000e+02,3.8516e-04
2.4000e+02,3.8518e-04
2.5000e+02,3.8520e-04
2.6000e+02,3.8521e-04
2.7000e+02,3.8522e-04
2.8000e+02,3.8522e-04
2.9000e+02,3.8522e-04
3.0000e+02,3.8522e-04
3.1000e+02,3.8521e-04
3.2000e+02,3.8519e-04
3.3000e+02,3.8515e-04
3.4000e+02,3.8506e-04
3.5000e+02,3.8495e-04
3.6000e+02,3.8486e-04
3.7000e+02,3.8478e-04
3.8000e+02,3.8464e-04
3.9000e+02,3.8442e-04
4.0000e+02,3.8412e-04
4.1000e+02,3.8379e-04
4.2000e+02,3.8347e-04
4.3000e+02,3.8319e-04
4.4000e+02,3.8297e-04
4.5000e+02,3.8279e-04
4.6000e+02,3.8265e-04
4.7000e+02,3.8255e-04
4.8000e+02,3.8248e-04
4.9000e+02,3.8245e-04
5.0000e+02,3.8243e-04
5.1000e+02,3.8241e-04
5.2000e+02,3.8239e-04
5.3000e+02,3.8238e-04
5.4000e+02,3.8239e-04
5.5000e+02,3.8241e-04
5.6000e+02,3.8241e-04
5.7000e+02,3.8240e-04
5.8000e+02,3.8234e-04
5.9000e+02,3.8218e-04
6.0000e+02,3.8180e-04
6.1000e+02,3.8115e-04
6.2000e+02,3.8031e-04
6.3000e+02,3.7948e-04
6.4000e+02,3.7866e-04
6.5000e+02,3.7756e-04
6.6000e+02,3.7588e-04
6.7000e+02,3.7364e-04
6.8000e+02,3.7131e-04
6.9000e+02,3.6955e-04
7.0000e+02,3.6852e-04
7.1000e+02,3.6782e-04
7.2000e+02,3.6697e-04
