# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.4804e-10
2.0000e+01,2.9600e-10
3.0000e+01,4.4377e-10
4.0000e+01,5.9128e-10
5.0000e+01,7.3843e-10
6.0000e+01,8.8514e-10
7.0000e+01,1.0313e-09
8.0000e+01,1.1769e-09
9.0000e+01,1.3218e-09
1.0000e+02,1.4659e-09
1.1000e+02,1.6091e-09
1.2000e+02,1.7514e-09
1.3000e+02,1.8928e-09
1.4000e+02,2.0330e-09
1.5000e+02,2.1721e-09
1.6000e+02,2.3101e-09
1.7000e+02,2.4467e-09
1.8000e+02,2.5821e-09
1.9000e+02,2.7161e-09
2.0000e+02,2.8486e-09
2.1000e+02,2.9797e-09
2.2000e+02,3.1093e-09
2.3000e+02,3.2374e-09
2.4000e+02,3.3639e-09
2.5000e+02,3.4887e-09
2.6000e+02,3.6119e-09
2.7000e+02,3.7335e-09
2.8000e+02,3.8533e-09
2.9000e+02,3.9715e-09
3.0000e+02,4.0879e-09
3.1000e+02,4.2026e-09
3.2000e+02,4.3155e-09
3.3000e+02,4.4267e-09
3.4000e+02,4.5361e-09
3.5000e+02,4.6438e-09
3.6000e+02,4.7497e-09
3.7000e+02,4.8539e-09
3.8000e+02,4.9563e-09
3.9000e+02,5.0570e-09
4.0000e+02,5.1559e-09
4.1000e+02,5.2531e-09
4.2000e+02,5.3487e-09
4.3000e+02,5.4425e-09
4.4000e+02,5.5347e-09
4.5000e+02,5.6252e-09
4.6000e+02,5.7141e-09
4.7000e+02,5.8013e-09
4.8000e+02,5.8870e-09
4.9000e+02,5.9711e-09
5.0000e+02,6.0537e-09
5.1000e+02,6.1347e-09
5.2000e+02,6.2142e-09
5.3000e+02,6.2922e-09
5.4000e+02,6.3688e-09
5.5000e+02,6.4439e-09
5.6000e+02,6.5177e-09
5.7000e+02,6.5900e-09
5.8000e+02,6.6610e-09
5.9000e+02,6.7307e-09
6.0000e+02,6.7991e-09
6.1000e+02,6.8661e-09
6.2000e+02,6.9319e-09
6.3000e+02,6.9965e-09
6.4000e+02,7.0599e-09
6.5000e+02,7.1221e-09
6.6000e+02,7.1831e-09
6.7000e+02,7.2430e-09
6.8000e+02,7.3017e-09
6.9000e+02,7.3594e-09
7.0000e+02,7.4160e-09
7.1000e+02,7.4716e-09
7.2000e+02,7.5261e-09
7.3000e+02,7.5796e-09
7.4000e+02,7.6321e-09
7.5000e+02,7.6837e-09
7.6000e+02,7.7343e-09
7.7000e+02,7.7839e-09
7.8000e+02,7.8327e-09
7.9000e+02,7.8806e-09
8.0000e+02,7.9275e-09
8.1000e+02,7.9737e-09
8.2000e+02,8.0190e-09
8.3000e+02,8.0634e-09
8.4000e+02,8.1071e-09
8.5000e+02,8.1499e-09
8.6000e+02,8.1920e-09
8.7000e+02,8.2333e-09
8.8000e+02,8.2738e-09
8.9000e+02,8.3136e-09
9.0000e+02,8.3527e-09
9.1000e+02,8.3910e-09
9.2000e+02,8.4286e-09
9.3000e+02,8.4656e-09
9.4000e+02,8.5018e-09
9.5000e+02,8.5373e-09
9.6000e+02,8.5722e-09
9.7000e+02,8.6064e-09
9.8000e+02,8.6400e-09
9.9000e+02,8.6729e-09
1.0000e+03,8.7051e-09
1.0100e+03,8.7367e-09
1.0200e+03,8.7677e-09
1.0300e+03,8.7980e-09
1.0400e+03,8.8278e-09
1.0500e+03,8.8568e-09
1.0600e+03,8.8853e-09
1.0700e+03,8.9131e-09
1.0800e+03,8.9403e-09
1.0900e+03,8.9669e-09
1.1000e+03,8.9929e-09
1.1100e+03,9.0183e-09
1.1200e+03,9.0430e-09
1.1300e+03,9.0671e-09
1.1400e+03,9.0906e-09
1.1500e+03,9.1135e-09
1.1600e+03,9.1358e-09
1.1700e+03,9.1575e-09
1.1800e+03,9.1785e-09
1.1900e+03,9.1989e-09
1.2000e+03,9.2187e-09
1.2100e+03,9.2379e-09
1.2200e+03,9.2565e-09
1.2300e+03,9.2745e-09
1.2400e+03,9.2918e-09
1.2500e+03,9.3086e-09
1.2600e+03,9.3247e-09
1.2700e+03,9.3402e-09
1.2800e+03,9.3551e-09
1.2900e+03,9.3694e-09
1.3000e+03,9.3831e-09
1.3100e+03,9.3962e-09
1.3200e+03,9.4088e-09
1.3300e+03,9.4207e-09
1.3400e+03,9.4321e-09
1.3500e+03,9.4429e-09
1.3600e+03,9.4531e-09
1.3700e+03,9.4628e-09
1.3800e+03,9.4720e-09
1.3900e+03,9.4806e-09
1.4000e+03,9.4886e-09
1.4100e+03,9.4962e-09
1.4200e+03,9.5033e-09
1.4300e+03,9.5098e-09
1.4400e+03,9.5159e-09
1.4500e+03,9.5215e-09
1.4600e+03,9.5267e-09
1.4700e+03,9.5315e-09
1.4800e+03,9.5358e-09
1.4900e+03,9.5397e-09
1.5000e+03,9.5432e-09
1.5100e+03,9.5463e-09
1.5200e+03,9.5491e-09
1.5300e+03,9.5515e-09
1.5400e+03,9.5536e-09
1.5500e+03,9.5554e-09
1.5600e+03,9.5569e-09
1.5700e+03,9.5582e-09
1.5800e+03,9.5592e-09
1.5900e+03,9.5599e-09
1.6000e+03,9.5604e-09
1.6100e+03,9.5608e-09
1.6200e+03,9.5609e-09
1.6300e+03,9.5609e-09
1.6400e+03,9.5607e-09
1.6500e+03,9.5604e-09
1.6600e+03,9.5601e-09
1.6700e+03,9.5596e-09
1.6800e+03,9.5590e-09
1.6900e+03,9.5584e-09
1.7000e+03,9.5578e-09
1.7100e+03,9.5571e-09
1.7200e+03,9.5565e-09
1.7300e+03,9.5558e-09
1.7400e+03,9.5552e-09
1.7500e+03,9.5546e-09
1.7600e+03,9.5542e-09
1.7700e+03,9.5537e-09
1.7800e+03,9.5534e-09
1.7900e+03,9.5532e-09
1.8000e+03,9.5532e-09
1.8100e+03,9.5532e-09
1.8200e+03,9.5535e-09
1.8300e+03,9.5538e-09
1.8400e+03,9.5544e-09
1.8500e+03,9.5552e-09
1.8600e+03,9.5562e-09
1.8700e+03,9.5574e-09
1.8800e+03,9.5588e-09
1.8900e+03,9.5604e-09
1.9000e+03,9.5623e-09
1.9100e+03,9.5645e-09
1.9200e+03,9.5669e-09
1.9300e+03,9.5696e-09
1.9400e+03,9.5726e-09
1.9500e+03,9.5759e-09
1.9600e+03,9.5794e-09
1.9700e+03,9.5833e-09
1.9800e+03,9.5875e-09
1.9900e+03,9.5919e-09
2.0000e+03,9.5967e-09
2.0100e+03,9.6019e-09
2.0200e+03,9.6073e-09
2.0300e+03,9.6131e-09
2.0400e+03,9.6191e-09
2.0500e+03,9.6256e-09
2.0600e+03,9.6323e-09
2.0700e+03,9.6394e-09
2.0800e+03,9.6468e-09
2.0900e+03,9.6545e-09
2.1000e+03,9.6625e-09
2.1100e+03,9.6709e-09
2.1200e+03,9.6795e-09
2.1300e+03,9.6885e-09
2.1400e+03,9.6978e-09
2.1500e+03,9.7075e-09
2.1600e+03,9.7174e-09
2.1700e+03,9.7276e-09
2.1800e+03,9.7381e-09
2.1900e+03,9.7488e-09
2.2000e+03,9.7599e-09
2.2100e+03,9.7712e-09
2.2200e+03,9.7828e-09
2.2300e+03,9.7947e-09
2.2400e+03,9.8067e-09
2.2500e+03,9.8191e-09
2.2600e+03,9.8316e-09
2.2700e+03,9.8444e-09
2.2800e+03,9.8574e-09
2.2900e+03,9.8706e-09
2.3000e+03,9.8839e-09
2.3100e+03,9.8975e-09
2.3200e+03,9.9112e-09
2.3300e+03,9.9251e-09
2.3400e+03,9.9392e-09
2.3500e+03,9.9534e-09
2.3600e+03,9.9677e-09
2.3700e+03,9.9822e-09
2.3800e+03,9.9968e-09
2.3900e+03,1.0011e-08
2.4000e+03,1.0026e-08
2.4100e+03,1.0041e-08
2.4200e+03,1.0056e-08
2.4300e+03,1.0071e-08
2.4400e+03,1.0086e-08
2.4500e+03,1.0102e-08
2.4600e+03,1.0117e-08
2.4700e+03,1.0132e-08
2.4800e+03,1.0148e-08
2.4900e+03,1.0163e-08
2.5000e+03,1.0178e-08
2.5100e+03,1.0194e-08
2.5200e+03,1.0209e-08
2.5300e+03,1.0225e-08
2.5400e+03,1.0241e-08
2.5500e+03,1.0256e-08
2.5600e+03,1.0272e-08
2.5700e+03,1.0287e-08
2.5800e+03,1.0303e-08
