# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.0748e-07
2.0000e+01,1.0009e-06
3.0000e+01,1.4676e-06
4.0000e+01,1.8976e-06
5.0000e+01,2.2842e-06
6.0000e+01,2.6240e-06
7.0000e+01,2.9167e-06
8.0000e+01,3.1643e-06
9.0000e+01,3.3707e-06
1.0000e+02,3.5404e-06
1.1000e+02,3.6788e-06
1.2000e+02,3.7906e-06
1.3000e+02,3.8808e-06
1.4000e+02,3.9532e-06
1.5000e+02,4.0116e-06
1.6000e+02,4.0587e-06
1.7000e+02,4.0971e-06
1.8000e+02,4.1286e-06
1.9000e+02,4.1546e-06
2.0000e+02,4.1763e-06
2.1000e+02,4.1947e-06
2.2000e+02,4.2103e-06
2.3000e+02,4.2238e-06
2.4000e+02,4.2354e-06
2.5000e+02,4.2455e-06
2.6000e+02,4.2544e-06
2.7000e+02,4.2623e-06
2.8000e+02,4.2693e-06
2.9000e+02,4.2755e-06
3.0000e+02,4.2811e-06
3.1000e+02,4.2862e-06
3.2000e+02,4.2908e-06
3.3000e+02,4.2950e-06
3.4000e+02,4.2989e-06
3.5000e+02,4.3025e-06
3.6000e+02,4.3057e-06
3.7000e+02,4.3087e-06
3.8000e+02,4.3113e-06
3.9000e+02,4.3137e-06
4.0000e+02,4.3158e-06
4.1000e+02,4.3177e-06
4.2000e+02,4.3193e-06
4.3000e+02,4.3207e-06
4.4000e+02,4.3218e-06
4.5000e+02,4.3227e-06
4.6000e+02,4.3234e-06
4.7000e+02,4.3240e-06
4.8000e+02,4.3244e-06
4.9000e+02,4.3247e-06
5.0000e+02,4.3250e-06
5.1000e+02,4.3251e-06
5.2000e+02,4.3251e-06
5.3000e+02,4.3251e-06
5.4000e+02,4.3251e-06
5.5000e+02,4.3251e-06
5.6000e+02,4.3250e-06
5.7000e+02,4.3250e-06
5.8000e+02,4.3249e-06
5.9000e+02,4.3249e-06
6.0000e+02,4.3250e-06
6.1000e+02,4.3250e-06
6.2000e+02,4.3250e-06
6.3000e+02,4.3250e-06
6.4000e+02,4.3248e-06
6.5000e+02,4.3245e-06
6.6000e+02,4.3239e-06
6.7000e+02,4.3230e-06
6.8000e+02,4.3217e-06
6.9000e+02,4.3200e-06
7.0000e+02,4.3179e-06
7.1000e+02,4.3153e-06
7.2000e+02,4.3124e-06
7.3000e+02,4.3093e-06
7.4000e+02,4.3060e-06
7.5000e+02,4.3028e-06
7.6000e+02,4.2997e-06
7.7000e+02,4.2969e-06
7.8000e+02,4.2944e-06
7.9000e+02,4.2924e-06
8.0000e+02,4.2907e-06
8.1000e+02,4.2893e-06
8.2000e+02,4.2881e-06
8.3000e+02,4.2871e-06
8.4000e+02,4.2860e-06
8.5000e+02,4.2849e-06
8.6000e+02,4.2836e-06
8.7000e+02,4.2820e-06
8.8000e+02,4.2800e-06
8.9000e+02,4.2773e-06
9.0000e+02,4.2739e-06
9.1000e+02,4.2696e-06
9.2000e+02,4.2644e-06
9.3000e+02,4.2580e-06
9.4000e+02,4.2506e-06
9.5000e+02,4.2423e-06
9.6000e+02,4.2332e-06
9.7000e+02,4.2236e-06
9.8000e+02,4.2136e-06
9.9000e+02,4.2037e-06
1.0000e+03,4.1940e-06
1.0100e+03,4.1846e-06
1.0200e+03,4.1756e-06
1.0300e+03,4.1670e-06
1.0400e+03,4.1586e-06
1.0500e+03,4.1502e-06
1.0600e+03,4.1418e-06
1.0700e+03,4.1334e-06
1.0800e+03,4.1250e-06
1.0900e+03,4.1170e-06
1.1000e+03,4.1097e-06
1.1100e+03,4.1035e-06
1.1200e+03,4.0988e-06
1.1300e+03,4.0960e-06
1.1400e+03,4.0952e-06
1.1500e+03,4.0966e-06
1.1600e+03,4.0999e-06
1.1700e+03,4.1049e-06
1.1800e+03,4.1111e-06
1.1900e+03,4.1180e-06
1.2000e+03,4.1251e-06
1.2100e+03,4.1319e-06
1.2200e+03,4.1379e-06
1.2300e+03,4.1428e-06
1.2400e+03,4.1465e-06
1.2500e+03,4.1488e-06
1.2600e+03,4.1500e-06
1.2700e+03,4.1501e-06
1.2800e+03,4.1496e-06
1.2900e+03,4.1486e-06
1.3000e+03,4.1475e-06
1.3100e+03,4.1466e-06
1.3200e+03,4.1459e-06
1.3300e+03,4.1456e-06
1.3400e+03,4.1458e-06
1.3500e+03,4.1464e-06
1.3600e+03,4.1474e-06
1.3700e+03,4.1488e-06
1.3800e+03,4.1506e-06
1.3900e+03,4.1525e-06
1.4000e+03,4.1546e-06
1.4100e+03,4.1568e-06
1.4200e+03,4.1587e-06
1.4300e+03,4.1605e-06
1.4400e+03,4.1618e-06
1.4500e+03,4.1627e-06
1.4600e+03,4.1632e-06
1.4700e+03,4.1632e-06
1.4800e+03,4.1629e-06
1.4900e+03,4.1623e-06
1.5000e+03,4.1616e-06
1.5100e+03,4.1609e-06
1.5200e+03,4.1603e-06
1.5300e+03,4.1599e-06
1.5400e+03,4.1595e-06
1.5500e+03,4.1594e-06
1.5600e+03,4.1593e-06
1.5700e+03,4.1592e-06
1.5800e+03,4.1591e-06
1.5900e+03,4.1590e-06
1.6000e+03,4.1587e-06
1.6100e+03,4.1583e-06
1.6200e+03,4.1576e-06
1.6300e+03,4.1567e-06
1.6400e+03,4.1555e-06
1.6500e+03,4.1541e-06
1.6600e+03,4.1523e-06
1.6700e+03,4.1502e-06
1.6800e+03,4.1479e-06
1.6900e+03,4.1455e-06
1.7000e+03,4.1429e-06
1.7100e+03,4.1404e-06
1.7200e+03,4.1380e-06
1.7300e+03,4.1356e-06
1.7400e+03,4.1335e-06
1.7500e+03,4.1317e-06
1.7600e+03,4.1300e-06
1.7700e+03,4.1286e-06
1.7800e+03,4.1273e-06
1.7900e+03,4.1261e-06
1.8000e+03,4.1249e-06
1.8100e+03,4.1238e-06
1.8200e+03,4.1226e-06
1.8300e+03,4.1216e-06
1.8400e+03,4.1206e-06
1.8500e+03,4.1198e-06
1.8600e+03,4.1192e-06
1.8700e+03,4.1188e-06
1.8800e+03,4.1186e-06
1.8900e+03,4.1183e-06
1.9000e+03,4.1179e-06
1.9100e+03,4.1174e-06
1.9200e+03,4.1164e-06
1.9300e+03,4.1151e-06
1.9400e+03,4.1134e-06
