# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0013e-05
2.0000e+01,1.9215e-05
3.0000e+01,2.7048e-05
4.0000e+01,3.3307e-05
5.0000e+01,3.8064e-05
6.0000e+01,4.1540e-05
7.0000e+01,4.4003e-05
8.0000e+01,4.5702e-05
9.0000e+01,4.6848e-05
1.0000e+02,4.7603e-05
1.1000e+02,4.8090e-05
1.2000e+02,4.8399e-05
1.3000e+02,4.8592e-05
1.4000e+02,4.8711e-05
1.5000e+02,4.8786e-05
1.6000e+02,4.8834e-05
1.7000e+02,4.8867e-05
1.8000e+02,4.8891e-05
1.9000e+02,4.8911e-05
2.0000e+02,4.8929e-05
2.1000e+02,4.8945e-05
2.2000e+02,4.8961e-05
2.3000e+02,4.8975e-05
2.4000e+02,4.8988e-05
2.5000e+02,4.8999e-05
2.6000e+02,4.9009e-05
2.7000e+02,4.9018e-05
2.8000e+02,4.9025e-05
2.9000e+02,4.9032e-05
3.0000e+02,4.9037e-05
3.1000e+02,4.9042e-05
3.2000e+02,4.9047e-05
3.3000e+02,4.9051e-05
3.4000e+02,4.9056e-05
3.5000e+02,4.9061e-05
3.6000e+02,4.9067e-05
3.7000e+02,4.9073e-05
3.8000e+02,4.9079e-05
3.9000e+02,4.9083e-05
4.0000e+02,4.9085e-05
4.1000e+02,4.9087e-05
4.2000e+02,4.9090e-05
4.3000e+02,4.9092e-05
4.4000e+02,4.9094e-05
4.5000e+02,4.9095e-05
4.6000e+02,4.9096e-05
4.7000e+02,4.9095e-05
4.8000e+02,4.9093e-05
4.9000e+02,4.9092e-05
5.0000e+02,4.9091e-05
5.1000e+02,4.9089e-05
5.2000e+02,4.9088e-05
5.3000e+02,4.9086e-05
5.4000e+02,4.9084e-05
5.5000e+02,4.9082e-05
5.6000e+02,4.9078e-05
5.7000e+02,4.9073e-05
5.8000e+02,4.9066e-05
5.9000e+02,4.9053e-05
6.0000e+02,4.9034e-05
6.1000e+02,4.9006e-05
6.2000e+02,4.8967e-05
6.3000e+02,4.8916e-05
6.4000e+02,4.8853e-05
6.5000e+02,4.8774e-05
6.6000e+02,4.8679e-05
6.7000e+02,4.8568e-05
6.8000e+02,4.8445e-05
6.9000e+02,4.8313e-05
7.0000e+02,4.8176e-05
7.1000e+02,4.8036e-05
7.2000e+02,4.7893e-05
7.3000e+02,4.7748e-05
7.4000e+02,4.7606e-05
7.5000e+02,4.7476e-05
7.6000e+02,4.7368e-05
7.7000e+02,4.7290e-05
7.8000e+02,4.7245e-05
7.9000e+02,4.7225e-05
8.0000e+02,4.7217e-05
8.1000e+02,4.7203e-05
8.2000e+02,4.7171e-05
8.3000e+02,4.7116e-05
8.4000e+02,4.7048e-05
8.5000e+02,4.6981e-05
8.6000e+02,4.6932e-05
8.7000e+02,4.6911e-05
8.8000e+02,4.6918e-05
8.9000e+02,4.6946e-05
9.0000e+02,4.6977e-05
9.1000e+02,4.6991e-05
9.2000e+02,4.6966e-05
9.3000e+02,4.6885e-05
9.4000e+02,4.6744e-05
9.5000e+02,4.6549e-05
9.6000e+02,4.6319e-05
9.7000e+02,4.6079e-05
9.8000e+02,4.5864e-05
9.9000e+02,4.5705e-05
1.0000e+03,4.5625e-05
1.0100e+03,4.5630e-05
1.0200e+03,4.5701e-05
1.0300e+03,4.5804e-05
1.0400e+03,4.5897e-05
1.0500e+03,4.5941e-05
1.0600e+03,4.5910e-05
1.0700e+03,4.5789e-05
1.0800e+03,4.5579e-05
1.0900e+03,4.5295e-05
1.1000e+03,4.4965e-05
1.1100e+03,4.4627e-05
1.1200e+03,4.4320e-05
1.1300e+03,4.4073e-05
1.1400e+03,4.3899e-05
1.1500e+03,4.3800e-05
1.1600e+03,4.3765e-05
1.1700e+03,4.3778e-05
1.1800e+03,4.3820e-05
1.1900e+03,4.3876e-05
1.2000e+03,4.3934e-05
1.2100e+03,4.3981e-05
1.2200e+03,4.4010e-05
1.2300e+03,4.4014e-05
1.2400e+03,4.3986e-05
1.2500e+03,4.3924e-05
1.2600e+03,4.3834e-05
1.2700e+03,4.3726e-05
1.2800e+03,4.3614e-05
1.2900e+03,4.3512e-05
1.3000e+03,4.3430e-05
1.3100e+03,4.3371e-05
1.3200e+03,4.3330e-05
1.3300e+03,4.3303e-05
1.3400e+03,4.3280e-05
1.3500e+03,4.3253e-05
1.3600e+03,4.3217e-05
1.3700e+03,4.3174e-05
1.3800e+03,4.3130e-05
1.3900e+03,4.3092e-05
1.4000e+03,4.3065e-05
1.4100e+03,4.3050e-05
1.4200e+03,4.3042e-05
1.4300e+03,4.3039e-05
1.4400e+03,4.3037e-05
1.4500e+03,4.3034e-05
1.4600e+03,4.3027e-05
1.4700e+03,4.3017e-05
1.4800e+03,4.3003e-05
1.4900e+03,4.2989e-05
1.5000e+03,4.2974e-05
1.5100e+03,4.2962e-05
1.5200e+03,4.2953e-05
1.5300e+03,4.2948e-05
1.5400e+03,4.2947e-05
1.5500e+03,4.2949e-05
1.5600e+03,4.2951e-05
1.5700e+03,4.2952e-05
1.5800e+03,4.2952e-05
1.5900e+03,4.2950e-05
1.6000e+03,4.2948e-05
1.6100e+03,4.2946e-05
1.6200e+03,4.2944e-05
1.6300e+03,4.2940e-05
1.6400e+03,4.2928e-05
1.6500e+03,4.2906e-05
1.6600e+03,4.2876e-05
1.6700e+03,4.2840e-05
1.6800e+03,4.2804e-05
1.6900e+03,4.2771e-05
1.7000e+03,4.2743e-05
1.7100e+03,4.2718e-05
1.7200e+03,4.2694e-05
1.7300e+03,4.2669e-05
1.7400e+03,4.2647e-05
1.7500e+03,4.2632e-05
1.7600e+03,4.2628e-05
1.7700e+03,4.2637e-05
1.7800e+03,4.2657e-05
1.7900e+03,4.2681e-05
1.8000e+03,4.2698e-05
1.8100e+03,4.2695e-05
1.8200e+03,4.2663e-05
1.8300e+03,4.2597e-05
1.8400e+03,4.2502e-05
1.8500e+03,4.2387e-05
1.8600e+03,4.2264e-05
1.8700e+03,4.2145e-05
1.8800e+03,4.2037e-05
1.8900e+03,4.1942e-05
1.9000e+03,4.1859e-05
1.9100e+03,4.1785e-05
1.9200e+03,4.1715e-05
1.9300e+03,4.1651e-05
1.9400e+03,4.1591e-05
1.9500e+03,4.1540e-05
1.9600e+03,4.1502e-05
1.9700e+03,4.1479e-05
1.9800e+03,4.1475e-05
1.9900e+03,4.1488e-05
2.0000e+03,4.1513e-05
2.0100e+03,4.1543e-05
2.0200e+03,4.1567e-05
2.0300e+03,4.1579e-05
2.0400e+03,4.1576e-05
2.0500e+03,4.1557e-05
2.0600e+03,4.1522e-05
2.0700e+03,4.1473e-05
2.0800e+03,4.1411e-05
2.0900e+03,4.1340e-05
2.1000e+03,4.1260e-05
2.1100e+03,4.1172e-05
2.1200e+03,4.1075e-05
2.1300e+03,4.0964e-05
2.1400e+03,4.0832e-05
2.1500e+03,4.0671e-05
