# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.0286e-09
2.0000e+01,6.0481e-09
3.0000e+01,9.0494e-09
4.0000e+01,1.2024e-08
5.0000e+01,1.4963e-08
6.0000e+01,1.7858e-08
7.0000e+01,2.0703e-08
8.0000e+01,2.3490e-08
9.0000e+01,2.6214e-08
1.0000e+02,2.8868e-08
1.1000e+02,3.1449e-08
1.2000e+02,3.3951e-08
1.3000e+02,3.6373e-08
1.4000e+02,3.8711e-08
1.5000e+02,4.0965e-08
1.6000e+02,4.3132e-08
1.7000e+02,4.5212e-08
1.8000e+02,4.7207e-08
1.9000e+02,4.9115e-08
2.0000e+02,5.0938e-08
2.1000e+02,5.2679e-08
2.2000e+02,5.4338e-08
2.3000e+02,5.5917e-08
2.4000e+02,5.7420e-08
2.5000e+02,5.8848e-08
2.6000e+02,6.0204e-08
2.7000e+02,6.1491e-08
2.8000e+02,6.2712e-08
2.9000e+02,6.3869e-08
3.0000e+02,6.4966e-08
3.1000e+02,6.6005e-08
3.2000e+02,6.6989e-08
3.3000e+02,6.7921e-08
3.4000e+02,6.8804e-08
3.5000e+02,6.9639e-08
3.6000e+02,7.0431e-08
3.7000e+02,7.1180e-08
3.8000e+02,7.1891e-08
3.9000e+02,7.2564e-08
4.0000e+02,7.3202e-08
4.1000e+02,7.3807e-08
4.2000e+02,7.4381e-08
4.3000e+02,7.4927e-08
4.4000e+02,7.5446e-08
4.5000e+02,7.5939e-08
4.6000e+02,7.6408e-08
4.7000e+02,7.6856e-08
4.8000e+02,7.7283e-08
4.9000e+02,7.7690e-08
5.0000e+02,7.8080e-08
5.1000e+02,7.8454e-08
5.2000e+02,7.8811e-08
5.3000e+02,7.9155e-08
5.4000e+02,7.9485e-08
5.5000e+02,7.9803e-08
5.6000e+02,8.0109e-08
5.7000e+02,8.0405e-08
5.8000e+02,8.0691e-08
5.9000e+02,8.0968e-08
6.0000e+02,8.1236e-08
6.1000e+02,8.1496e-08
6.2000e+02,8.1749e-08
6.3000e+02,8.1996e-08
6.4000e+02,8.2235e-08
6.5000e+02,8.2469e-08
6.6000e+02,8.2697e-08
6.7000e+02,8.2920e-08
6.8000e+02,8.3137e-08
6.9000e+02,8.3350e-08
7.0000e+02,8.3558e-08
7.1000e+02,8.3762e-08
7.2000e+02,8.3961e-08
7.3000e+02,8.4156e-08
7.4000e+02,8.4346e-08
7.5000e+02,8.4532e-08
7.6000e+02,8.4714e-08
7.7000e+02,8.4891e-08
7.8000e+02,8.5064e-08
7.9000e+02,8.5233e-08
8.0000e+02,8.5397e-08
8.1000e+02,8.5556e-08
8.2000e+02,8.5710e-08
8.3000e+02,8.5859e-08
8.4000e+02,8.6004e-08
8.5000e+02,8.6143e-08
8.6000e+02,8.6278e-08
8.7000e+02,8.6408e-08
8.8000e+02,8.6534e-08
8.9000e+02,8.6655e-08
9.0000e+02,8.6772e-08
9.1000e+02,8.6886e-08
9.2000e+02,8.6996e-08
9.3000e+02,8.7103e-08
9.4000e+02,8.7208e-08
9.5000e+02,8.7311e-08
9.6000e+02,8.7413e-08
9.7000e+02,8.7514e-08
9.8000e+02,8.7615e-08
9.9000e+02,8.7717e-08
1.0000e+03,8.7821e-08
1.0100e+03,8.7926e-08
1.0200e+03,8.8033e-08
1.0300e+03,8.8144e-08
1.0400e+03,8.8258e-08
1.0500e+03,8.8376e-08
1.0600e+03,8.8498e-08
1.0700e+03,8.8624e-08
1.0800e+03,8.8755e-08
1.0900e+03,8.8890e-08
1.1000e+03,8.9031e-08
1.1100e+03,8.9175e-08
