# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.6895e-05
2.0000e+01,6.8755e-05
3.0000e+01,9.3199e-05
4.0000e+01,1.1051e-04
5.0000e+01,1.2219e-04
6.0000e+01,1.2982e-04
7.0000e+01,1.3468e-04
8.0000e+01,1.3771e-04
9.0000e+01,1.3955e-04
1.0000e+02,1.4062e-04
1.1000e+02,1.4122e-04
1.2000e+02,1.4154e-04
1.3000e+02,1.4169e-04
1.4000e+02,1.4176e-04
1.5000e+02,1.4178e-04
1.6000e+02,1.4178e-04
1.7000e+02,1.4178e-04
1.8000e+02,1.4178e-04
1.9000e+02,1.4178e-04
2.0000e+02,1.4179e-04
2.1000e+02,1.4180e-04
2.2000e+02,1.4181e-04
2.3000e+02,1.4182e-04
2.4000e+02,1.4184e-04
2.5000e+02,1.4185e-04
2.6000e+02,1.4186e-04
2.7000e+02,1.4187e-04
2.8000e+02,1.4188e-04
2.9000e+02,1.4188e-04
3.0000e+02,1.4189e-04
3.1000e+02,1.4189e-04
3.2000e+02,1.4189e-04
3.3000e+02,1.4189e-04
3.4000e+02,1.4189e-04
3.5000e+02,1.4189e-04
3.6000e+02,1.4190e-04
3.7000e+02,1.4191e-04
3.8000e+02,1.4191e-04
3.9000e+02,1.4190e-04
4.0000e+02,1.4188e-04
4.1000e+02,1.4185e-04
4.2000e+02,1.4182e-04
4.3000e+02,1.4180e-04
4.4000e+02,1.4178e-04
4.5000e+02,1.4177e-04
4.6000e+02,1.4175e-04
4.7000e+02,1.4173e-04
4.8000e+02,1.4172e-04
4.9000e+02,1.4171e-04
5.0000e+02,1.4170e-04
5.1000e+02,1.4169e-04
5.2000e+02,1.4169e-04
5.3000e+02,1.4168e-04
5.4000e+02,1.4168e-04
5.5000e+02,1.4168e-04
5.6000e+02,1.4167e-04
5.7000e+02,1.4166e-04
5.8000e+02,1.4164e-04
5.9000e+02,1.4159e-04
6.0000e+02,1.4150e-04
6.1000e+02,1.4135e-04
6.2000e+02,1.4115e-04
6.3000e+02,1.4091e-04
6.4000e+02,1.4061e-04
6.5000e+02,1.4025e-04
6.6000e+02,1.3979e-04
6.7000e+02,1.3925e-04
6.8000e+02,1.3867e-04
6.9000e+02,1.3812e-04
7.0000e+02,1.3764e-04
7.1000e+02,1.3720e-04
7.2000e+02,1.3675e-04
7.3000e+02,1.3625e-04
7.4000e+02,1.3571e-04
7.5000e+02,1.3521e-04
7.6000e+02,1.3481e-04
7.7000e+02,1.3459e-04
7.8000e+02,1.3457e-04
7.9000e+02,1.3470e-04
8.0000e+02,1.3487e-04
8.1000e+02,1.3497e-04
8.2000e+02,1.3490e-04
