# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.5038e-06
2.0000e+01,1.0106e-05
3.0000e+01,1.3421e-05
4.0000e+01,1.5575e-05
5.0000e+01,1.6898e-05
6.0000e+01,1.7698e-05
7.0000e+01,1.8188e-05
8.0000e+01,1.8499e-05
9.0000e+01,1.8703e-05
1.0000e+02,1.8842e-05
1.1000e+02,1.8939e-05
1.2000e+02,1.9009e-05
1.3000e+02,1.9061e-05
1.4000e+02,1.9100e-05
1.5000e+02,1.9130e-05
1.6000e+02,1.9153e-05
1.7000e+02,1.9172e-05
1.8000e+02,1.9186e-05
1.9000e+02,1.9198e-05
2.0000e+02,1.9208e-05
2.1000e+02,1.9217e-05
2.2000e+02,1.9224e-05
2.3000e+02,1.9229e-05
2.4000e+02,1.9234e-05
2.5000e+02,1.9237e-05
2.6000e+02,1.9239e-05
2.7000e+02,1.9241e-05
2.8000e+02,1.9243e-05
2.9000e+02,1.9245e-05
3.0000e+02,1.9247e-05
3.1000e+02,1.9249e-05
3.2000e+02,1.9251e-05
3.3000e+02,1.9254e-05
3.4000e+02,1.9257e-05
3.5000e+02,1.9258e-05
3.6000e+02,1.9257e-05
3.7000e+02,1.9257e-05
3.8000e+02,1.9258e-05
3.9000e+02,1.9260e-05
4.0000e+02,1.9261e-05
4.1000e+02,1.9259e-05
4.2000e+02,1.9254e-05
4.3000e+02,1.9248e-05
4.4000e+02,1.9244e-05
4.5000e+02,1.9241e-05
4.6000e+02,1.9241e-05
4.7000e+02,1.9241e-05
4.8000e+02,1.9241e-05
4.9000e+02,1.9241e-05
5.0000e+02,1.9241e-05
5.1000e+02,1.9241e-05
5.2000e+02,1.9241e-05
5.3000e+02,1.9241e-05
5.4000e+02,1.9241e-05
5.5000e+02,1.9241e-05
5.6000e+02,1.9241e-05
5.7000e+02,1.9241e-05
5.8000e+02,1.9240e-05
5.9000e+02,1.9239e-05
6.0000e+02,1.9237e-05
6.1000e+02,1.9234e-05
6.2000e+02,1.9230e-05
6.3000e+02,1.9226e-05
6.4000e+02,1.9221e-05
6.5000e+02,1.9212e-05
6.6000e+02,1.9199e-05
6.7000e+02,1.9181e-05
6.8000e+02,1.9163e-05
6.9000e+02,1.9151e-05
7.0000e+02,1.9143e-05
7.1000e+02,1.9138e-05
7.2000e+02,1.9132e-05
7.3000e+02,1.9124e-05
7.4000e+02,1.9118e-05
7.5000e+02,1.9115e-05
7.6000e+02,1.9117e-05
7.7000e+02,1.9121e-05
7.8000e+02,1.9125e-05
7.9000e+02,1.9126e-05
8.0000e+02,1.9125e-05
8.1000e+02,1.9121e-05
8.2000e+02,1.9116e-05
8.3000e+02,1.9112e-05
8.4000e+02,1.9111e-05
8.5000e+02,1.9112e-05
8.6000e+02,1.9114e-05
8.7000e+02,1.9117e-05
8.8000e+02,1.9118e-05
8.9000e+02,1.9118e-05
9.0000e+02,1.9116e-05
9.1000e+02,1.9111e-05
9.2000e+02,1.9099e-05
9.3000e+02,1.9081e-05
9.4000e+02,1.9060e-05
9.5000e+02,1.9039e-05
9.6000e+02,1.9020e-05
9.7000e+02,1.9003e-05
9.8000e+02,1.8990e-05
9.9000e+02,1.8982e-05
1.0000e+03,1.8978e-05
1.0100e+03,1.8976e-05
1.0200e+03,1.8971e-05
1.0300e+03,1.8958e-05
1.0400e+03,1.8936e-05
1.0500e+03,1.8911e-05
1.0600e+03,1.8888e-05
1.0700e+03,1.8868e-05
1.0800e+03,1.8847e-05
1.0900e+03,1.8827e-05
1.1000e+03,1.8808e-05
1.1100e+03,1.8795e-05
1.1200e+03,1.8791e-05
1.1300e+03,1.8795e-05
1.1400e+03,1.8802e-05
1.1500e+03,1.8808e-05
1.1600e+03,1.8814e-05
1.1700e+03,1.8817e-05
1.1800e+03,1.8818e-05
1.1900e+03,1.8818e-05
1.2000e+03,1.8816e-05
1.2100e+03,1.8811e-05
1.2200e+03,1.8804e-05
1.2300e+03,1.8795e-05
1.2400e+03,1.8785e-05
1.2500e+03,1.8777e-05
1.2600e+03,1.8772e-05
1.2700e+03,1.8772e-05
1.2800e+03,1.8775e-05
1.2900e+03,1.8779e-05
1.3000e+03,1.8781e-05
1.3100e+03,1.8782e-05
1.3200e+03,1.8781e-05
1.3300e+03,1.8778e-05
1.3400e+03,1.8773e-05
1.3500e+03,1.8765e-05
1.3600e+03,1.8755e-05
1.3700e+03,1.8745e-05
1.3800e+03,1.8737e-05
1.3900e+03,1.8729e-05
1.4000e+03,1.8723e-05
1.4100e+03,1.8717e-05
1.4200e+03,1.8713e-05
1.4300e+03,1.8710e-05
1.4400e+03,1.8708e-05
1.4500e+03,1.8707e-05
1.4600e+03,1.8707e-05
1.4700e+03,1.8707e-05
1.4800e+03,1.8707e-05
1.4900e+03,1.8707e-05
1.5000e+03,1.8707e-05
1.5100e+03,1.8707e-05
1.5200e+03,1.8707e-05
1.5300e+03,1.8707e-05
1.5400e+03,1.8706e-05
1.5500e+03,1.8706e-05
1.5600e+03,1.8706e-05
1.5700e+03,1.8705e-05
1.5800e+03,1.8705e-05
1.5900e+03,1.8705e-05
1.6000e+03,1.8704e-05
1.6100e+03,1.8701e-05
1.6200e+03,1.8696e-05
1.6300e+03,1.8689e-05
1.6400e+03,1.8681e-05
1.6500e+03,1.8674e-05
1.6600e+03,1.8669e-05
1.6700e+03,1.8665e-05
1.6800e+03,1.8664e-05
1.6900e+03,1.8664e-05
1.7000e+03,1.8663e-05
1.7100e+03,1.8659e-05
1.7200e+03,1.8652e-05
1.7300e+03,1.8645e-05
1.7400e+03,1.8638e-05
1.7500e+03,1.8633e-05
1.7600e+03,1.8628e-05
1.7700e+03,1.8626e-05
1.7800e+03,1.8626e-05
1.7900e+03,1.8628e-05
1.8000e+03,1.8629e-05
1.8100e+03,1.8630e-05
1.8200e+03,1.8628e-05
1.8300e+03,1.8624e-05
1.8400e+03,1.8618e-05
1.8500e+03,1.8610e-05
1.8600e+03,1.8604e-05
1.8700e+03,1.8599e-05
1.8800e+03,1.8598e-05
1.8900e+03,1.8599e-05
1.9000e+03,1.8599e-05
1.9100e+03,1.8597e-05
1.9200e+03,1.8593e-05
1.9300e+03,1.8588e-05
1.9400e+03,1.8580e-05
1.9500e+03,1.8571e-05
1.9600e+03,1.8561e-05
1.9700e+03,1.8554e-05
1.9800e+03,1.8548e-05
1.9900e+03,1.8541e-05
2.0000e+03,1.8533e-05
2.0100e+03,1.8523e-05
2.0200e+03,1.8512e-05
2.0300e+03,1.8504e-05
2.0400e+03,1.8502e-05
2.0500e+03,1.8504e-05
2.0600e+03,1.8505e-05
2.0700e+03,1.8502e-05
2.0800e+03,1.8497e-05
2.0900e+03,1.8495e-05
2.1000e+03,1.8493e-05
2.1100e+03,1.8488e-05
2.1200e+03,1.8482e-05
2.1300e+03,1.8478e-05
2.1400e+03,1.8478e-05
2.1500e+03,1.8474e-05
2.1600e+03,1.8463e-05
2.1700e+03,1.8448e-05
2.1800e+03,1.8435e-05
2.1900e+03,1.8428e-05
2.2000e+03,1.8422e-05
2.2100e+03,1.8416e-05
2.2200e+03,1.8408e-05
2.2300e+03,1.8401e-05
2.2400e+03,1.8399e-05
2.2500e+03,1.8403e-05
2.2600e+03,1.8409e-05
2.2700e+03,1.8412e-05
2.2800e+03,1.8410e-05
2.2900e+03,1.8407e-05
2.3000e+03,1.8405e-05
2.3100e+03,1.8403e-05
2.3200e+03,1.8401e-05
2.3300e+03,1.8398e-05
2.3400e+03,1.8394e-05
2.3500e+03,1.8391e-05
2.3600e+03,1.8392e-05
2.3700e+03,1.8394e-05
2.3800e+03,1.8395e-05
2.3900e+03,1.8393e-05
2.4000e+03,1.8389e-05
2.4100e+03,1.8388e-05
2.4200e+03,1.8389e-05
2.4300e+03,1.8390e-05
2.4400e+03,1.8389e-05
2.4500e+03,1.8386e-05
2.4600e+03,1.8380e-05
2.4700e+03,1.8375e-05
2.4800e+03,1.8369e-05
2.4900e+03,1.8365e-05
2.5000e+03,1.8360e-05
2.5100e+03,1.8357e-05
2.5200e+03,1.8355e-05
2.5300e+03,1.8355e-05
2.5400e+03,1.8354e-05
2.5500e+03,1.8354e-05
2.5600e+03,1.8352e-05
2.5700e+03,1.8351e-05
2.5800e+03,1.8349e-05
2.5900e+03,1.8348e-05
2.6000e+03,1.8346e-05
2.6100e+03,1.8345e-05
2.6200e+03,1.8346e-05
2.6300e+03,1.8347e-05
2.6400e+03,1.8349e-05
2.6500e+03,1.8349e-05
2.6600e+03,1.8344e-05
2.6700e+03,1.8333e-05
2.6800e+03,1.8320e-05
2.6900e+03,1.8309e-05
2.7000e+03,1.8309e-05
2.7100e+03,1.8322e-05
2.7200e+03,1.8341e-05
2.7300e+03,1.8355e-05
2.7400e+03,1.8355e-05
2.7500e+03,1.8343e-05
2.7600e+03,1.8324e-05
2.7700e+03,1.8305e-05
2.7800e+03,1.8290e-05
2.7900e+03,1.8279e-05
2.8000e+03,1.8269e-05
2.8100e+03,1.8260e-05
2.8200e+03,1.8251e-05
2.8300e+03,1.8243e-05
2.8400e+03,1.8237e-05
2.8500e+03,1.8233e-05
2.8600e+03,1.8235e-05
2.8700e+03,1.8246e-05
2.8800e+03,1.8264e-05
2.8900e+03,1.8282e-05
2.9000e+03,1.8288e-05
2.9100e+03,1.8271e-05
2.9200e+03,1.8227e-05
2.9300e+03,1.8164e-05
2.9400e+03,1.8097e-05
2.9500e+03,1.8039e-05
2.9600e+03,1.8004e-05
2.9700e+03,1.7996e-05
2.9800e+03,1.8011e-05
2.9900e+03,1.8042e-05
3.0000e+03,1.8078e-05
3.0100e+03,1.8107e-05
3.0200e+03,1.8122e-05
