# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.3605e-06
2.0000e+01,2.5899e-06
3.0000e+01,3.6045e-06
4.0000e+01,4.3838e-06
5.0000e+01,4.9532e-06
6.0000e+01,5.3575e-06
7.0000e+01,5.6416e-06
8.0000e+01,5.8418e-06
9.0000e+01,5.9844e-06
1.0000e+02,6.0875e-06
1.1000e+02,6.1633e-06
1.2000e+02,6.2200e-06
1.3000e+02,6.2630e-06
1.4000e+02,6.2962e-06
1.5000e+02,6.3220e-06
1.6000e+02,6.3425e-06
1.7000e+02,6.3589e-06
1.8000e+02,6.3721e-06
1.9000e+02,6.3830e-06
2.0000e+02,6.3920e-06
2.1000e+02,6.3994e-06
2.2000e+02,6.4055e-06
2.3000e+02,6.4105e-06
2.4000e+02,6.4146e-06
2.5000e+02,6.4180e-06
2.6000e+02,6.4208e-06
2.7000e+02,6.4232e-06
2.8000e+02,6.4254e-06
2.9000e+02,6.4276e-06
3.0000e+02,6.4296e-06
3.1000e+02,6.4317e-06
3.2000e+02,6.4337e-06
3.3000e+02,6.4358e-06
3.4000e+02,6.4377e-06
3.5000e+02,6.4393e-06
3.6000e+02,6.4407e-06
3.7000e+02,6.4422e-06
3.8000e+02,6.4437e-06
3.9000e+02,6.4452e-06
4.0000e+02,6.4462e-06
4.1000e+02,6.4466e-06
4.2000e+02,6.4466e-06
4.3000e+02,6.4464e-06
4.4000e+02,6.4463e-06
4.5000e+02,6.4465e-06
4.6000e+02,6.4469e-06
4.7000e+02,6.4472e-06
4.8000e+02,6.4474e-06
4.9000e+02,6.4475e-06
5.0000e+02,6.4475e-06
5.1000e+02,6.4474e-06
5.2000e+02,6.4474e-06
5.3000e+02,6.4473e-06
5.4000e+02,6.4473e-06
5.5000e+02,6.4473e-06
5.6000e+02,6.4474e-06
5.7000e+02,6.4475e-06
5.8000e+02,6.4476e-06
5.9000e+02,6.4479e-06
6.0000e+02,6.4483e-06
6.1000e+02,6.4486e-06
6.2000e+02,6.4486e-06
6.3000e+02,6.4480e-06
6.4000e+02,6.4466e-06
6.5000e+02,6.4442e-06
6.6000e+02,6.4407e-06
6.7000e+02,6.4363e-06
6.8000e+02,6.4316e-06
6.9000e+02,6.4271e-06
7.0000e+02,6.4232e-06
7.1000e+02,6.4201e-06
7.2000e+02,6.4177e-06
7.3000e+02,6.4162e-06
7.4000e+02,6.4158e-06
7.5000e+02,6.4165e-06
7.6000e+02,6.4181e-06
7.7000e+02,6.4202e-06
7.8000e+02,6.4225e-06
7.9000e+02,6.4245e-06
8.0000e+02,6.4262e-06
8.1000e+02,6.4277e-06
8.2000e+02,6.4291e-06
8.3000e+02,6.4305e-06
8.4000e+02,6.4319e-06
8.5000e+02,6.4334e-06
8.6000e+02,6.4348e-06
8.7000e+02,6.4359e-06
8.8000e+02,6.4365e-06
8.9000e+02,6.4366e-06
9.0000e+02,6.4359e-06
9.1000e+02,6.4341e-06
9.2000e+02,6.4308e-06
9.3000e+02,6.4261e-06
9.4000e+02,6.4200e-06
9.5000e+02,6.4132e-06
9.6000e+02,6.4064e-06
9.7000e+02,6.4002e-06
9.8000e+02,6.3952e-06
9.9000e+02,6.3915e-06
1.0000e+03,6.3891e-06
1.0100e+03,6.3873e-06
1.0200e+03,6.3849e-06
1.0300e+03,6.3810e-06
1.0400e+03,6.3753e-06
1.0500e+03,6.3684e-06
1.0600e+03,6.3610e-06
1.0700e+03,6.3539e-06
1.0800e+03,6.3476e-06
1.0900e+03,6.3428e-06
1.1000e+03,6.3397e-06
1.1100e+03,6.3388e-06
1.1200e+03,6.3400e-06
1.1300e+03,6.3425e-06
1.1400e+03,6.3457e-06
1.1500e+03,6.3488e-06
1.1600e+03,6.3514e-06
1.1700e+03,6.3532e-06
1.1800e+03,6.3545e-06
1.1900e+03,6.3553e-06
1.2000e+03,6.3556e-06
1.2100e+03,6.3554e-06
1.2200e+03,6.3547e-06
1.2300e+03,6.3537e-06
1.2400e+03,6.3528e-06
1.2500e+03,6.3522e-06
1.2600e+03,6.3523e-06
1.2700e+03,6.3533e-06
1.2800e+03,6.3547e-06
1.2900e+03,6.3564e-06
1.3000e+03,6.3578e-06
1.3100e+03,6.3589e-06
1.3200e+03,6.3596e-06
1.3300e+03,6.3599e-06
1.3400e+03,6.3598e-06
1.3500e+03,6.3593e-06
1.3600e+03,6.3585e-06
1.3700e+03,6.3576e-06
1.3800e+03,6.3567e-06
1.3900e+03,6.3558e-06
1.4000e+03,6.3549e-06
1.4100e+03,6.3541e-06
1.4200e+03,6.3535e-06
1.4300e+03,6.3530e-06
1.4400e+03,6.3526e-06
1.4500e+03,6.3524e-06
1.4600e+03,6.3523e-06
1.4700e+03,6.3523e-06
1.4800e+03,6.3524e-06
1.4900e+03,6.3524e-06
1.5000e+03,6.3525e-06
1.5100e+03,6.3525e-06
1.5200e+03,6.3525e-06
1.5300e+03,6.3525e-06
1.5400e+03,6.3524e-06
1.5500e+03,6.3524e-06
1.5600e+03,6.3524e-06
1.5700e+03,6.3524e-06
1.5800e+03,6.3524e-06
1.5900e+03,6.3524e-06
1.6000e+03,6.3523e-06
1.6100e+03,6.3518e-06
1.6200e+03,6.3510e-06
