# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.9002e-08
2.0000e+01,5.7508e-08
3.0000e+01,8.5059e-08
4.0000e+01,1.1126e-07
5.0000e+01,1.3582e-07
6.0000e+01,1.5852e-07
7.0000e+01,1.7926e-07
8.0000e+01,1.9802e-07
9.0000e+01,2.1483e-07
1.0000e+02,2.2979e-07
1.1000e+02,2.4303e-07
1.2000e+02,2.5470e-07
1.3000e+02,2.6496e-07
1.4000e+02,2.7395e-07
1.5000e+02,2.8182e-07
1.6000e+02,2.8871e-07
1.7000e+02,2.9475e-07
1.8000e+02,3.0004e-07
1.9000e+02,3.0468e-07
2.0000e+02,3.0876e-07
2.1000e+02,3.1234e-07
2.2000e+02,3.1551e-07
2.3000e+02,3.1831e-07
2.4000e+02,3.2079e-07
2.5000e+02,3.2300e-07
2.6000e+02,3.2496e-07
2.7000e+02,3.2672e-07
2.8000e+02,3.2829e-07
2.9000e+02,3.2971e-07
3.0000e+02,3.3098e-07
3.1000e+02,3.3212e-07
3.2000e+02,3.3314e-07
3.3000e+02,3.3407e-07
3.4000e+02,3.3489e-07
3.5000e+02,3.3563e-07
3.6000e+02,3.3630e-07
3.7000e+02,3.3688e-07
3.8000e+02,3.3740e-07
3.9000e+02,3.3786e-07
4.0000e+02,3.3826e-07
4.1000e+02,3.3862e-07
4.2000e+02,3.3893e-07
4.3000e+02,3.3919e-07
4.4000e+02,3.3943e-07
4.5000e+02,3.3963e-07
4.6000e+02,3.3980e-07
4.7000e+02,3.3996e-07
4.8000e+02,3.4009e-07
4.9000e+02,3.4021e-07
5.0000e+02,3.4031e-07
5.1000e+02,3.4041e-07
5.2000e+02,3.4050e-07
5.3000e+02,3.4059e-07
5.4000e+02,3.4068e-07
5.5000e+02,3.4078e-07
5.6000e+02,3.4087e-07
5.7000e+02,3.4097e-07
5.8000e+02,3.4107e-07
5.9000e+02,3.4117e-07
6.0000e+02,3.4126e-07
6.1000e+02,3.4135e-07
6.2000e+02,3.4142e-07
6.3000e+02,3.4148e-07
6.4000e+02,3.4153e-07
6.5000e+02,3.4156e-07
6.6000e+02,3.4159e-07
6.7000e+02,3.4160e-07
6.8000e+02,3.4163e-07
6.9000e+02,3.4166e-07
7.0000e+02,3.4171e-07
7.1000e+02,3.4179e-07
7.2000e+02,3.4191e-07
7.3000e+02,3.4207e-07
7.4000e+02,3.4228e-07
7.5000e+02,3.4252e-07
7.6000e+02,3.4280e-07
7.7000e+02,3.4312e-07
7.8000e+02,3.4345e-07
7.9000e+02,3.4380e-07
8.0000e+02,3.4416e-07
8.1000e+02,3.4450e-07
8.2000e+02,3.4483e-07
8.3000e+02,3.4513e-07
8.4000e+02,3.4538e-07
8.5000e+02,3.4559e-07
8.6000e+02,3.4573e-07
8.7000e+02,3.4581e-07
8.8000e+02,3.4581e-07
8.9000e+02,3.4574e-07
9.0000e+02,3.4560e-07
9.1000e+02,3.4538e-07
9.2000e+02,3.4509e-07
9.3000e+02,3.4473e-07
9.4000e+02,3.4432e-07
9.5000e+02,3.4386e-07
