# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.6223e-10
2.0000e+01,1.3227e-09
3.0000e+01,1.9797e-09
4.0000e+01,2.6316e-09
5.0000e+01,3.2767e-09
6.0000e+01,3.9136e-09
7.0000e+01,4.5406e-09
8.0000e+01,5.1565e-09
9.0000e+01,5.7602e-09
1.0000e+02,6.3503e-09
1.1000e+02,6.9261e-09
1.2000e+02,7.4867e-09
1.3000e+02,8.0313e-09
1.4000e+02,8.5593e-09
1.5000e+02,9.0705e-09
1.6000e+02,9.5643e-09
1.7000e+02,1.0041e-08
1.8000e+02,1.0500e-08
1.9000e+02,1.0941e-08
2.0000e+02,1.1365e-08
2.1000e+02,1.1771e-08
2.2000e+02,1.2161e-08
2.3000e+02,1.2534e-08
2.4000e+02,1.2891e-08
2.5000e+02,1.3231e-08
2.6000e+02,1.3557e-08
2.7000e+02,1.3867e-08
2.8000e+02,1.4163e-08
2.9000e+02,1.4445e-08
3.0000e+02,1.4714e-08
3.1000e+02,1.4970e-08
3.2000e+02,1.5214e-08
3.3000e+02,1.5446e-08
3.4000e+02,1.5666e-08
3.5000e+02,1.5877e-08
3.6000e+02,1.6077e-08
3.7000e+02,1.6267e-08
3.8000e+02,1.6448e-08
3.9000e+02,1.6621e-08
4.0000e+02,1.6786e-08
4.1000e+02,1.6943e-08
4.2000e+02,1.7093e-08
4.3000e+02,1.7236e-08
4.4000e+02,1.7372e-08
4.5000e+02,1.7503e-08
4.6000e+02,1.7628e-08
4.7000e+02,1.7747e-08
4.8000e+02,1.7862e-08
4.9000e+02,1.7972e-08
5.0000e+02,1.8077e-08
5.1000e+02,1.8179e-08
5.2000e+02,1.8276e-08
5.3000e+02,1.8370e-08
5.4000e+02,1.8461e-08
5.5000e+02,1.8549e-08
5.6000e+02,1.8633e-08
5.7000e+02,1.8715e-08
5.8000e+02,1.8795e-08
5.9000e+02,1.8871e-08
6.0000e+02,1.8946e-08
6.1000e+02,1.9019e-08
6.2000e+02,1.9089e-08
6.3000e+02,1.9158e-08
6.4000e+02,1.9225e-08
6.5000e+02,1.9290e-08
6.6000e+02,1.9354e-08
6.7000e+02,1.9416e-08
6.8000e+02,1.9476e-08
6.9000e+02,1.9536e-08
7.0000e+02,1.9593e-08
7.1000e+02,1.9650e-08
