# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.7801e-09
2.0000e+01,1.7476e-08
3.0000e+01,2.6008e-08
4.0000e+01,3.4302e-08
5.0000e+01,4.2294e-08
6.0000e+01,4.9931e-08
7.0000e+01,5.7171e-08
8.0000e+01,6.3987e-08
9.0000e+01,7.0362e-08
1.0000e+02,7.6289e-08
1.1000e+02,8.1772e-08
1.2000e+02,8.6821e-08
1.3000e+02,9.1453e-08
1.4000e+02,9.5689e-08
1.5000e+02,9.9552e-08
1.6000e+02,1.0307e-07
1.7000e+02,1.0626e-07
1.8000e+02,1.0916e-07
1.9000e+02,1.1179e-07
2.0000e+02,1.1417e-07
2.1000e+02,1.1633e-07
2.2000e+02,1.1828e-07
2.3000e+02,1.2005e-07
2.4000e+02,1.2165e-07
2.5000e+02,1.2311e-07
2.6000e+02,1.2443e-07
2.7000e+02,1.2563e-07
2.8000e+02,1.2671e-07
2.9000e+02,1.2770e-07
3.0000e+02,1.2860e-07
3.1000e+02,1.2941e-07
3.2000e+02,1.3015e-07
3.3000e+02,1.3082e-07
3.4000e+02,1.3143e-07
3.5000e+02,1.3198e-07
3.6000e+02,1.3248e-07
3.7000e+02,1.3294e-07
3.8000e+02,1.3335e-07
3.9000e+02,1.3372e-07
4.0000e+02,1.3406e-07
4.1000e+02,1.3436e-07
4.2000e+02,1.3464e-07
4.3000e+02,1.3489e-07
4.4000e+02,1.3511e-07
4.5000e+02,1.3532e-07
4.6000e+02,1.3551e-07
4.7000e+02,1.3568e-07
4.8000e+02,1.3584e-07
4.9000e+02,1.3599e-07
5.0000e+02,1.3612e-07
5.1000e+02,1.3625e-07
5.2000e+02,1.3637e-07
5.3000e+02,1.3649e-07
5.4000e+02,1.3660e-07
5.5000e+02,1.3671e-07
5.6000e+02,1.3681e-07
5.7000e+02,1.3691e-07
5.8000e+02,1.3701e-07
5.9000e+02,1.3710e-07
6.0000e+02,1.3720e-07
6.1000e+02,1.3728e-07
6.2000e+02,1.3737e-07
6.3000e+02,1.3745e-07
6.4000e+02,1.3754e-07
6.5000e+02,1.3762e-07
6.6000e+02,1.3770e-07
6.7000e+02,1.3778e-07
6.8000e+02,1.3787e-07
6.9000e+02,1.3796e-07
7.0000e+02,1.3806e-07
7.1000e+02,1.3817e-07
7.2000e+02,1.3829e-07
7.3000e+02,1.3841e-07
7.4000e+02,1.3854e-07
7.5000e+02,1.3869e-07
7.6000e+02,1.3883e-07
7.7000e+02,1.3898e-07
7.8000e+02,1.3914e-07
7.9000e+02,1.3929e-07
8.0000e+02,1.3944e-07
8.1000e+02,1.3958e-07
8.2000e+02,1.3971e-07
8.3000e+02,1.3982e-07
8.4000e+02,1.3992e-07
8.5000e+02,1.4000e-07
8.6000e+02,1.4005e-07
8.7000e+02,1.4008e-07
8.8000e+02,1.4009e-07
