# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.3710e-08
2.0000e+01,1.4545e-07
3.0000e+01,2.1349e-07
4.0000e+01,2.7646e-07
5.0000e+01,3.3350e-07
6.0000e+01,3.8422e-07
7.0000e+01,4.2863e-07
8.0000e+01,4.6703e-07
9.0000e+01,4.9994e-07
1.0000e+02,5.2796e-07
1.1000e+02,5.5172e-07
1.2000e+02,5.7181e-07
1.3000e+02,5.8880e-07
1.4000e+02,6.0316e-07
1.5000e+02,6.1532e-07
1.6000e+02,6.2564e-07
1.7000e+02,6.3443e-07
1.8000e+02,6.4192e-07
1.9000e+02,6.4833e-07
2.0000e+02,6.5384e-07
2.1000e+02,6.5860e-07
2.2000e+02,6.6271e-07
2.3000e+02,6.6628e-07
2.4000e+02,6.6940e-07
2.5000e+02,6.7215e-07
2.6000e+02,6.7457e-07
2.7000e+02,6.7672e-07
2.8000e+02,6.7864e-07
2.9000e+02,6.8036e-07
3.0000e+02,6.8191e-07
3.1000e+02,6.8331e-07
3.2000e+02,6.8457e-07
3.3000e+02,6.8571e-07
3.4000e+02,6.8673e-07
3.5000e+02,6.8765e-07
3.6000e+02,6.8846e-07
3.7000e+02,6.8918e-07
3.8000e+02,6.8981e-07
3.9000e+02,6.9035e-07
4.0000e+02,6.9082e-07
4.1000e+02,6.9122e-07
4.2000e+02,6.9156e-07
4.3000e+02,6.9184e-07
4.4000e+02,6.9208e-07
4.5000e+02,6.9228e-07
4.6000e+02,6.9245e-07
4.7000e+02,6.9258e-07
4.8000e+02,6.9269e-07
4.9000e+02,6.9277e-07
5.0000e+02,6.9283e-07
5.1000e+02,6.9289e-07
5.2000e+02,6.9294e-07
5.3000e+02,6.9299e-07
5.4000e+02,6.9305e-07
5.5000e+02,6.9313e-07
5.6000e+02,6.9322e-07
5.7000e+02,6.9332e-07
5.8000e+02,6.9344e-07
5.9000e+02,6.9357e-07
6.0000e+02,6.9369e-07
6.1000e+02,6.9381e-07
6.2000e+02,6.9389e-07
6.3000e+02,6.9394e-07
6.4000e+02,6.9393e-07
6.5000e+02,6.9387e-07
6.6000e+02,6.9376e-07
6.7000e+02,6.9361e-07
6.8000e+02,6.9344e-07
6.9000e+02,6.9328e-07
7.0000e+02,6.9316e-07
7.1000e+02,6.9311e-07
7.2000e+02,6.9314e-07
7.3000e+02,6.9328e-07
7.4000e+02,6.9352e-07
7.5000e+02,6.9387e-07
7.6000e+02,6.9431e-07
7.7000e+02,6.9483e-07
7.8000e+02,6.9542e-07
7.9000e+02,6.9604e-07
8.0000e+02,6.9669e-07
8.1000e+02,6.9733e-07
8.2000e+02,6.9795e-07
8.3000e+02,6.9852e-07
8.4000e+02,6.9901e-07
8.5000e+02,6.9941e-07
8.6000e+02,6.9971e-07
8.7000e+02,6.9988e-07
8.8000e+02,6.9991e-07
8.9000e+02,6.9980e-07
9.0000e+02,6.9954e-07
9.1000e+02,6.9913e-07
9.2000e+02,6.9856e-07
9.3000e+02,6.9786e-07
9.4000e+02,6.9702e-07
9.5000e+02,6.9609e-07
9.6000e+02,6.9507e-07
9.7000e+02,6.9401e-07
9.8000e+02,6.9294e-07
9.9000e+02,6.9187e-07
1.0000e+03,6.9084e-07
1.0100e+03,6.8985e-07
1.0200e+03,6.8893e-07
1.0300e+03,6.8808e-07
1.0400e+03,6.8732e-07
1.0500e+03,6.8667e-07
1.0600e+03,6.8613e-07
1.0700e+03,6.8574e-07
1.0800e+03,6.8551e-07
1.0900e+03,6.8543e-07
1.1000e+03,6.8552e-07
1.1100e+03,6.8576e-07
1.1200e+03,6.8612e-07
1.1300e+03,6.8659e-07
1.1400e+03,6.8713e-07
1.1500e+03,6.8772e-07
1.1600e+03,6.8832e-07
1.1700e+03,6.8892e-07
1.1800e+03,6.8950e-07
1.1900e+03,6.9006e-07
1.2000e+03,6.9060e-07
1.2100e+03,6.9111e-07
1.2200e+03,6.9161e-07
1.2300e+03,6.9211e-07
1.2400e+03,6.9259e-07
1.2500e+03,6.9308e-07
1.2600e+03,6.9357e-07
1.2700e+03,6.9406e-07
1.2800e+03,6.9454e-07
1.2900e+03,6.9501e-07
1.3000e+03,6.9545e-07
1.3100e+03,6.9587e-07
1.3200e+03,6.9625e-07
1.3300e+03,6.9660e-07
1.3400e+03,6.9690e-07
1.3500e+03,6.9715e-07
1.3600e+03,6.9736e-07
1.3700e+03,6.9753e-07
1.3800e+03,6.9765e-07
1.3900e+03,6.9774e-07
1.4000e+03,6.9779e-07
1.4100e+03,6.9783e-07
1.4200e+03,6.9785e-07
1.4300e+03,6.9786e-07
1.4400e+03,6.9786e-07
1.4500e+03,6.9786e-07
1.4600e+03,6.9787e-07
1.4700e+03,6.9787e-07
1.4800e+03,6.9788e-07
1.4900e+03,6.9789e-07
1.5000e+03,6.9790e-07
1.5100e+03,6.9790e-07
1.5200e+03,6.9791e-07
1.5300e+03,6.9792e-07
1.5400e+03,6.9792e-07
1.5500e+03,6.9791e-07
1.5600e+03,6.9791e-07
1.5700e+03,6.9789e-07
1.5800e+03,6.9787e-07
1.5900e+03,6.9783e-07
1.6000e+03,6.9778e-07
1.6100e+03,6.9771e-07
1.6200e+03,6.9762e-07
1.6300e+03,6.9751e-07
1.6400e+03,6.9738e-07
1.6500e+03,6.9722e-07
1.6600e+03,6.9705e-07
1.6700e+03,6.9686e-07
1.6800e+03,6.9666e-07
1.6900e+03,6.9644e-07
1.7000e+03,6.9622e-07
1.7100e+03,6.9599e-07
1.7200e+03,6.9575e-07
1.7300e+03,6.9552e-07
1.7400e+03,6.9530e-07
1.7500e+03,6.9510e-07
1.7600e+03,6.9491e-07
1.7700e+03,6.9475e-07
1.7800e+03,6.9462e-07
1.7900e+03,6.9452e-07
1.8000e+03,6.9445e-07
1.8100e+03,6.9441e-07
1.8200e+03,6.9440e-07
1.8300e+03,6.9441e-07
1.8400e+03,6.9443e-07
1.8500e+03,6.9447e-07
1.8600e+03,6.9450e-07
1.8700e+03,6.9454e-07
1.8800e+03,6.9455e-07
1.8900e+03,6.9454e-07
1.9000e+03,6.9451e-07
1.9100e+03,6.9444e-07
1.9200e+03,6.9435e-07
1.9300e+03,6.9422e-07
1.9400e+03,6.9408e-07
1.9500e+03,6.9392e-07
1.9600e+03,6.9374e-07
1.9700e+03,6.9356e-07
1.9800e+03,6.9336e-07
1.9900e+03,6.9315e-07
2.0000e+03,6.9292e-07
2.0100e+03,6.9266e-07
2.0200e+03,6.9238e-07
2.0300e+03,6.9208e-07
2.0400e+03,6.9175e-07
2.0500e+03,6.9139e-07
2.0600e+03,6.9102e-07
2.0700e+03,6.9062e-07
2.0800e+03,6.9021e-07
2.0900e+03,6.8980e-07
2.1000e+03,6.8938e-07
2.1100e+03,6.8896e-07
2.1200e+03,6.8856e-07
2.1300e+03,6.8818e-07
2.1400e+03,6.8783e-07
2.1500e+03,6.8753e-07
2.1600e+03,6.8728e-07
2.1700e+03,6.8709e-07
2.1800e+03,6.8698e-07
2.1900e+03,6.8693e-07
2.2000e+03,6.8696e-07
2.2100e+03,6.8705e-07
2.2200e+03,6.8720e-07
2.2300e+03,6.8738e-07
2.2400e+03,6.8760e-07
2.2500e+03,6.8783e-07
2.2600e+03,6.8806e-07
2.2700e+03,6.8828e-07
2.2800e+03,6.8849e-07
2.2900e+03,6.8868e-07
2.3000e+03,6.8885e-07
2.3100e+03,6.8900e-07
2.3200e+03,6.8915e-07
2.3300e+03,6.8928e-07
2.3400e+03,6.8941e-07
2.3500e+03,6.8953e-07
2.3600e+03,6.8965e-07
2.3700e+03,6.8976e-07
2.3800e+03,6.8986e-07
2.3900e+03,6.8996e-07
2.4000e+03,6.9005e-07
2.4100e+03,6.9013e-07
2.4200e+03,6.9020e-07
2.4300e+03,6.9026e-07
2.4400e+03,6.9032e-07
2.4500e+03,6.9037e-07
2.4600e+03,6.9041e-07
2.4700e+03,6.9045e-07
2.4800e+03,6.9048e-07
2.4900e+03,6.9051e-07
2.5000e+03,6.9054e-07
2.5100e+03,6.9056e-07
2.5200e+03,6.9059e-07
2.5300e+03,6.9061e-07
2.5400e+03,6.9062e-07
2.5500e+03,6.9064e-07
2.5600e+03,6.9065e-07
2.5700e+03,6.9066e-07
2.5800e+03,6.9067e-07
2.5900e+03,6.9067e-07
2.6000e+03,6.9067e-07
2.6100e+03,6.9067e-07
2.6200e+03,6.9066e-07
2.6300e+03,6.9065e-07
2.6400e+03,6.9063e-07
2.6500e+03,6.9059e-07
2.6600e+03,6.9055e-07
2.6700e+03,6.9050e-07
2.6800e+03,6.9044e-07
2.6900e+03,6.9036e-07
2.7000e+03,6.9029e-07
2.7100e+03,6.9021e-07
2.7200e+03,6.9013e-07
2.7300e+03,6.9005e-07
2.7400e+03,6.8998e-07
2.7500e+03,6.8991e-07
2.7600e+03,6.8986e-07
2.7700e+03,6.8981e-07
2.7800e+03,6.8977e-07
2.7900e+03,6.8974e-07
2.8000e+03,6.8970e-07
2.8100e+03,6.8966e-07
2.8200e+03,6.8961e-07
2.8300e+03,6.8956e-07
2.8400e+03,6.8951e-07
2.8500e+03,6.8946e-07
2.8600e+03,6.8942e-07
2.8700e+03,6.8940e-07
2.8800e+03,6.8940e-07
2.8900e+03,6.8942e-07
2.9000e+03,6.8946e-07
2.9100e+03,6.8951e-07
2.9200e+03,6.8958e-07
2.9300e+03,6.8968e-07
2.9400e+03,6.8981e-07
2.9500e+03,6.8998e-07
2.9600e+03,6.9019e-07
2.9700e+03,6.9044e-07
2.9800e+03,6.9071e-07
2.9900e+03,6.9098e-07
3.0000e+03,6.9125e-07
3.0100e+03,6.9149e-07
3.0200e+03,6.9169e-07
3.0300e+03,6.9186e-07
3.0400e+03,6.9201e-07
3.0500e+03,6.9215e-07
3.0600e+03,6.9229e-07
3.0700e+03,6.9243e-07
3.0800e+03,6.9256e-07
3.0900e+03,6.9268e-07
3.1000e+03,6.9277e-07
3.1100e+03,6.9281e-07
3.1200e+03,6.9283e-07
3.1300e+03,6.9280e-07
3.1400e+03,6.9276e-07
3.1500e+03,6.9271e-07
3.1600e+03,6.9265e-07
3.1700e+03,6.9260e-07
3.1800e+03,6.9255e-07
3.1900e+03,6.9251e-07
3.2000e+03,6.9247e-07
3.2100e+03,6.9245e-07
3.2200e+03,6.9245e-07
3.2300e+03,6.9248e-07
3.2400e+03,6.9255e-07
3.2500e+03,6.9267e-07
3.2600e+03,6.9283e-07
3.2700e+03,6.9302e-07
