# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.4954e-09
2.0000e+01,6.9695e-09
3.0000e+01,1.0402e-08
4.0000e+01,1.3773e-08
5.0000e+01,1.7064e-08
6.0000e+01,2.0260e-08
7.0000e+01,2.3347e-08
8.0000e+01,2.6314e-08
9.0000e+01,2.9151e-08
1.0000e+02,3.1853e-08
1.1000e+02,3.4415e-08
1.2000e+02,3.6836e-08
1.3000e+02,3.9115e-08
1.4000e+02,4.1255e-08
1.5000e+02,4.3257e-08
1.6000e+02,4.5128e-08
1.7000e+02,4.6870e-08
1.8000e+02,4.8491e-08
1.9000e+02,4.9996e-08
2.0000e+02,5.1392e-08
2.1000e+02,5.2685e-08
2.2000e+02,5.3882e-08
2.3000e+02,5.4988e-08
2.4000e+02,5.6010e-08
2.5000e+02,5.6955e-08
2.6000e+02,5.7827e-08
2.7000e+02,5.8631e-08
2.8000e+02,5.9374e-08
2.9000e+02,6.0059e-08
3.0000e+02,6.0691e-08
3.1000e+02,6.1273e-08
3.2000e+02,6.1811e-08
3.3000e+02,6.2306e-08
3.4000e+02,6.2763e-08
3.5000e+02,6.3184e-08
3.6000e+02,6.3573e-08
3.7000e+02,6.3931e-08
3.8000e+02,6.4262e-08
3.9000e+02,6.4568e-08
4.0000e+02,6.4850e-08
4.1000e+02,6.5111e-08
4.2000e+02,6.5352e-08
4.3000e+02,6.5576e-08
4.4000e+02,6.5784e-08
4.5000e+02,6.5978e-08
4.6000e+02,6.6159e-08
4.7000e+02,6.6327e-08
4.8000e+02,6.6486e-08
4.9000e+02,6.6635e-08
5.0000e+02,6.6775e-08
5.1000e+02,6.6908e-08
5.2000e+02,6.7035e-08
5.3000e+02,6.7156e-08
5.4000e+02,6.7271e-08
5.5000e+02,6.7382e-08
5.6000e+02,6.7489e-08
5.7000e+02,6.7592e-08
5.8000e+02,6.7691e-08
5.9000e+02,6.7788e-08
6.0000e+02,6.7883e-08
6.1000e+02,6.7975e-08
6.2000e+02,6.8065e-08
6.3000e+02,6.8154e-08
6.4000e+02,6.8242e-08
6.5000e+02,6.8329e-08
6.6000e+02,6.8416e-08
6.7000e+02,6.8503e-08
6.8000e+02,6.8590e-08
6.9000e+02,6.8678e-08
7.0000e+02,6.8767e-08
7.1000e+02,6.8857e-08
7.2000e+02,6.8948e-08
7.3000e+02,6.9039e-08
7.4000e+02,6.9131e-08
7.5000e+02,6.9223e-08
7.6000e+02,6.9315e-08
7.7000e+02,6.9405e-08
7.8000e+02,6.9493e-08
7.9000e+02,6.9578e-08
8.0000e+02,6.9659e-08
8.1000e+02,6.9735e-08
8.2000e+02,6.9804e-08
8.3000e+02,6.9868e-08
8.4000e+02,6.9923e-08
8.5000e+02,6.9971e-08
8.6000e+02,7.0010e-08
8.7000e+02,7.0040e-08
8.8000e+02,7.0062e-08
8.9000e+02,7.0075e-08
9.0000e+02,7.0081e-08
9.1000e+02,7.0079e-08
9.2000e+02,7.0070e-08
9.3000e+02,7.0056e-08
9.4000e+02,7.0039e-08
9.5000e+02,7.0018e-08
9.6000e+02,6.9997e-08
9.7000e+02,6.9975e-08
9.8000e+02,6.9956e-08
9.9000e+02,6.9941e-08
1.0000e+03,6.9930e-08
1.0100e+03,6.9925e-08
1.0200e+03,6.9928e-08
1.0300e+03,6.9940e-08
1.0400e+03,6.9961e-08
1.0500e+03,6.9993e-08
1.0600e+03,7.0035e-08
1.0700e+03,7.0087e-08
1.0800e+03,7.0151e-08
1.0900e+03,7.0225e-08
1.1000e+03,7.0309e-08
1.1100e+03,7.0402e-08
1.1200e+03,7.0505e-08
1.1300e+03,7.0615e-08
1.1400e+03,7.0731e-08
1.1500e+03,7.0854e-08
1.1600e+03,7.0981e-08
1.1700e+03,7.1112e-08
1.1800e+03,7.1245e-08
1.1900e+03,7.1380e-08
1.2000e+03,7.1516e-08
1.2100e+03,7.1650e-08
1.2200e+03,7.1784e-08
1.2300e+03,7.1915e-08
1.2400e+03,7.2043e-08
1.2500e+03,7.2167e-08
1.2600e+03,7.2287e-08
1.2700e+03,7.2401e-08
1.2800e+03,7.2510e-08
1.2900e+03,7.2614e-08
1.3000e+03,7.2710e-08
1.3100e+03,7.2800e-08
1.3200e+03,7.2884e-08
1.3300e+03,7.2960e-08
1.3400e+03,7.3029e-08
1.3500e+03,7.3092e-08
1.3600e+03,7.3147e-08
1.3700e+03,7.3196e-08
1.3800e+03,7.3239e-08
1.3900e+03,7.3275e-08
1.4000e+03,7.3306e-08
1.4100e+03,7.3332e-08
1.4200e+03,7.3352e-08
1.4300e+03,7.3368e-08
1.4400e+03,7.3379e-08
1.4500e+03,7.3387e-08
1.4600e+03,7.3390e-08
1.4700e+03,7.3390e-08
1.4800e+03,7.3387e-08
