# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.3298e-12
2.0000e+01,2.6594e-12
3.0000e+01,3.9887e-12
4.0000e+01,5.3176e-12
5.0000e+01,6.6459e-12
6.0000e+01,7.9734e-12
7.0000e+01,9.3000e-12
8.0000e+01,1.0626e-11
9.0000e+01,1.1950e-11
1.0000e+02,1.3273e-11
1.1000e+02,1.4594e-11
1.2000e+02,1.5914e-11
1.3000e+02,1.7232e-11
1.4000e+02,1.8549e-11
1.5000e+02,1.9863e-11
1.6000e+02,2.1175e-11
1.7000e+02,2.2484e-11
1.8000e+02,2.3791e-11
1.9000e+02,2.5096e-11
2.0000e+02,2.6397e-11
2.1000e+02,2.7696e-11
2.2000e+02,2.8992e-11
2.3000e+02,3.0284e-11
2.4000e+02,3.1573e-11
2.5000e+02,3.2859e-11
2.6000e+02,3.4142e-11
2.7000e+02,3.5420e-11
2.8000e+02,3.6695e-11
2.9000e+02,3.7966e-11
3.0000e+02,3.9233e-11
3.1000e+02,4.0496e-11
3.2000e+02,4.1754e-11
3.3000e+02,4.3009e-11
3.4000e+02,4.4258e-11
3.5000e+02,4.5504e-11
3.6000e+02,4.6744e-11
3.7000e+02,4.7980e-11
3.8000e+02,4.9211e-11
3.9000e+02,5.0437e-11
4.0000e+02,5.1658e-11
4.1000e+02,5.2874e-11
4.2000e+02,5.4084e-11
4.3000e+02,5.5290e-11
4.4000e+02,5.6489e-11
4.5000e+02,5.7684e-11
4.6000e+02,5.8873e-11
4.7000e+02,6.0056e-11
4.8000e+02,6.1234e-11
4.9000e+02,6.2405e-11
5.0000e+02,6.3572e-11
5.1000e+02,6.4732e-11
5.2000e+02,6.5886e-11
5.3000e+02,6.7034e-11
5.4000e+02,6.8176e-11
5.5000e+02,6.9312e-11
5.6000e+02,7.0442e-11
5.7000e+02,7.1566e-11
5.8000e+02,7.2684e-11
5.9000e+02,7.3795e-11
6.0000e+02,7.4900e-11
6.1000e+02,7.5998e-11
6.2000e+02,7.7090e-11
6.3000e+02,7.8176e-11
6.4000e+02,7.9255e-11
6.5000e+02,8.0328e-11
6.6000e+02,8.1394e-11
6.7000e+02,8.2454e-11
6.8000e+02,8.3507e-11
6.9000e+02,8.4554e-11
7.0000e+02,8.5594e-11
7.1000e+02,8.6627e-11
7.2000e+02,8.7654e-11
7.3000e+02,8.8675e-11
7.4000e+02,8.9688e-11
7.5000e+02,9.0695e-11
7.6000e+02,9.1696e-11
7.7000e+02,9.2690e-11
7.8000e+02,9.3677e-11
7.9000e+02,9.4658e-11
8.0000e+02,9.5632e-11
