# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.4355e-09
2.0000e+01,1.0697e-08
3.0000e+01,1.3025e-08
4.0000e+01,1.4270e-08
5.0000e+01,1.4963e-08
6.0000e+01,1.5368e-08
7.0000e+01,1.5615e-08
8.0000e+01,1.5772e-08
9.0000e+01,1.5876e-08
1.0000e+02,1.5948e-08
1.1000e+02,1.5998e-08
1.2000e+02,1.6034e-08
1.3000e+02,1.6060e-08
1.4000e+02,1.6080e-08
1.5000e+02,1.6096e-08
1.6000e+02,1.6107e-08
1.7000e+02,1.6116e-08
1.8000e+02,1.6124e-08
1.9000e+02,1.6130e-08
2.0000e+02,1.6136e-08
2.1000e+02,1.6141e-08
2.2000e+02,1.6144e-08
2.3000e+02,1.6147e-08
2.4000e+02,1.6149e-08
2.5000e+02,1.6150e-08
2.6000e+02,1.6151e-08
2.7000e+02,1.6151e-08
2.8000e+02,1.6152e-08
2.9000e+02,1.6155e-08
3.0000e+02,1.6155e-08
3.1000e+02,1.6154e-08
3.2000e+02,1.6156e-08
3.3000e+02,1.6162e-08
3.4000e+02,1.6165e-08
3.5000e+02,1.6160e-08
3.6000e+02,1.6156e-08
3.7000e+02,1.6159e-08
3.8000e+02,1.6165e-08
3.9000e+02,1.6170e-08
4.0000e+02,1.6171e-08
4.1000e+02,1.6169e-08
4.2000e+02,1.6166e-08
4.3000e+02,1.6164e-08
4.4000e+02,1.6166e-08
4.5000e+02,1.6168e-08
4.6000e+02,1.6169e-08
4.7000e+02,1.6168e-08
4.8000e+02,1.6167e-08
4.9000e+02,1.6166e-08
5.0000e+02,1.6166e-08
5.1000e+02,1.6166e-08
5.2000e+02,1.6166e-08
5.3000e+02,1.6166e-08
5.4000e+02,1.6166e-08
5.5000e+02,1.6165e-08
5.6000e+02,1.6163e-08
5.7000e+02,1.6162e-08
5.8000e+02,1.6159e-08
5.9000e+02,1.6157e-08
6.0000e+02,1.6162e-08
6.1000e+02,1.6172e-08
6.2000e+02,1.6176e-08
6.3000e+02,1.6168e-08
6.4000e+02,1.6159e-08
6.5000e+02,1.6157e-08
6.6000e+02,1.6163e-08
6.7000e+02,1.6171e-08
6.8000e+02,1.6172e-08
6.9000e+02,1.6156e-08
7.0000e+02,1.6139e-08
7.1000e+02,1.6133e-08
7.2000e+02,1.6137e-08
7.3000e+02,1.6149e-08
7.4000e+02,1.6161e-08
7.5000e+02,1.6160e-08
7.6000e+02,1.6153e-08
7.7000e+02,1.6146e-08
7.8000e+02,1.6139e-08
7.9000e+02,1.6132e-08
8.0000e+02,1.6129e-08
8.1000e+02,1.6134e-08
8.2000e+02,1.6143e-08
8.3000e+02,1.6158e-08
8.4000e+02,1.6172e-08
8.5000e+02,1.6172e-08
8.6000e+02,1.6163e-08
8.7000e+02,1.6157e-08
8.8000e+02,1.6153e-08
8.9000e+02,1.6145e-08
9.0000e+02,1.6129e-08
9.1000e+02,1.6119e-08
9.2000e+02,1.6130e-08
9.3000e+02,1.6148e-08
9.4000e+02,1.6158e-08
9.5000e+02,1.6150e-08
9.6000e+02,1.6132e-08
9.7000e+02,1.6134e-08
9.8000e+02,1.6151e-08
9.9000e+02,1.6159e-08
1.0000e+03,1.6150e-08
1.0100e+03,1.6120e-08
1.0200e+03,1.6096e-08
1.0300e+03,1.6106e-08
1.0400e+03,1.6112e-08
1.0500e+03,1.6095e-08
1.0600e+03,1.6081e-08
1.0700e+03,1.6067e-08
1.0800e+03,1.6063e-08
1.0900e+03,1.6090e-08
1.1000e+03,1.6138e-08
1.1100e+03,1.6154e-08
1.1200e+03,1.6138e-08
1.1300e+03,1.6123e-08
1.1400e+03,1.6114e-08
1.1500e+03,1.6108e-08
1.1600e+03,1.6102e-08
1.1700e+03,1.6103e-08
1.1800e+03,1.6110e-08
1.1900e+03,1.6111e-08
1.2000e+03,1.6105e-08
1.2100e+03,1.6099e-08
1.2200e+03,1.6096e-08
1.2300e+03,1.6095e-08
1.2400e+03,1.6101e-08
1.2500e+03,1.6114e-08
1.2600e+03,1.6124e-08
1.2700e+03,1.6121e-08
1.2800e+03,1.6113e-08
1.2900e+03,1.6109e-08
1.3000e+03,1.6102e-08
1.3100e+03,1.6091e-08
1.3200e+03,1.6090e-08
1.3300e+03,1.6097e-08
1.3400e+03,1.6096e-08
1.3500e+03,1.6099e-08
1.3600e+03,1.6108e-08
1.3700e+03,1.6115e-08
1.3800e+03,1.6128e-08
1.3900e+03,1.6136e-08
1.4000e+03,1.6133e-08
1.4100e+03,1.6123e-08
1.4200e+03,1.6113e-08
1.4300e+03,1.6109e-08
1.4400e+03,1.6108e-08
1.4500e+03,1.6108e-08
1.4600e+03,1.6108e-08
1.4700e+03,1.6108e-08
1.4800e+03,1.6108e-08
1.4900e+03,1.6108e-08
1.5000e+03,1.6108e-08
1.5100e+03,1.6108e-08
1.5200e+03,1.6108e-08
1.5300e+03,1.6108e-08
1.5400e+03,1.6108e-08
1.5500e+03,1.6108e-08
1.5600e+03,1.6108e-08
1.5700e+03,1.6108e-08
1.5800e+03,1.6106e-08
1.5900e+03,1.6103e-08
1.6000e+03,1.6103e-08
1.6100e+03,1.6104e-08
1.6200e+03,1.6098e-08
1.6300e+03,1.6093e-08
1.6400e+03,1.6096e-08
1.6500e+03,1.6109e-08
1.6600e+03,1.6119e-08
1.6700e+03,1.6117e-08
1.6800e+03,1.6107e-08
1.6900e+03,1.6094e-08
1.7000e+03,1.6090e-08
1.7100e+03,1.6095e-08
1.7200e+03,1.6092e-08
1.7300e+03,1.6084e-08
1.7400e+03,1.6091e-08
1.7500e+03,1.6110e-08
1.7600e+03,1.6121e-08
1.7700e+03,1.6117e-08
1.7800e+03,1.6109e-08
1.7900e+03,1.6101e-08
1.8000e+03,1.6094e-08
1.8100e+03,1.6090e-08
1.8200e+03,1.6085e-08
1.8300e+03,1.6081e-08
1.8400e+03,1.6084e-08
1.8500e+03,1.6097e-08
1.8600e+03,1.6114e-08
1.8700e+03,1.6113e-08
1.8800e+03,1.6098e-08
1.8900e+03,1.6088e-08
1.9000e+03,1.6091e-08
1.9100e+03,1.6104e-08
1.9200e+03,1.6104e-08
1.9300e+03,1.6094e-08
1.9400e+03,1.6095e-08
1.9500e+03,1.6107e-08
1.9600e+03,1.6114e-08
1.9700e+03,1.6111e-08
1.9800e+03,1.6101e-08
1.9900e+03,1.6088e-08
2.0000e+03,1.6078e-08
2.0100e+03,1.6083e-08
2.0200e+03,1.6103e-08
2.0300e+03,1.6115e-08
2.0400e+03,1.6098e-08
2.0500e+03,1.6081e-08
2.0600e+03,1.6100e-08
2.0700e+03,1.6119e-08
2.0800e+03,1.6110e-08
2.0900e+03,1.6093e-08
2.1000e+03,1.6086e-08
2.1100e+03,1.6101e-08
2.1200e+03,1.6111e-08
2.1300e+03,1.6094e-08
2.1400e+03,1.6065e-08
2.1500e+03,1.6053e-08
2.1600e+03,1.6068e-08
2.1700e+03,1.6089e-08
2.1800e+03,1.6096e-08
2.1900e+03,1.6101e-08
2.2000e+03,1.6107e-08
