# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8935e-14
2.0000e+01,3.7859e-14
3.0000e+01,5.6762e-14
4.0000e+01,7.5634e-14
5.0000e+01,9.4464e-14
6.0000e+01,1.1324e-13
7.0000e+01,1.3196e-13
8.0000e+01,1.5061e-13
9.0000e+01,1.6917e-13
1.0000e+02,1.8765e-13
1.1000e+02,2.0602e-13
1.2000e+02,2.2429e-13
1.3000e+02,2.4243e-13
1.4000e+02,2.6046e-13
1.5000e+02,2.7835e-13
1.6000e+02,2.9610e-13
1.7000e+02,3.1370e-13
1.8000e+02,3.3115e-13
1.9000e+02,3.4843e-13
2.0000e+02,3.6555e-13
2.1000e+02,3.8249e-13
2.2000e+02,3.9926e-13
2.3000e+02,4.1584e-13
2.4000e+02,4.3224e-13
2.5000e+02,4.4844e-13
2.6000e+02,4.6445e-13
2.7000e+02,4.8025e-13
2.8000e+02,4.9586e-13
2.9000e+02,5.1126e-13
3.0000e+02,5.2645e-13
3.1000e+02,5.4144e-13
3.2000e+02,5.5621e-13
3.3000e+02,5.7077e-13
3.4000e+02,5.8512e-13
3.5000e+02,5.9926e-13
3.6000e+02,6.1318e-13
3.7000e+02,6.2689e-13
3.8000e+02,6.4039e-13
3.9000e+02,6.5367e-13
4.0000e+02,6.6675e-13
4.1000e+02,6.7961e-13
4.2000e+02,6.9226e-13
4.3000e+02,7.0470e-13
4.4000e+02,7.1694e-13
4.5000e+02,7.2897e-13
4.6000e+02,7.4080e-13
4.7000e+02,7.5243e-13
4.8000e+02,7.6386e-13
4.9000e+02,7.7509e-13
5.0000e+02,7.8612e-13
5.1000e+02,7.9697e-13
5.2000e+02,8.0762e-13
5.3000e+02,8.1809e-13
5.4000e+02,8.2837e-13
5.5000e+02,8.3848e-13
5.6000e+02,8.4840e-13
5.7000e+02,8.5814e-13
5.8000e+02,8.6772e-13
5.9000e+02,8.7712e-13
6.0000e+02,8.8635e-13
6.1000e+02,8.9542e-13
6.2000e+02,9.0432e-13
6.3000e+02,9.1307e-13
6.4000e+02,9.2166e-13
6.5000e+02,9.3009e-13
6.6000e+02,9.3837e-13
6.7000e+02,9.4650e-13
6.8000e+02,9.5449e-13
6.9000e+02,9.6233e-13
7.0000e+02,9.7004e-13
7.1000e+02,9.7760e-13
7.2000e+02,9.8503e-13
7.3000e+02,9.9232e-13
7.4000e+02,9.9948e-13
7.5000e+02,1.0065e-12
7.6000e+02,1.0134e-12
7.7000e+02,1.0202e-12
7.8000e+02,1.0269e-12
7.9000e+02,1.0334e-12
8.0000e+02,1.0398e-12
8.1000e+02,1.0461e-12
8.2000e+02,1.0523e-12
8.3000e+02,1.0584e-12
8.4000e+02,1.0644e-12
8.5000e+02,1.0702e-12
8.6000e+02,1.0760e-12
8.7000e+02,1.0816e-12
8.8000e+02,1.0872e-12
8.9000e+02,1.0926e-12
9.0000e+02,1.0979e-12
9.1000e+02,1.1032e-12
9.2000e+02,1.1083e-12
9.3000e+02,1.1134e-12
9.4000e+02,1.1183e-12
9.5000e+02,1.1232e-12
9.6000e+02,1.1279e-12
9.7000e+02,1.1326e-12
9.8000e+02,1.1371e-12
9.9000e+02,1.1416e-12
1.0000e+03,1.1460e-12
1.0100e+03,1.1503e-12
1.0200e+03,1.1545e-12
1.0300e+03,1.1586e-12
1.0400e+03,1.1626e-12
1.0500e+03,1.1666e-12
1.0600e+03,1.1704e-12
1.0700e+03,1.1742e-12
1.0800e+03,1.1778e-12
1.0900e+03,1.1814e-12
1.1000e+03,1.1849e-12
1.1100e+03,1.1883e-12
1.1200e+03,1.1916e-12
1.1300e+03,1.1949e-12
1.1400e+03,1.1980e-12
1.1500e+03,1.2011e-12
1.1600e+03,1.2041e-12
1.1700e+03,1.2070e-12
1.1800e+03,1.2098e-12
1.1900e+03,1.2125e-12
1.2000e+03,1.2151e-12
1.2100e+03,1.2177e-12
1.2200e+03,1.2201e-12
1.2300e+03,1.2225e-12
1.2400e+03,1.2248e-12
1.2500e+03,1.2270e-12
1.2600e+03,1.2291e-12
1.2700e+03,1.2312e-12
1.2800e+03,1.2332e-12
1.2900e+03,1.2351e-12
1.3000e+03,1.2369e-12
1.3100e+03,1.2386e-12
1.3200e+03,1.2403e-12
1.3300e+03,1.2418e-12
1.3400e+03,1.2433e-12
1.3500e+03,1.2448e-12
1.3600e+03,1.2461e-12
1.3700e+03,1.2474e-12
