# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.4525e-11
2.0000e+01,2.8796e-11
3.0000e+01,4.2581e-11
4.0000e+01,5.5681e-11
5.0000e+01,6.7946e-11
6.0000e+01,7.9276e-11
7.0000e+01,8.9618e-11
8.0000e+01,9.8963e-11
9.0000e+01,1.0734e-10
1.0000e+02,1.1479e-10
1.1000e+02,1.2139e-10
1.2000e+02,1.2721e-10
1.3000e+02,1.3232e-10
1.4000e+02,1.3681e-10
1.5000e+02,1.4074e-10
1.6000e+02,1.4419e-10
1.7000e+02,1.4721e-10
1.8000e+02,1.4986e-10
1.9000e+02,1.5219e-10
2.0000e+02,1.5424e-10
2.1000e+02,1.5604e-10
2.2000e+02,1.5763e-10
2.3000e+02,1.5904e-10
2.4000e+02,1.6030e-10
2.5000e+02,1.6141e-10
2.6000e+02,1.6241e-10
2.7000e+02,1.6330e-10
2.8000e+02,1.6410e-10
2.9000e+02,1.6481e-10
3.0000e+02,1.6546e-10
3.1000e+02,1.6604e-10
3.2000e+02,1.6656e-10
3.3000e+02,1.6703e-10
3.4000e+02,1.6745e-10
3.5000e+02,1.6782e-10
3.6000e+02,1.6816e-10
3.7000e+02,1.6845e-10
3.8000e+02,1.6871e-10
3.9000e+02,1.6894e-10
4.0000e+02,1.6914e-10
4.1000e+02,1.6932e-10
4.2000e+02,1.6947e-10
4.3000e+02,1.6961e-10
4.4000e+02,1.6972e-10
4.5000e+02,1.6982e-10
4.6000e+02,1.6991e-10
4.7000e+02,1.6999e-10
4.8000e+02,1.7005e-10
4.9000e+02,1.7011e-10
5.0000e+02,1.7017e-10
5.1000e+02,1.7022e-10
5.2000e+02,1.7027e-10
5.3000e+02,1.7032e-10
5.4000e+02,1.7036e-10
5.5000e+02,1.7041e-10
5.6000e+02,1.7046e-10
5.7000e+02,1.7052e-10
5.8000e+02,1.7057e-10
5.9000e+02,1.7062e-10
6.0000e+02,1.7067e-10
6.1000e+02,1.7071e-10
6.2000e+02,1.7075e-10
6.3000e+02,1.7078e-10
6.4000e+02,1.7080e-10
6.5000e+02,1.7082e-10
6.6000e+02,1.7083e-10
6.7000e+02,1.7085e-10
6.8000e+02,1.7087e-10
6.9000e+02,1.7090e-10
7.0000e+02,1.7094e-10
7.1000e+02,1.7099e-10
7.2000e+02,1.7107e-10
7.3000e+02,1.7117e-10
7.4000e+02,1.7128e-10
7.5000e+02,1.7142e-10
7.6000e+02,1.7157e-10
7.7000e+02,1.7173e-10
7.8000e+02,1.7190e-10
7.9000e+02,1.7207e-10
8.0000e+02,1.7224e-10
8.1000e+02,1.7241e-10
8.2000e+02,1.7256e-10
8.3000e+02,1.7269e-10
8.4000e+02,1.7280e-10
8.5000e+02,1.7288e-10
8.6000e+02,1.7294e-10
8.7000e+02,1.7296e-10
8.8000e+02,1.7294e-10
8.9000e+02,1.7289e-10
9.0000e+02,1.7280e-10
9.1000e+02,1.7268e-10
9.2000e+02,1.7253e-10
9.3000e+02,1.7235e-10
9.4000e+02,1.7214e-10
9.5000e+02,1.7192e-10
9.6000e+02,1.7168e-10
9.7000e+02,1.7144e-10
9.8000e+02,1.7120e-10
9.9000e+02,1.7096e-10
1.0000e+03,1.7074e-10
1.0100e+03,1.7053e-10
1.0200e+03,1.7034e-10
1.0300e+03,1.7018e-10
1.0400e+03,1.7005e-10
1.0500e+03,1.6996e-10
1.0600e+03,1.6990e-10
1.0700e+03,1.6988e-10
1.0800e+03,1.6990e-10
1.0900e+03,1.6995e-10
1.1000e+03,1.7004e-10
1.1100e+03,1.7015e-10
1.1200e+03,1.7029e-10
1.1300e+03,1.7044e-10
1.1400e+03,1.7061e-10
1.1500e+03,1.7079e-10
1.1600e+03,1.7098e-10
1.1700e+03,1.7116e-10
1.1800e+03,1.7135e-10
1.1900e+03,1.7154e-10
1.2000e+03,1.7173e-10
1.2100e+03,1.7192e-10
1.2200e+03,1.7211e-10
1.2300e+03,1.7229e-10
1.2400e+03,1.7248e-10
1.2500e+03,1.7266e-10
1.2600e+03,1.7284e-10
1.2700e+03,1.7301e-10
1.2800e+03,1.7318e-10
1.2900e+03,1.7333e-10
1.3000e+03,1.7348e-10
1.3100e+03,1.7362e-10
1.3200e+03,1.7375e-10
1.3300e+03,1.7386e-10
1.3400e+03,1.7396e-10
1.3500e+03,1.7404e-10
1.3600e+03,1.7411e-10
1.3700e+03,1.7416e-10
1.3800e+03,1.7421e-10
1.3900e+03,1.7424e-10
1.4000e+03,1.7426e-10
1.4100e+03,1.7428e-10
1.4200e+03,1.7429e-10
1.4300e+03,1.7429e-10
1.4400e+03,1.7430e-10
1.4500e+03,1.7430e-10
1.4600e+03,1.7430e-10
1.4700e+03,1.7430e-10
1.4800e+03,1.7431e-10
1.4900e+03,1.7431e-10
1.5000e+03,1.7430e-10
1.5100e+03,1.7430e-10
1.5200e+03,1.7430e-10
1.5300e+03,1.7429e-10
1.5400e+03,1.7428e-10
1.5500e+03,1.7427e-10
1.5600e+03,1.7426e-10
1.5700e+03,1.7424e-10
1.5800e+03,1.7422e-10
1.5900e+03,1.7420e-10
1.6000e+03,1.7417e-10
1.6100e+03,1.7413e-10
1.6200e+03,1.7410e-10
1.6300e+03,1.7405e-10
1.6400e+03,1.7401e-10
1.6500e+03,1.7396e-10
1.6600e+03,1.7390e-10
1.6700e+03,1.7384e-10
1.6800e+03,1.7378e-10
1.6900e+03,1.7371e-10
1.7000e+03,1.7364e-10
